"Time_ms","Description"
337325,"HOLD ... 5 secs - variable inter-trial delay, ROUND 38"
337325,"SHOW: inter-trial interval"
342325,"HOLD ... 5 secs - variable presentation duration, ROUND 38"
342325,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 6 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 0, ROUND 38"
344037,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 38"
344037,"HOLD ... 2 secs - fixed choice duration, ROUND 38"
344037,"KEYPRESS: 1, OPTION: 1, ROUND 38"
346038,"HOLD ... 1 secs - fixed outcome duration, ROUND 38"
346038,"SHOW: Results - reward: 6, CHOICE: sure bet"
347038,"CLEAR SCREEN , ROUND 38"
347045,"HOLD ... 3 secs - variable inter-trial delay, ROUND 39"
347045,"SHOW: inter-trial interval"
350045,"HOLD ... 4 secs - variable presentation duration, ROUND 39"
350045,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 3 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 2, ROUND 39"
352159,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 39"
352159,"HOLD ... 2 secs - fixed choice duration, ROUND 39"
352159,"KEYPRESS: 2, OPTION: 2, ROUND 39"
354160,"HOLD ... 1 secs - fixed outcome duration, ROUND 39"
354160,"SHOW: Results - reward: 3, CHOICE: sure bet"
355161,"SHOW: RATING SELECTION, initial value: 0, ROUND 39"
378361,"HOLD ... 0 secs - variable inter-trial delay, ROUND 39"
378361,"SUBMIT rating value: 3, key: 3, ROUND 39"
378364,"HOLD ... 4 secs - variable inter-trial delay, ROUND 40"
378364,"SHOW: inter-trial interval"
382368,"HOLD ... 7 secs - variable presentation duration, ROUND 40"
382368,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 4 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 5, ROUND 40"
383737,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 40"
383737,"HOLD ... 2 secs - fixed choice duration, ROUND 40"
383737,"KEYPRESS: 2, OPTION: 2, ROUND 40"
385739,"HOLD ... 1 secs - fixed outcome duration, ROUND 40"
385739,"SHOW: Results - reward: 4, CHOICE: sure bet"
386739,"CLEAR SCREEN , ROUND 40"
386745,"HOLD ... 4 secs - variable inter-trial delay, ROUND 41"
386745,"SHOW: inter-trial interval"
390747,"HOLD ... 6 secs - variable presentation duration, ROUND 41"
390747,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 1 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 2, ROUND 41"
392210,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 41"
392210,"HOLD ... 2 secs - fixed choice duration, ROUND 41"
392210,"KEYPRESS: 2, OPTION: 2, ROUND 41"
394211,"HOLD ... 1 secs - fixed outcome duration, ROUND 41"
394211,"SHOW: Results - reward: 2, CHOICE: gamble"
395212,"SHOW: RATING SELECTION, initial value: 0, ROUND 41"
398170,"HOLD ... 0 secs - variable inter-trial delay, ROUND 41"
398170,"SUBMIT rating value: 2, key: 3, ROUND 41"
398172,"HOLD ... 3 secs - variable inter-trial delay, ROUND 42"
398172,"SHOW: inter-trial interval"
401176,"HOLD ... 4 secs - variable presentation duration, ROUND 42"
401176,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 4 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 5, ROUND 42"
402649,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 42"
402649,"HOLD ... 2 secs - fixed choice duration, ROUND 42"
402649,"KEYPRESS: 1, OPTION: 1, ROUND 42"
404650,"HOLD ... 1 secs - fixed outcome duration, ROUND 42"
404650,"SHOW: Results - reward: 4, CHOICE: sure bet"
405651,"SHOW: RATING SELECTION, initial value: 0, ROUND 42"
408321,"HOLD ... 0 secs - variable inter-trial delay, ROUND 42"
408321,"SUBMIT rating value: -3, key: 3, ROUND 42"
408323,"HOLD ... 3 secs - variable inter-trial delay, ROUND 43"
408323,"SHOW: inter-trial interval"
411324,"HOLD ... 5 secs - variable presentation duration, ROUND 43"
411324,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 1 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 4, ROUND 43"
412728,"KEYPRESS: 1, OPTION: 1, ROUND 43"
412729,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 43"
412729,"HOLD ... 2 secs - fixed choice duration, ROUND 43"
414730,"HOLD ... 1 secs - fixed outcome duration, ROUND 43"
414730,"SHOW: Results - reward: 5, CHOICE: gamble"
415731,"CLEAR SCREEN , ROUND 43"
415736,"HOLD ... 3 secs - variable inter-trial delay, ROUND 44"
415736,"SHOW: inter-trial interval"
418737,"HOLD ... 7 secs - variable presentation duration, ROUND 44"
418737,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 4 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 3, ROUND 44"
420707,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 44"
420707,"HOLD ... 2 secs - fixed choice duration, ROUND 44"
420707,"KEYPRESS: 2, OPTION: 2, ROUND 44"
422709,"HOLD ... 1 secs - fixed outcome duration, ROUND 44"
422709,"SHOW: Results - reward: 6, CHOICE: gamble"
423710,"CLEAR SCREEN , ROUND 44"
423716,"HOLD ... 3 secs - variable inter-trial delay, ROUND 45"
423716,"SHOW: inter-trial interval"
426717,"HOLD ... 9 secs - variable presentation duration, ROUND 45"
426717,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 4 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 6, ROUND 45"
428279,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 45"
428279,"HOLD ... 2 secs - fixed choice duration, ROUND 45"
428279,"KEYPRESS: 2, OPTION: 2, ROUND 45"
430281,"HOLD ... 1 secs - fixed outcome duration, ROUND 45"
430281,"SHOW: Results - reward: 4, CHOICE: sure bet"
431282,"CLEAR SCREEN , ROUND 45"
431289,"HOLD ... 2 secs - variable inter-trial delay, ROUND 46"
431289,"SHOW: inter-trial interval"
433289,"HOLD ... 4 secs - variable presentation duration, ROUND 46"
433289,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 6 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 4, ROUND 46"
435328,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 46"
435328,"HOLD ... 2 secs - fixed choice duration, ROUND 46"
435328,"KEYPRESS: 2, OPTION: 2, ROUND 46"
437328,"HOLD ... 1 secs - fixed outcome duration, ROUND 46"
437328,"SHOW: Results - reward: 6, CHOICE: sure bet"
438329,"SHOW: RATING SELECTION, initial value: 0, ROUND 46"
441424,"HOLD ... 0 secs - variable inter-trial delay, ROUND 46"
441424,"SUBMIT rating value: 2, key: 3, ROUND 46"
441426,"HOLD ... 2 secs - variable inter-trial delay, ROUND 47"
441426,"SHOW: inter-trial interval"
443426,"HOLD ... 6 secs - variable presentation duration, ROUND 47"
443426,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 3 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 4, ROUND 47"
444762,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 47"
444762,"HOLD ... 2 secs - fixed choice duration, ROUND 47"
444762,"KEYPRESS: 1, OPTION: 1, ROUND 47"
446763,"HOLD ... 1 secs - fixed outcome duration, ROUND 47"
446763,"SHOW: Results - reward: 3, CHOICE: sure bet"
447765,"CLEAR SCREEN , ROUND 47"
447770,"HOLD ... 5 secs - variable inter-trial delay, ROUND 48"
447770,"SHOW: inter-trial interval"
452771,"HOLD ... 11 secs - variable presentation duration, ROUND 48"
452771,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 2 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 6, ROUND 48"
454253,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 48"
454253,"HOLD ... 2 secs - fixed choice duration, ROUND 48"
454253,"KEYPRESS: 2, OPTION: 2, ROUND 48"
456255,"HOLD ... 1 secs - fixed outcome duration, ROUND 48"
456255,"SHOW: Results - reward: 2, CHOICE: sure bet"
457256,"SHOW: RATING SELECTION, initial value: 0, ROUND 48"
460196,"HOLD ... 0 secs - variable inter-trial delay, ROUND 48"
460196,"SUBMIT rating value: 1, key: 3, ROUND 48"
460198,"HOLD ... 2 secs - variable inter-trial delay, ROUND 49"
460198,"SHOW: inter-trial interval"
462198,"HOLD ... 7 secs - variable presentation duration, ROUND 49"
462198,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 4 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 4, ROUND 49"
463712,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 49"
463712,"HOLD ... 2 secs - fixed choice duration, ROUND 49"
463712,"KEYPRESS: 1, OPTION: 1, ROUND 49"
465713,"HOLD ... 1 secs - fixed outcome duration, ROUND 49"
465713,"SHOW: Results - reward: 4, CHOICE: sure bet"
466714,"CLEAR SCREEN , ROUND 49"
466719,"HOLD ... 6 secs - variable inter-trial delay, ROUND 50"
466719,"SHOW: inter-trial interval"
472724,"HOLD ... 3 secs - variable presentation duration, ROUND 50"
472724,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 5 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 2, ROUND 50"
474138,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 50"
474138,"HOLD ... 2 secs - fixed choice duration, ROUND 50"
474138,"KEYPRESS: 2, OPTION: 2, ROUND 50"
476140,"HOLD ... 1 secs - fixed outcome duration, ROUND 50"
476140,"SHOW: Results - reward: 5, CHOICE: sure bet"
477142,"CLEAR SCREEN , ROUND 50"
477147,"HOLD ... 2 secs - variable inter-trial delay, ROUND 51"
477147,"SHOW: inter-trial interval"
479148,"HOLD ... 9 secs - variable presentation duration, ROUND 51"
479148,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 5 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 5, ROUND 51"
480641,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 51"
480641,"HOLD ... 2 secs - fixed choice duration, ROUND 51"
480641,"KEYPRESS: 2, OPTION: 2, ROUND 51"
482643,"HOLD ... 1 secs - fixed outcome duration, ROUND 51"
482643,"SHOW: Results - reward: 5, CHOICE: sure bet"
483644,"CLEAR SCREEN , ROUND 51"
483649,"HOLD ... 3 secs - variable inter-trial delay, ROUND 52"
483649,"SHOW: inter-trial interval"
486651,"HOLD ... 1 secs - variable presentation duration, ROUND 52"
486651,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 5 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 0, ROUND 52"
487652,"ANSWER TIMEOUT REACHED, TOO LATE"
487652,"HOLD ... 1 secs"
487652,"SHOW: LATE SCREEN"
488060,"KEYPRESS: 2, DISABLED"
488653,"SHOW: RATING SELECTION, initial value: 0, ROUND 52"
492011,"HOLD ... 0 secs - variable inter-trial delay, ROUND 52"
492011,"SUBMIT rating value: -2, key: 3, ROUND 52"
492012,"HOLD ... 2 secs - variable inter-trial delay, ROUND 53"
492012,"SHOW: inter-trial interval"
494013,"HOLD ... 8 secs - variable presentation duration, ROUND 53"
494013,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 3 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 6, ROUND 53"
495236,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 53"
495236,"HOLD ... 2 secs - fixed choice duration, ROUND 53"
495236,"KEYPRESS: 1, OPTION: 1, ROUND 53"
497238,"HOLD ... 1 secs - fixed outcome duration, ROUND 53"
497238,"SHOW: Results - reward: 6, CHOICE: gamble"
498239,"SHOW: RATING SELECTION, initial value: 0, ROUND 53"
501215,"HOLD ... 0 secs - variable inter-trial delay, ROUND 53"
501215,"SUBMIT rating value: 3, key: 3, ROUND 53"
501217,"HOLD ... 5 secs - variable inter-trial delay, ROUND 54"
501217,"SHOW: inter-trial interval"
506217,"HOLD ... 6 secs - variable presentation duration, ROUND 54"
506217,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 4 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 3, ROUND 54"
507447,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 54"
507447,"HOLD ... 2 secs - fixed choice duration, ROUND 54"
507447,"KEYPRESS: 2, OPTION: 2, ROUND 54"
509448,"HOLD ... 1 secs - fixed outcome duration, ROUND 54"
509448,"SHOW: Results - reward: 4, CHOICE: sure bet"
510449,"SHOW: RATING SELECTION, initial value: 0, ROUND 54"
513501,"HOLD ... 0 secs - variable inter-trial delay, ROUND 54"
513501,"SUBMIT rating value: 3, key: 3, ROUND 54"
513503,"HOLD ... 4 secs - variable inter-trial delay, ROUND 55"
513503,"SHOW: inter-trial interval"
517504,"HOLD ... 5 secs - variable presentation duration, ROUND 55"
517504,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 1 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 5, ROUND 55"
518890,"KEYPRESS: 1, OPTION: 1, ROUND 55"
518891,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 55"
518891,"HOLD ... 2 secs - fixed choice duration, ROUND 55"
520892,"HOLD ... 1 secs - fixed outcome duration, ROUND 55"
520892,"SHOW: Results - reward: 6, CHOICE: gamble"
521893,"CLEAR SCREEN , ROUND 55"
521898,"HOLD ... 2 secs - variable inter-trial delay, ROUND 56"
521898,"SHOW: inter-trial interval"
523900,"HOLD ... 5 secs - variable presentation duration, ROUND 56"
523900,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 4 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 1, ROUND 56"
525340,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 56"
525340,"HOLD ... 2 secs - fixed choice duration, ROUND 56"
525340,"KEYPRESS: 2, OPTION: 2, ROUND 56"
527341,"HOLD ... 1 secs - fixed outcome duration, ROUND 56"
527341,"SHOW: Results - reward: 4, CHOICE: sure bet"
528345,"CLEAR SCREEN , ROUND 56"
528351,"HOLD ... 2 secs - variable inter-trial delay, ROUND 57"
528351,"SHOW: inter-trial interval"
530352,"HOLD ... 3 secs - variable presentation duration, ROUND 57"
530352,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 2 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 2, ROUND 57"
531935,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 57"
531935,"HOLD ... 2 secs - fixed choice duration, ROUND 57"
531935,"KEYPRESS: 1, OPTION: 1, ROUND 57"
533936,"HOLD ... 1 secs - fixed outcome duration, ROUND 57"
533936,"SHOW: Results - reward: 2, CHOICE: sure bet"
534937,"CLEAR SCREEN , ROUND 57"
534942,"HOLD ... 2 secs - variable inter-trial delay, ROUND 58"
534942,"SHOW: inter-trial interval"
536943,"HOLD ... 9 secs - variable presentation duration, ROUND 58"
536943,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 5 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 4, ROUND 58"
538471,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 58"
538471,"HOLD ... 2 secs - fixed choice duration, ROUND 58"
538471,"KEYPRESS: 1, OPTION: 1, ROUND 58"
540473,"HOLD ... 1 secs - fixed outcome duration, ROUND 58"
540473,"SHOW: Results - reward: 5, CHOICE: sure bet"
541473,"CLEAR SCREEN , ROUND 58"
541480,"HOLD ... 5 secs - variable inter-trial delay, ROUND 59"
541480,"SHOW: inter-trial interval"
546481,"HOLD ... 2 secs - variable presentation duration, ROUND 59"
546481,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 2 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 0, ROUND 59"
547914,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 59"
547914,"HOLD ... 2 secs - fixed choice duration, ROUND 59"
547914,"KEYPRESS: 1, OPTION: 1, ROUND 59"
549915,"HOLD ... 1 secs - fixed outcome duration, ROUND 59"
549915,"SHOW: Results - reward: 2, CHOICE: sure bet"
550916,"SHOW: RATING SELECTION, initial value: 0, ROUND 59"
554045,"HOLD ... 0 secs - variable inter-trial delay, ROUND 59"
554045,"SUBMIT rating value: 2, key: 3, ROUND 59"
554047,"HOLD ... 3 secs - variable inter-trial delay, ROUND 60"
554047,"SHOW: inter-trial interval"
557048,"HOLD ... 3 secs - variable presentation duration, ROUND 60"
557048,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 3 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 2, ROUND 60"
558498,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 60"
558498,"HOLD ... 2 secs - fixed choice duration, ROUND 60"
558498,"KEYPRESS: 1, OPTION: 1, ROUND 60"
560500,"HOLD ... 1 secs - fixed outcome duration, ROUND 60"
560500,"SHOW: Results - reward: 5, CHOICE: gamble"
561500,"CLEAR SCREEN , ROUND 60"
561506,"HOLD ... 7 secs - variable inter-trial delay, ROUND 61"
561506,"SHOW: inter-trial interval"
568506,"HOLD ... 5 secs - variable presentation duration, ROUND 61"
568506,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 1 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 0, ROUND 61"
569804,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 61"
569804,"HOLD ... 2 secs - fixed choice duration, ROUND 61"
569804,"KEYPRESS: 1, OPTION: 1, ROUND 61"
571806,"HOLD ... 1 secs - fixed outcome duration, ROUND 61"
571806,"SHOW: Results - reward: 1, CHOICE: sure bet"
572808,"CLEAR SCREEN , ROUND 61"
572813,"HOLD ... 2 secs - variable inter-trial delay, ROUND 62"
572813,"SHOW: inter-trial interval"
574814,"HOLD ... 5 secs - variable presentation duration, ROUND 62"
574814,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 1 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 6, ROUND 62"
575969,"KEYPRESS: 1, OPTION: 1, ROUND 62"
575970,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 62"
575970,"HOLD ... 2 secs - fixed choice duration, ROUND 62"
577971,"HOLD ... 1 secs - fixed outcome duration, ROUND 62"
577971,"SHOW: Results - reward: 3, CHOICE: gamble"
578972,"SHOW: RATING SELECTION, initial value: 0, ROUND 62"
582029,"HOLD ... 0 secs - variable inter-trial delay, ROUND 62"
582029,"SUBMIT rating value: 3, key: 3, ROUND 62"
582031,"HOLD ... 2 secs - variable inter-trial delay, ROUND 63"
582031,"SHOW: inter-trial interval"
584031,"HOLD ... 5 secs - variable presentation duration, ROUND 63"
584031,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 3 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 5, ROUND 63"
585361,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 63"
585361,"HOLD ... 2 secs - fixed choice duration, ROUND 63"
585361,"KEYPRESS: 2, OPTION: 2, ROUND 63"
587363,"HOLD ... 1 secs - fixed outcome duration, ROUND 63"
587363,"SHOW: Results - reward: 5, CHOICE: gamble"
588367,"CLEAR SCREEN , ROUND 63"
588372,"HOLD ... 3 secs - variable inter-trial delay, ROUND 64"
588372,"SHOW: inter-trial interval"
591373,"HOLD ... 3 secs - variable presentation duration, ROUND 64"
591373,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 6 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 5, ROUND 64"
592837,"KEYPRESS: 1, OPTION: 1, ROUND 64"
592838,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 64"
592838,"HOLD ... 2 secs - fixed choice duration, ROUND 64"
594838,"HOLD ... 1 secs - fixed outcome duration, ROUND 64"
594838,"SHOW: Results - reward: 6, CHOICE: sure bet"
595840,"CLEAR SCREEN , ROUND 64"
595845,"HOLD ... 3 secs - variable inter-trial delay, ROUND 65"
595845,"SHOW: inter-trial interval"
598846,"HOLD ... 3 secs - variable presentation duration, ROUND 65"
598846,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 6 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 3, ROUND 65"
600461,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 65"
600461,"HOLD ... 2 secs - fixed choice duration, ROUND 65"
600461,"KEYPRESS: 2, OPTION: 2, ROUND 65"
602462,"HOLD ... 1 secs - fixed outcome duration, ROUND 65"
602462,"SHOW: Results - reward: 6, CHOICE: sure bet"
603463,"SHOW: RATING SELECTION, initial value: 0, ROUND 65"
606664,"HOLD ... 0 secs - variable inter-trial delay, ROUND 65"
606664,"SUBMIT rating value: 3, key: 3, ROUND 65"
606666,"HOLD ... 3 secs - variable inter-trial delay, ROUND 66"
606666,"SHOW: inter-trial interval"
609667,"HOLD ... 7 secs - variable presentation duration, ROUND 66"
609667,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 2 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 4, ROUND 66"
610957,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 66"
610957,"HOLD ... 2 secs - fixed choice duration, ROUND 66"
610957,"KEYPRESS: 1, OPTION: 1, ROUND 66"
612960,"HOLD ... 1 secs - fixed outcome duration, ROUND 66"
612960,"SHOW: Results - reward: 4, CHOICE: gamble"
613961,"SHOW: RATING SELECTION, initial value: 0, ROUND 66"
617077,"HOLD ... 0 secs - variable inter-trial delay, ROUND 66"
617077,"SUBMIT rating value: 2, key: 3, ROUND 66"
617079,"HOLD ... 3 secs - variable inter-trial delay, ROUND 67"
617079,"SHOW: inter-trial interval"
620083,"HOLD ... 3 secs - variable presentation duration, ROUND 67"
620083,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 3 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 6, ROUND 67"
621886,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 67"
621886,"HOLD ... 2 secs - fixed choice duration, ROUND 67"
621886,"KEYPRESS: 2, OPTION: 2, ROUND 67"
623889,"HOLD ... 1 secs - fixed outcome duration, ROUND 67"
623889,"SHOW: Results - reward: 3, CHOICE: sure bet"
624890,"CLEAR SCREEN , ROUND 67"
624895,"HOLD ... 1 secs - variable inter-trial delay, ROUND 68"
624895,"SHOW: inter-trial interval"
625896,"HOLD ... 3 secs - variable presentation duration, ROUND 68"
625896,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 4 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 4, ROUND 68"
627855,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 68"
627855,"HOLD ... 2 secs - fixed choice duration, ROUND 68"
627855,"KEYPRESS: 2, OPTION: 2, ROUND 68"
629857,"HOLD ... 1 secs - fixed outcome duration, ROUND 68"
629857,"SHOW: Results - reward: 4, CHOICE: sure bet"
630858,"CLEAR SCREEN , ROUND 68"
630864,"HOLD ... 3 secs - variable inter-trial delay, ROUND 69"
630864,"SHOW: inter-trial interval"
633865,"HOLD ... 3 secs - variable presentation duration, ROUND 69"
633865,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 3 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 2, ROUND 69"
635704,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 69"
635704,"HOLD ... 2 secs - fixed choice duration, ROUND 69"
635704,"KEYPRESS: 2, OPTION: 2, ROUND 69"
637706,"HOLD ... 1 secs - fixed outcome duration, ROUND 69"
637706,"SHOW: Results - reward: 3, CHOICE: sure bet"
638706,"SHOW: RATING SELECTION, initial value: 0, ROUND 69"
642106,"HOLD ... 0 secs - variable inter-trial delay, ROUND 69"
642106,"SUBMIT rating value: 2, key: 3, ROUND 69"
642108,"HOLD ... 2 secs - variable inter-trial delay, ROUND 70"
642108,"SHOW: inter-trial interval"
644108,"HOLD ... 8 secs - variable presentation duration, ROUND 70"
644108,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 1 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 1, ROUND 70"
645565,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 70"
645565,"HOLD ... 2 secs - fixed choice duration, ROUND 70"
645565,"KEYPRESS: 1, OPTION: 1, ROUND 70"
647568,"HOLD ... 1 secs - fixed outcome duration, ROUND 70"
647568,"SHOW: Results - reward: 3, CHOICE: gamble"
648568,"CLEAR SCREEN , ROUND 70"
648574,"HOLD ... 2 secs - variable inter-trial delay, ROUND 71"
648574,"SHOW: inter-trial interval"
650574,"HOLD ... 9 secs - variable presentation duration, ROUND 71"
650574,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 1 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 2, ROUND 71"
651872,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 71"
651872,"HOLD ... 2 secs - fixed choice duration, ROUND 71"
651872,"KEYPRESS: 1, OPTION: 1, ROUND 71"
653874,"HOLD ... 1 secs - fixed outcome duration, ROUND 71"
653874,"SHOW: Results - reward: 2, CHOICE: gamble"
654876,"SHOW: RATING SELECTION, initial value: 0, ROUND 71"
658069,"HOLD ... 0 secs - variable inter-trial delay, ROUND 71"
658069,"SUBMIT rating value: 2, key: 3, ROUND 71"
658071,"HOLD ... 4 secs - variable inter-trial delay, ROUND 72"
658071,"SHOW: inter-trial interval"
662075,"HOLD ... 4 secs - variable presentation duration, ROUND 72"
662075,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 3 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 1, ROUND 72"
663624,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 72"
663624,"HOLD ... 2 secs - fixed choice duration, ROUND 72"
663624,"KEYPRESS: 2, OPTION: 2, ROUND 72"
665626,"HOLD ... 1 secs - fixed outcome duration, ROUND 72"
665626,"SHOW: Results - reward: 3, CHOICE: sure bet"
666627,"CLEAR SCREEN , ROUND 72"
666633,"HOLD ... 6 secs - variable inter-trial delay, ROUND 73"
666633,"SHOW: inter-trial interval"
672633,"HOLD ... 7 secs - variable presentation duration, ROUND 73"
672633,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 6 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 2, ROUND 73"
674059,"KEYPRESS: 2, OPTION: 2, ROUND 73"
674060,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 73"
674060,"HOLD ... 2 secs - fixed choice duration, ROUND 73"
676061,"HOLD ... 1 secs - fixed outcome duration, ROUND 73"
676061,"SHOW: Results - reward: 6, CHOICE: sure bet"
677062,"CLEAR SCREEN , ROUND 73"
677067,"HOLD ... 3 secs - variable inter-trial delay, ROUND 74"
677067,"SHOW: inter-trial interval"
680068,"HOLD ... 5 secs - variable presentation duration, ROUND 74"
