"Time_ms","Description"
550855,"KEYPRESS: 3, DISABLED"
552193,"HOLD ... 1 secs - fixed outcome duration, ROUND 38"
552193,"SHOW: Results - reward: 3, CHOICE: sure bet"
553198,"SHOW: RATING SELECTION, initial value: 0, ROUND 38"
569794,"HOLD ... 0 secs - variable inter-trial delay, ROUND 38"
569794,"SUBMIT rating value: 2, key: 3, ROUND 38"
569797,"HOLD ... 3 secs - variable inter-trial delay, ROUND 39"
569797,"SHOW: inter-trial interval"
572800,"HOLD ... 7 secs - variable presentation duration, ROUND 39"
572800,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 5 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 1, ROUND 39"
576295,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 39"
576295,"KEYPRESS: 1, OPTION: 1, ROUND 39"
576296,"HOLD ... 2 secs - fixed choice duration, ROUND 39"
578299,"HOLD ... 1 secs - fixed outcome duration, ROUND 39"
578299,"SHOW: Results - reward: 1, CHOICE: gamble"
578673,"KEYPRESS: 3, DISABLED"
579300,"CLEAR SCREEN , ROUND 39"
579308,"HOLD ... 3 secs - variable inter-trial delay, ROUND 40"
579308,"SHOW: inter-trial interval"
582312,"HOLD ... 8 secs - variable presentation duration, ROUND 40"
582312,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 6 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 1, ROUND 40"
585441,"KEYPRESS: 1, OPTION: 1, ROUND 40"
585442,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 40"
585442,"HOLD ... 2 secs - fixed choice duration, ROUND 40"
586480,"KEYPRESS: 3, DISABLED"
587442,"HOLD ... 1 secs - fixed outcome duration, ROUND 40"
587442,"SHOW: Results - reward: 6, CHOICE: sure bet"
588443,"SHOW: RATING SELECTION, initial value: 0, ROUND 40"
594709,"HOLD ... 0 secs - variable inter-trial delay, ROUND 40"
594709,"SUBMIT rating value: 4, key: 3, ROUND 40"
594712,"HOLD ... 4 secs - variable inter-trial delay, ROUND 41"
594712,"SHOW: inter-trial interval"
598716,"HOLD ... 13 secs - variable presentation duration, ROUND 41"
598716,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 1 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 2, ROUND 41"
602343,"KEYPRESS: 1, OPTION: 1, ROUND 41"
602344,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 41"
602344,"HOLD ... 2 secs - fixed choice duration, ROUND 41"
602980,"KEYPRESS: 3, DISABLED"
604346,"HOLD ... 1 secs - fixed outcome duration, ROUND 41"
604346,"SHOW: Results - reward: 1, CHOICE: sure bet"
605347,"CLEAR SCREEN , ROUND 41"
605356,"HOLD ... 3 secs - variable inter-trial delay, ROUND 42"
605356,"SHOW: inter-trial interval"
608359,"HOLD ... 6 secs - variable presentation duration, ROUND 42"
608359,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 5 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 1, ROUND 42"
610025,"KEYPRESS: 1, OPTION: 1, ROUND 42"
610026,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 42"
610026,"HOLD ... 2 secs - fixed choice duration, ROUND 42"
610554,"KEYPRESS: 3, DISABLED"
612028,"HOLD ... 1 secs - fixed outcome duration, ROUND 42"
612028,"SHOW: Results - reward: 5, CHOICE: sure bet"
613029,"CLEAR SCREEN , ROUND 42"
613037,"HOLD ... 4 secs - variable inter-trial delay, ROUND 43"
613037,"SHOW: inter-trial interval"
617038,"HOLD ... 6 secs - variable presentation duration, ROUND 43"
617038,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 2 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 6, ROUND 43"
618946,"KEYPRESS: 1, OPTION: 1, ROUND 43"
618947,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 43"
618947,"HOLD ... 2 secs - fixed choice duration, ROUND 43"
619535,"KEYPRESS: 3, DISABLED"
620950,"HOLD ... 1 secs - fixed outcome duration, ROUND 43"
620950,"SHOW: Results - reward: 6, CHOICE: gamble"
621954,"CLEAR SCREEN , ROUND 43"
621963,"HOLD ... 4 secs - variable inter-trial delay, ROUND 44"
621963,"SHOW: inter-trial interval"
625964,"HOLD ... 4 secs - variable presentation duration, ROUND 44"
625964,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 4 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 5, ROUND 44"
628108,"KEYPRESS: 1, OPTION: 1, ROUND 44"
628109,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 44"
628109,"HOLD ... 2 secs - fixed choice duration, ROUND 44"
628688,"KEYPRESS: 3, DISABLED"
630110,"HOLD ... 1 secs - fixed outcome duration, ROUND 44"
630110,"SHOW: Results - reward: 4, CHOICE: sure bet"
631111,"CLEAR SCREEN , ROUND 44"
631119,"HOLD ... 2 secs - variable inter-trial delay, ROUND 45"
631119,"SHOW: inter-trial interval"
633122,"HOLD ... 6 secs - variable presentation duration, ROUND 45"
633122,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 3 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 2, ROUND 45"
636423,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 45"
636423,"KEYPRESS: 2, OPTION: 2, ROUND 45"
636424,"HOLD ... 2 secs - fixed choice duration, ROUND 45"
636939,"KEYPRESS: 3, DISABLED"
638424,"HOLD ... 1 secs - fixed outcome duration, ROUND 45"
638424,"SHOW: Results - reward: 6, CHOICE: gamble"
639429,"CLEAR SCREEN , ROUND 45"
639438,"HOLD ... 2 secs - variable inter-trial delay, ROUND 46"
639438,"SHOW: inter-trial interval"
641440,"HOLD ... 7 secs - variable presentation duration, ROUND 46"
641440,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 4 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 0, ROUND 46"
644333,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 46"
644333,"HOLD ... 2 secs - fixed choice duration, ROUND 46"
644333,"KEYPRESS: 1, OPTION: 1, ROUND 46"
645662,"KEYPRESS: 3, DISABLED"
646335,"HOLD ... 1 secs - fixed outcome duration, ROUND 46"
646335,"SHOW: Results - reward: 4, CHOICE: sure bet"
647341,"SHOW: RATING SELECTION, initial value: 0, ROUND 46"
654403,"HOLD ... 0 secs - variable inter-trial delay, ROUND 46"
654403,"SUBMIT rating value: 4, key: 3, ROUND 46"
654406,"HOLD ... 3 secs - variable inter-trial delay, ROUND 47"
654406,"SHOW: inter-trial interval"
657410,"HOLD ... 4 secs - variable presentation duration, ROUND 47"
657410,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 4 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 0, ROUND 47"
661413,"ANSWER TIMEOUT REACHED, TOO LATE"
661414,"HOLD ... 1 secs"
661414,"SHOW: LATE SCREEN"
662419,"SHOW: RATING SELECTION, initial value: 0, ROUND 47"
662698,"HOLD ... 0 secs - variable inter-trial delay, ROUND 47"
662698,"SUBMIT rating value: 0, key: 3, ROUND 47"
662701,"HOLD ... 2 secs - variable inter-trial delay, ROUND 48"
662701,"SHOW: inter-trial interval"
664704,"HOLD ... 9 secs - variable presentation duration, ROUND 48"
664704,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 2 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 3, ROUND 48"
667603,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 48"
667603,"HOLD ... 2 secs - fixed choice duration, ROUND 48"
667603,"KEYPRESS: 1, OPTION: 1, ROUND 48"
668160,"KEYPRESS: 3, DISABLED"
669605,"HOLD ... 1 secs - fixed outcome duration, ROUND 48"
669605,"SHOW: Results - reward: 1, CHOICE: gamble"
670610,"SHOW: RATING SELECTION, initial value: 0, ROUND 48"
674180,"HOLD ... 0 secs - variable inter-trial delay, ROUND 48"
674180,"SUBMIT rating value: 3, key: 3, ROUND 48"
674183,"HOLD ... 2 secs - variable inter-trial delay, ROUND 49"
674183,"SHOW: inter-trial interval"
676188,"HOLD ... 7 secs - variable presentation duration, ROUND 49"
676188,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 3 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 6, ROUND 49"
679168,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 49"
679168,"KEYPRESS: 1, OPTION: 1, ROUND 49"
679169,"HOLD ... 2 secs - fixed choice duration, ROUND 49"
679654,"KEYPRESS: 3, DISABLED"
681172,"HOLD ... 1 secs - fixed outcome duration, ROUND 49"
681172,"SHOW: Results - reward: 6, CHOICE: gamble"
682173,"CLEAR SCREEN , ROUND 49"
682181,"HOLD ... 1 secs - variable inter-trial delay, ROUND 50"
682181,"SHOW: inter-trial interval"
683182,"HOLD ... 3 secs - variable presentation duration, ROUND 50"
683182,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 5 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 5, ROUND 50"
685315,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 50"
685315,"HOLD ... 2 secs - fixed choice duration, ROUND 50"
685315,"KEYPRESS: 1, OPTION: 1, ROUND 50"
685905,"KEYPRESS: 3, DISABLED"
687318,"HOLD ... 1 secs - fixed outcome duration, ROUND 50"
687318,"SHOW: Results - reward: 5, CHOICE: sure bet"
688323,"CLEAR SCREEN , ROUND 50"
688332,"HOLD ... 3 secs - variable inter-trial delay, ROUND 51"
688332,"SHOW: inter-trial interval"
691336,"HOLD ... 5 secs - variable presentation duration, ROUND 51"
691336,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 2 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 1, ROUND 51"
694696,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 51"
694696,"KEYPRESS: 1, OPTION: 1, ROUND 51"
694697,"HOLD ... 2 secs - fixed choice duration, ROUND 51"
695640,"KEYPRESS: 3, DISABLED"
696700,"HOLD ... 1 secs - fixed outcome duration, ROUND 51"
696700,"SHOW: Results - reward: 5, CHOICE: gamble"
697701,"CLEAR SCREEN , ROUND 51"
697709,"HOLD ... 3 secs - variable inter-trial delay, ROUND 52"
697709,"SHOW: inter-trial interval"
700713,"HOLD ... 2 secs - variable presentation duration, ROUND 52"
700713,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 3 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 6, ROUND 52"
702726,"ANSWER TIMEOUT REACHED, TOO LATE"
702727,"HOLD ... 1 secs"
702727,"SHOW: LATE SCREEN"
703732,"CLEAR SCREEN , ROUND 52"
703741,"HOLD ... 2 secs - variable inter-trial delay, ROUND 53"
703741,"SHOW: inter-trial interval"
703768,"KEYPRESS: 1, DISABLED"
704267,"KEYPRESS: 3, DISABLED"
705743,"HOLD ... 7 secs - variable presentation duration, ROUND 53"
705743,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 1 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 5, ROUND 53"
708563,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 53"
708563,"KEYPRESS: 2, OPTION: 2, ROUND 53"
708564,"HOLD ... 2 secs - fixed choice duration, ROUND 53"
709042,"KEYPRESS: 3, DISABLED"
710567,"HOLD ... 1 secs - fixed outcome duration, ROUND 53"
710567,"SHOW: Results - reward: 2, CHOICE: gamble"
711568,"CLEAR SCREEN , ROUND 53"
711576,"HOLD ... 1 secs - variable inter-trial delay, ROUND 54"
711576,"SHOW: inter-trial interval"
712577,"HOLD ... 6 secs - variable presentation duration, ROUND 54"
712577,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 2 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 3, ROUND 54"
715757,"KEYPRESS: 1, OPTION: 1, ROUND 54"
715758,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 54"
715758,"HOLD ... 2 secs - fixed choice duration, ROUND 54"
716392,"KEYPRESS: 3, DISABLED"
717761,"HOLD ... 1 secs - fixed outcome duration, ROUND 54"
717761,"SHOW: Results - reward: 4, CHOICE: gamble"
718762,"CLEAR SCREEN , ROUND 54"
718770,"HOLD ... 3 secs - variable inter-trial delay, ROUND 55"
718770,"SHOW: inter-trial interval"
721774,"HOLD ... 6 secs - variable presentation duration, ROUND 55"
721774,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 5 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 4, ROUND 55"
724783,"KEYPRESS: 1, OPTION: 1, ROUND 55"
724784,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 55"
724784,"HOLD ... 2 secs - fixed choice duration, ROUND 55"
725579,"KEYPRESS: 3, DISABLED"
726786,"HOLD ... 1 secs - fixed outcome duration, ROUND 55"
726786,"SHOW: Results - reward: 5, CHOICE: sure bet"
727791,"CLEAR SCREEN , ROUND 55"
727800,"HOLD ... 1 secs - variable inter-trial delay, ROUND 56"
727800,"SHOW: inter-trial interval"
728801,"HOLD ... 4 secs - variable presentation duration, ROUND 56"
728801,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 6 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 3, ROUND 56"
730557,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 56"
730557,"KEYPRESS: 1, OPTION: 1, ROUND 56"
730558,"HOLD ... 2 secs - fixed choice duration, ROUND 56"
731054,"KEYPRESS: 3, DISABLED"
732561,"HOLD ... 1 secs - fixed outcome duration, ROUND 56"
732561,"SHOW: Results - reward: 6, CHOICE: sure bet"
733562,"SHOW: RATING SELECTION, initial value: 0, ROUND 56"
739814,"HOLD ... 0 secs - variable inter-trial delay, ROUND 56"
739814,"SUBMIT rating value: 4, key: 3, ROUND 56"
739817,"HOLD ... 2 secs - variable inter-trial delay, ROUND 57"
739817,"SHOW: inter-trial interval"
741818,"HOLD ... 6 secs - variable presentation duration, ROUND 57"
741818,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 2 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 6, ROUND 57"
746591,"KEYPRESS: 1, OPTION: 1, ROUND 57"
746592,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 57"
746592,"HOLD ... 2 secs - fixed choice duration, ROUND 57"
747161,"KEYPRESS: 3, DISABLED"
748595,"HOLD ... 1 secs - fixed outcome duration, ROUND 57"
748595,"SHOW: Results - reward: 6, CHOICE: gamble"
749600,"CLEAR SCREEN , ROUND 57"
749609,"HOLD ... 2 secs - variable inter-trial delay, ROUND 58"
749609,"SHOW: inter-trial interval"
751611,"HOLD ... 5 secs - variable presentation duration, ROUND 58"
751611,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 3 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 2, ROUND 58"
755557,"KEYPRESS: 1, OPTION: 1, ROUND 58"
755558,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 58"
755558,"HOLD ... 2 secs - fixed choice duration, ROUND 58"
757011,"KEYPRESS: 3, DISABLED"
757561,"HOLD ... 1 secs - fixed outcome duration, ROUND 58"
757561,"SHOW: Results - reward: 1, CHOICE: gamble"
758562,"CLEAR SCREEN , ROUND 58"
758571,"HOLD ... 2 secs - variable inter-trial delay, ROUND 59"
758571,"SHOW: inter-trial interval"
760573,"HOLD ... 8 secs - variable presentation duration, ROUND 59"
760573,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 2 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 2, ROUND 59"
763026,"KEYPRESS: 1, OPTION: 1, ROUND 59"
763027,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 59"
763027,"HOLD ... 2 secs - fixed choice duration, ROUND 59"
763751,"KEYPRESS: 3, DISABLED"
765030,"HOLD ... 1 secs - fixed outcome duration, ROUND 59"
765030,"SHOW: Results - reward: 5, CHOICE: gamble"
766031,"SHOW: RATING SELECTION, initial value: 0, ROUND 59"
771731,"HOLD ... 0 secs - variable inter-trial delay, ROUND 59"
771731,"SUBMIT rating value: 4, key: 3, ROUND 59"
771734,"HOLD ... 2 secs - variable inter-trial delay, ROUND 60"
771734,"SHOW: inter-trial interval"
773738,"HOLD ... 7 secs - variable presentation duration, ROUND 60"
773738,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 5 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 1, ROUND 60"
776373,"KEYPRESS: 1, OPTION: 1, ROUND 60"
776374,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 60"
776374,"HOLD ... 2 secs - fixed choice duration, ROUND 60"
777032,"KEYPRESS: 3, DISABLED"
778377,"HOLD ... 1 secs - fixed outcome duration, ROUND 60"
778377,"SHOW: Results - reward: 5, CHOICE: sure bet"
779378,"CLEAR SCREEN , ROUND 60"
779387,"HOLD ... 3 secs - variable inter-trial delay, ROUND 61"
779387,"SHOW: inter-trial interval"
782390,"HOLD ... 5 secs - variable presentation duration, ROUND 61"
782390,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 3 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 1, ROUND 61"
786412,"KEYPRESS: 1, OPTION: 1, ROUND 61"
786413,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 61"
786413,"HOLD ... 2 secs - fixed choice duration, ROUND 61"
787041,"KEYPRESS: 3, DISABLED"
788415,"HOLD ... 1 secs - fixed outcome duration, ROUND 61"
788415,"SHOW: Results - reward: 3, CHOICE: sure bet"
789416,"SHOW: RATING SELECTION, initial value: 0, ROUND 61"
793739,"HOLD ... 0 secs - variable inter-trial delay, ROUND 61"
793739,"SUBMIT rating value: 3, key: 3, ROUND 61"
793743,"HOLD ... 1 secs - variable inter-trial delay, ROUND 62"
793743,"SHOW: inter-trial interval"
794746,"HOLD ... 7 secs - variable presentation duration, ROUND 62"
794746,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 3 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 1, ROUND 62"
797453,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 62"
797453,"KEYPRESS: 1, OPTION: 1, ROUND 62"
797454,"HOLD ... 2 secs - fixed choice duration, ROUND 62"
798224,"KEYPRESS: 3, DISABLED"
799458,"HOLD ... 1 secs - fixed outcome duration, ROUND 62"
799458,"SHOW: Results - reward: 3, CHOICE: sure bet"
800461,"CLEAR SCREEN , ROUND 62"
800470,"HOLD ... 4 secs - variable inter-trial delay, ROUND 63"
800470,"SHOW: inter-trial interval"
804471,"HOLD ... 3 secs - variable presentation duration, ROUND 63"
804471,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 3 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 0, ROUND 63"
806544,"KEYPRESS: 1, OPTION: 1, ROUND 63"
806545,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 63"
806545,"HOLD ... 2 secs - fixed choice duration, ROUND 63"
807255,"KEYPRESS: 3, DISABLED"
808549,"HOLD ... 1 secs - fixed outcome duration, ROUND 63"
808549,"SHOW: Results - reward: 3, CHOICE: sure bet"
809550,"CLEAR SCREEN , ROUND 63"
809558,"HOLD ... 2 secs - variable inter-trial delay, ROUND 64"
809558,"SHOW: inter-trial interval"
811560,"HOLD ... 2 secs - variable presentation duration, ROUND 64"
811560,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 6 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 5, ROUND 64"
813204,"KEYPRESS: 1, OPTION: 1, ROUND 64"
813205,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 64"
813205,"HOLD ... 2 secs - fixed choice duration, ROUND 64"
813823,"KEYPRESS: 3, DISABLED"
815207,"HOLD ... 1 secs - fixed outcome duration, ROUND 64"
815207,"SHOW: Results - reward: 6, CHOICE: sure bet"
816208,"CLEAR SCREEN , ROUND 64"
816216,"HOLD ... 3 secs - variable inter-trial delay, ROUND 65"
816216,"SHOW: inter-trial interval"
819220,"HOLD ... 6 secs - variable presentation duration, ROUND 65"
819220,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 4 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 6, ROUND 65"
822479,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 65"
822479,"HOLD ... 2 secs - fixed choice duration, ROUND 65"
822479,"KEYPRESS: 1, OPTION: 1, ROUND 65"
823151,"KEYPRESS: 3, DISABLED"
824480,"HOLD ... 1 secs - fixed outcome duration, ROUND 65"
824480,"SHOW: Results - reward: 1, CHOICE: gamble"
825485,"CLEAR SCREEN , ROUND 65"
825494,"HOLD ... 2 secs - variable inter-trial delay, ROUND 66"
825494,"SHOW: inter-trial interval"
827496,"HOLD ... 5 secs - variable presentation duration, ROUND 66"
827496,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 6 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 5, ROUND 66"
831233,"KEYPRESS: 1, OPTION: 1, ROUND 66"
831234,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 66"
831234,"HOLD ... 2 secs - fixed choice duration, ROUND 66"
831803,"KEYPRESS: 3, DISABLED"
833236,"HOLD ... 1 secs - fixed outcome duration, ROUND 66"
833236,"SHOW: Results - reward: 6, CHOICE: sure bet"
834241,"CLEAR SCREEN , ROUND 66"
834249,"HOLD ... 2 secs - variable inter-trial delay, ROUND 67"
834249,"SHOW: inter-trial interval"
836252,"HOLD ... 9 secs - variable presentation duration, ROUND 67"
836252,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 6 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 3, ROUND 67"
838475,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 67"
838475,"KEYPRESS: 1, OPTION: 1, ROUND 67"
838476,"HOLD ... 2 secs - fixed choice duration, ROUND 67"
839185,"KEYPRESS: 3, DISABLED"
840478,"HOLD ... 1 secs - fixed outcome duration, ROUND 67"
840478,"SHOW: Results - reward: 6, CHOICE: sure bet"
841479,"SHOW: RATING SELECTION, initial value: 0, ROUND 67"
846524,"HOLD ... 0 secs - variable inter-trial delay, ROUND 67"
846524,"SUBMIT rating value: 4, key: 3, ROUND 67"
846527,"HOLD ... 1 secs - variable inter-trial delay, ROUND 68"
846527,"SHOW: inter-trial interval"
847531,"HOLD ... 4 secs - variable presentation duration, ROUND 68"
847531,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 2 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 5, ROUND 68"
851260,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 68"
851260,"KEYPRESS: 1, OPTION: 1, ROUND 68"
851261,"HOLD ... 2 secs - fixed choice duration, ROUND 68"
851882,"KEYPRESS: 3, DISABLED"
853264,"HOLD ... 1 secs - fixed outcome duration, ROUND 68"
853264,"SHOW: Results - reward: 2, CHOICE: gamble"
854265,"CLEAR SCREEN , ROUND 68"
854273,"HOLD ... 3 secs - variable inter-trial delay, ROUND 69"
854273,"SHOW: inter-trial interval"
857277,"HOLD ... 6 secs - variable presentation duration, ROUND 69"
857277,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 1 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 6, ROUND 69"
860114,"KEYPRESS: 2, OPTION: 2, ROUND 69"
860115,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 69"
860115,"HOLD ... 2 secs - fixed choice duration, ROUND 69"
860711,"KEYPRESS: 3, DISABLED"
862118,"HOLD ... 1 secs - fixed outcome duration, ROUND 69"
862118,"SHOW: Results - reward: 5, CHOICE: gamble"
863123,"CLEAR SCREEN , ROUND 69"
863132,"HOLD ... 1 secs - variable inter-trial delay, ROUND 70"
863132,"SHOW: inter-trial interval"
864133,"HOLD ... 10 secs - variable presentation duration, ROUND 70"
864133,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 4 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 3, ROUND 70"
868409,"KEYPRESS: 1, OPTION: 1, ROUND 70"
868410,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 70"
868410,"HOLD ... 2 secs - fixed choice duration, ROUND 70"
869741,"KEYPRESS: 3, DISABLED"
870413,"HOLD ... 1 secs - fixed outcome duration, ROUND 70"
870413,"SHOW: Results - reward: 3, CHOICE: gamble"
871418,"CLEAR SCREEN , ROUND 70"
871427,"HOLD ... 1 secs - variable inter-trial delay, ROUND 71"
871427,"SHOW: inter-trial interval"
872432,"HOLD ... 8 secs - variable presentation duration, ROUND 71"
872432,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 1 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 4, ROUND 71"
874051,"KEYPRESS: 1, OPTION: 1, ROUND 71"
874052,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 71"
874052,"HOLD ... 2 secs - fixed choice duration, ROUND 71"
874719,"KEYPRESS: 3, DISABLED"
876055,"HOLD ... 1 secs - fixed outcome duration, ROUND 71"
876055,"SHOW: Results - reward: 4, CHOICE: gamble"
877056,"CLEAR SCREEN , ROUND 71"
877064,"HOLD ... 3 secs - variable inter-trial delay, ROUND 72"
877064,"SHOW: inter-trial interval"
880068,"HOLD ... 3 secs - variable presentation duration, ROUND 72"
880068,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 4 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 1, ROUND 72"
881841,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 72"
881841,"KEYPRESS: 1, OPTION: 1, ROUND 72"
881842,"HOLD ... 2 secs - fixed choice duration, ROUND 72"
882566,"KEYPRESS: 3, DISABLED"
883845,"HOLD ... 1 secs - fixed outcome duration, ROUND 72"
883845,"SHOW: Results - reward: 2, CHOICE: gamble"
884846,"SHOW: RATING SELECTION, initial value: 0, ROUND 72"
889558,"HOLD ... 0 secs - variable inter-trial delay, ROUND 72"
889558,"SUBMIT rating value: 4, key: 3, ROUND 72"
889561,"HOLD ... 3 secs - variable inter-trial delay, ROUND 73"
889561,"SHOW: inter-trial interval"
892563,"HOLD ... 6 secs - variable presentation duration, ROUND 73"
892563,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 5 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 6, ROUND 73"
894356,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 73"
894356,"KEYPRESS: 1, OPTION: 1, ROUND 73"
894357,"HOLD ... 2 secs - fixed choice duration, ROUND 73"
896144,"KEYPRESS: 3, DISABLED"
896360,"HOLD ... 1 secs - fixed outcome duration, ROUND 73"
896360,"SHOW: Results - reward: 5, CHOICE: sure bet"
897361,"CLEAR SCREEN , ROUND 73"
897369,"HOLD ... 4 secs - variable inter-trial delay, ROUND 74"
