"Time_ms","Description"
80807,"HOLD ... 0 secs - variable inter-trial delay, ROUND 4"
80807,"SUBMIT rating value: 4, key: 3, ROUND 4"
80809,"HOLD ... 1 secs - variable inter-trial delay, ROUND 5"
80809,"SHOW: inter-trial interval"
81811,"HOLD ... 2 secs - variable presentation duration, ROUND 5"
81811,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 5 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 4, ROUND 5"
83814,"ANSWER TIMEOUT REACHED, TOO LATE"
83814,"SHOW: LATE SCREEN"
83815,"HOLD ... 1 secs"
84816,"CLEAR SCREEN , ROUND 5"
84821,"HOLD ... 3 secs - variable inter-trial delay, ROUND 6"
84821,"SHOW: inter-trial interval"
87823,"HOLD ... 5 secs - variable presentation duration, ROUND 6"
87823,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 2 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 3, ROUND 6"
89154,"KEYPRESS: 1, OPTION: 1, ROUND 6"
89155,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 6"
89155,"HOLD ... 2 secs - fixed choice duration, ROUND 6"
91156,"HOLD ... 1 secs - fixed outcome duration, ROUND 6"
91156,"SHOW: Results - reward: 3, CHOICE: gamble"
92157,"CLEAR SCREEN , ROUND 6"
92163,"HOLD ... 3 secs - variable inter-trial delay, ROUND 7"
92163,"SHOW: inter-trial interval"
95164,"HOLD ... 6 secs - variable presentation duration, ROUND 7"
95164,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 5 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 6, ROUND 7"
96863,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 7"
96863,"HOLD ... 2 secs - fixed choice duration, ROUND 7"
96863,"KEYPRESS: 2, OPTION: 2, ROUND 7"
98864,"HOLD ... 1 secs - fixed outcome duration, ROUND 7"
98864,"SHOW: Results - reward: 5, CHOICE: sure bet"
99865,"CLEAR SCREEN , ROUND 7"
99871,"HOLD ... 1 secs - variable inter-trial delay, ROUND 8"
99871,"SHOW: inter-trial interval"
100872,"HOLD ... 6 secs - variable presentation duration, ROUND 8"
100872,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 2 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 6, ROUND 8"
102915,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 8"
102915,"HOLD ... 2 secs - fixed choice duration, ROUND 8"
102915,"KEYPRESS: 1, OPTION: 1, ROUND 8"
104917,"HOLD ... 1 secs - fixed outcome duration, ROUND 8"
104917,"SHOW: Results - reward: 2, CHOICE: sure bet"
105919,"SHOW: RATING SELECTION, initial value: 0, ROUND 8"
108211," SLIDER increased, value: 1, key: 2, ROUND 8"
108718," SLIDER increased, value: 2, key: 2, ROUND 8"
108982," SLIDER increased, value: 3, key: 2, ROUND 8"
109906," SLIDER increased, value: 4, key: 2, ROUND 8"
110667,"HOLD ... 0 secs - variable inter-trial delay, ROUND 8"
110667,"SUBMIT rating value: 4, key: 3, ROUND 8"
110669,"HOLD ... 5 secs - variable inter-trial delay, ROUND 9"
110669,"SHOW: inter-trial interval"
115669,"HOLD ... 4 secs - variable presentation duration, ROUND 9"
115669,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 6 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 4, ROUND 9"
118503,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 9"
118503,"HOLD ... 2 secs - fixed choice duration, ROUND 9"
118503,"KEYPRESS: 1, OPTION: 1, ROUND 9"
120507,"HOLD ... 1 secs - fixed outcome duration, ROUND 9"
120507,"SHOW: Results - reward: 5, CHOICE: gamble"
121507,"CLEAR SCREEN , ROUND 9"
121513,"HOLD ... 4 secs - variable inter-trial delay, ROUND 10"
121513,"SHOW: inter-trial interval"
125514,"HOLD ... 5 secs - variable presentation duration, ROUND 10"
125514,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 4 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 3, ROUND 10"
127246,"KEYPRESS: 2, OPTION: 2, ROUND 10"
127247,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 10"
127247,"HOLD ... 2 secs - fixed choice duration, ROUND 10"
129249,"HOLD ... 1 secs - fixed outcome duration, ROUND 10"
129249,"SHOW: Results - reward: 4, CHOICE: sure bet"
130250,"CLEAR SCREEN , ROUND 10"
130256,"HOLD ... 1 secs - variable inter-trial delay, ROUND 11"
130256,"SHOW: inter-trial interval"
131257,"HOLD ... 9 secs - variable presentation duration, ROUND 11"
131257,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 1 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 0, ROUND 11"
133847,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 11"
133847,"HOLD ... 2 secs - fixed choice duration, ROUND 11"
133847,"KEYPRESS: 1, OPTION: 1, ROUND 11"
135850,"HOLD ... 1 secs - fixed outcome duration, ROUND 11"
135850,"SHOW: Results - reward: 6, CHOICE: gamble"
136850,"CLEAR SCREEN , ROUND 11"
136856,"HOLD ... 3 secs - variable inter-trial delay, ROUND 12"
136856,"SHOW: inter-trial interval"
139857,"HOLD ... 9 secs - variable presentation duration, ROUND 12"
139857,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 2 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 1, ROUND 12"
141526,"KEYPRESS: 1, OPTION: 1, ROUND 12"
141527,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 12"
141527,"HOLD ... 2 secs - fixed choice duration, ROUND 12"
143529,"HOLD ... 1 secs - fixed outcome duration, ROUND 12"
143529,"SHOW: Results - reward: 2, CHOICE: gamble"
144531,"SHOW: RATING SELECTION, initial value: 0, ROUND 12"
146283," SLIDER increased, value: 1, key: 2, ROUND 12"
146926," SLIDER increased, value: 2, key: 2, ROUND 12"
147263," SLIDER increased, value: 3, key: 2, ROUND 12"
147571," SLIDER increased, value: 4, key: 2, ROUND 12"
147850," SLIDER unchanged, value: 4, key: 2, ROUND 12"
148706,"HOLD ... 0 secs - variable inter-trial delay, ROUND 12"
148706,"SUBMIT rating value: 4, key: 3, ROUND 12"
148708,"HOLD ... 3 secs - variable inter-trial delay, ROUND 13"
148708,"SHOW: inter-trial interval"
151709,"HOLD ... 3 secs - variable presentation duration, ROUND 13"
151709,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 6 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 6, ROUND 13"
154711,"ANSWER TIMEOUT REACHED, TOO LATE"
154712,"HOLD ... 1 secs"
154712,"SHOW: LATE SCREEN"
155713,"SHOW: RATING SELECTION, initial value: 0, ROUND 13"
158915,"HOLD ... 0 secs - variable inter-trial delay, ROUND 13"
158915,"SUBMIT rating value: 0, key: 3, ROUND 13"
158917,"HOLD ... 2 secs - variable inter-trial delay, ROUND 14"
158917,"SHOW: inter-trial interval"
160918,"HOLD ... 11 secs - variable presentation duration, ROUND 14"
160918,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 1 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 2, ROUND 14"
163793,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 14"
163793,"HOLD ... 2 secs - fixed choice duration, ROUND 14"
163793,"KEYPRESS: 2, OPTION: 2, ROUND 14"
165794,"HOLD ... 1 secs - fixed outcome duration, ROUND 14"
165794,"SHOW: Results - reward: 2, CHOICE: gamble"
166795,"CLEAR SCREEN , ROUND 14"
166800,"HOLD ... 6 secs - variable inter-trial delay, ROUND 15"
166800,"SHOW: inter-trial interval"
172801,"HOLD ... 6 secs - variable presentation duration, ROUND 15"
172801,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 6 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 5, ROUND 15"
173953,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 15"
173953,"HOLD ... 2 secs - fixed choice duration, ROUND 15"
173953,"KEYPRESS: 1, OPTION: 1, ROUND 15"
175954,"HOLD ... 1 secs - fixed outcome duration, ROUND 15"
175954,"SHOW: Results - reward: 3, CHOICE: gamble"
176955,"CLEAR SCREEN , ROUND 15"
176962,"HOLD ... 6 secs - variable inter-trial delay, ROUND 16"
176962,"SHOW: inter-trial interval"
182964,"HOLD ... 8 secs - variable presentation duration, ROUND 16"
182964,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 3 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 0, ROUND 16"
184705,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 16"
184705,"HOLD ... 2 secs - fixed choice duration, ROUND 16"
184705,"KEYPRESS: 1, OPTION: 1, ROUND 16"
186707,"HOLD ... 1 secs - fixed outcome duration, ROUND 16"
186707,"SHOW: Results - reward: 2, CHOICE: gamble"
187709,"CLEAR SCREEN , ROUND 16"
187714,"HOLD ... 5 secs - variable inter-trial delay, ROUND 17"
187714,"SHOW: inter-trial interval"
192715,"HOLD ... 8 secs - variable presentation duration, ROUND 17"
192715,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 1 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 4, ROUND 17"
194341,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 17"
194341,"HOLD ... 2 secs - fixed choice duration, ROUND 17"
194341,"KEYPRESS: 2, OPTION: 2, ROUND 17"
196346,"HOLD ... 1 secs - fixed outcome duration, ROUND 17"
196346,"SHOW: Results - reward: 0, CHOICE: gamble"
197348,"CLEAR SCREEN , ROUND 17"
197353,"HOLD ... 1 secs - variable inter-trial delay, ROUND 18"
197353,"SHOW: inter-trial interval"
198354,"HOLD ... 5 secs - variable presentation duration, ROUND 18"
198354,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 4 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 4, ROUND 18"
199933,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 18"
199933,"HOLD ... 2 secs - fixed choice duration, ROUND 18"
199933,"KEYPRESS: 1, OPTION: 1, ROUND 18"
201934,"HOLD ... 1 secs - fixed outcome duration, ROUND 18"
201934,"SHOW: Results - reward: 5, CHOICE: gamble"
202936,"CLEAR SCREEN , ROUND 18"
202942,"HOLD ... 1 secs - variable inter-trial delay, ROUND 19"
202942,"SHOW: inter-trial interval"
203943,"HOLD ... 8 secs - variable presentation duration, ROUND 19"
203943,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 6 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 4, ROUND 19"
205845,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 19"
205845,"HOLD ... 2 secs - fixed choice duration, ROUND 19"
205845,"KEYPRESS: 1, OPTION: 1, ROUND 19"
207846,"HOLD ... 1 secs - fixed outcome duration, ROUND 19"
207846,"SHOW: Results - reward: 6, CHOICE: sure bet"
208846,"CLEAR SCREEN , ROUND 19"
208852,"HOLD ... 6 secs - variable inter-trial delay, ROUND 20"
208852,"SHOW: inter-trial interval"
214853,"HOLD ... 7 secs - variable presentation duration, ROUND 20"
214853,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 2 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 3, ROUND 20"
215873,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 20"
215873,"HOLD ... 2 secs - fixed choice duration, ROUND 20"
215873,"KEYPRESS: 1, OPTION: 1, ROUND 20"
217874,"HOLD ... 1 secs - fixed outcome duration, ROUND 20"
217874,"SHOW: Results - reward: 2, CHOICE: gamble"
218875,"CLEAR SCREEN , ROUND 20"
218882,"HOLD ... 1 secs - variable inter-trial delay, ROUND 21"
218882,"SHOW: inter-trial interval"
219884,"HOLD ... 6 secs - variable presentation duration, ROUND 21"
219884,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 4 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 6, ROUND 21"
221705,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 21"
221705,"HOLD ... 2 secs - fixed choice duration, ROUND 21"
221705,"KEYPRESS: 1, OPTION: 1, ROUND 21"
223709,"HOLD ... 1 secs - fixed outcome duration, ROUND 21"
223709,"SHOW: Results - reward: 4, CHOICE: sure bet"
224709,"CLEAR SCREEN , ROUND 21"
224715,"HOLD ... 4 secs - variable inter-trial delay, ROUND 22"
224715,"SHOW: inter-trial interval"
228716,"HOLD ... 5 secs - variable presentation duration, ROUND 22"
228716,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 3 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 5, ROUND 22"
229740,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 22"
229740,"HOLD ... 2 secs - fixed choice duration, ROUND 22"
229740,"KEYPRESS: 2, OPTION: 2, ROUND 22"
231741,"HOLD ... 1 secs - fixed outcome duration, ROUND 22"
231741,"SHOW: Results - reward: 3, CHOICE: gamble"
232742,"SHOW: RATING SELECTION, initial value: 0, ROUND 22"
234248," SLIDER increased, value: 1, key: 2, ROUND 22"
234748," SLIDER increased, value: 2, key: 2, ROUND 22"
234777," SLIDER increased, value: 3, key: 2, ROUND 22"
234810," SLIDER increased, value: 4, key: 2, ROUND 22"
234843," SLIDER unchanged, value: 4, key: 2, ROUND 22"
234877," SLIDER unchanged, value: 4, key: 2, ROUND 22"
234909," SLIDER unchanged, value: 4, key: 2, ROUND 22"
234945," SLIDER unchanged, value: 4, key: 2, ROUND 22"
234977," SLIDER unchanged, value: 4, key: 2, ROUND 22"
235009," SLIDER unchanged, value: 4, key: 2, ROUND 22"
235041," SLIDER unchanged, value: 4, key: 2, ROUND 22"
235077," SLIDER unchanged, value: 4, key: 2, ROUND 22"
235109," SLIDER unchanged, value: 4, key: 2, ROUND 22"
235141," SLIDER unchanged, value: 4, key: 2, ROUND 22"
235173," SLIDER unchanged, value: 4, key: 2, ROUND 22"
235209," SLIDER unchanged, value: 4, key: 2, ROUND 22"
235241," SLIDER unchanged, value: 4, key: 2, ROUND 22"
235273," SLIDER unchanged, value: 4, key: 2, ROUND 22"
235305," SLIDER unchanged, value: 4, key: 2, ROUND 22"
235756,"HOLD ... 0 secs - variable inter-trial delay, ROUND 22"
235756,"SUBMIT rating value: 4, key: 3, ROUND 22"
235758,"HOLD ... 1 secs - variable inter-trial delay, ROUND 23"
235758,"SHOW: inter-trial interval"
236758,"HOLD ... 5 secs - variable presentation duration, ROUND 23"
236758,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 5 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 2, ROUND 23"
238631,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 23"
238631,"HOLD ... 2 secs - fixed choice duration, ROUND 23"
238631,"KEYPRESS: 2, OPTION: 2, ROUND 23"
240634,"HOLD ... 1 secs - fixed outcome duration, ROUND 23"
240634,"SHOW: Results - reward: 5, CHOICE: sure bet"
241634,"SHOW: RATING SELECTION, initial value: 0, ROUND 23"
243628," SLIDER increased, value: 1, key: 2, ROUND 23"
244129," SLIDER increased, value: 2, key: 2, ROUND 23"
244163," SLIDER increased, value: 3, key: 2, ROUND 23"
244194," SLIDER increased, value: 4, key: 2, ROUND 23"
244228," SLIDER unchanged, value: 4, key: 2, ROUND 23"
244261," SLIDER unchanged, value: 4, key: 2, ROUND 23"
244292," SLIDER unchanged, value: 4, key: 2, ROUND 23"
245364,"HOLD ... 0 secs - variable inter-trial delay, ROUND 23"
245364,"SUBMIT rating value: 4, key: 3, ROUND 23"
245365,"HOLD ... 2 secs - variable inter-trial delay, ROUND 24"
245365,"SHOW: inter-trial interval"
247369,"HOLD ... 11 secs - variable presentation duration, ROUND 24"
247369,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 1 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 5, ROUND 24"
249824,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 24"
249824,"HOLD ... 2 secs - fixed choice duration, ROUND 24"
249824,"KEYPRESS: 1, OPTION: 1, ROUND 24"
251826,"HOLD ... 1 secs - fixed outcome duration, ROUND 24"
251826,"SHOW: Results - reward: 5, CHOICE: gamble"
252827,"CLEAR SCREEN , ROUND 24"
252833,"HOLD ... 6 secs - variable inter-trial delay, ROUND 25"
252833,"SHOW: inter-trial interval"
254824,"KEYPRESS: 1, DISABLED"
258834,"HOLD ... 7 secs - variable presentation duration, ROUND 25"
258834,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 2 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 1, ROUND 25"
259912,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 25"
259912,"HOLD ... 2 secs - fixed choice duration, ROUND 25"
259912,"KEYPRESS: 2, OPTION: 2, ROUND 25"
261915,"HOLD ... 1 secs - fixed outcome duration, ROUND 25"
261915,"SHOW: Results - reward: 5, CHOICE: gamble"
262916,"SHOW: RATING SELECTION, initial value: 0, ROUND 25"
264640," SLIDER increased, value: 1, key: 2, ROUND 25"
265142," SLIDER increased, value: 2, key: 2, ROUND 25"
265173," SLIDER increased, value: 3, key: 2, ROUND 25"
265206," SLIDER increased, value: 4, key: 2, ROUND 25"
265239," SLIDER unchanged, value: 4, key: 2, ROUND 25"
265273," SLIDER unchanged, value: 4, key: 2, ROUND 25"
265305," SLIDER unchanged, value: 4, key: 2, ROUND 25"
265342," SLIDER unchanged, value: 4, key: 2, ROUND 25"
265373," SLIDER unchanged, value: 4, key: 2, ROUND 25"
266287,"HOLD ... 0 secs - variable inter-trial delay, ROUND 25"
266287,"SUBMIT rating value: 4, key: 3, ROUND 25"
266289,"HOLD ... 2 secs - variable inter-trial delay, ROUND 26"
266289,"SHOW: inter-trial interval"
268290,"HOLD ... 7 secs - variable presentation duration, ROUND 26"
268290,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 5 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 2, ROUND 26"
271167,"KEYPRESS: 1, OPTION: 1, ROUND 26"
271168,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 26"
271168,"HOLD ... 2 secs - fixed choice duration, ROUND 26"
273171,"HOLD ... 1 secs - fixed outcome duration, ROUND 26"
273171,"SHOW: Results - reward: 2, CHOICE: gamble"
274171,"CLEAR SCREEN , ROUND 26"
274177,"HOLD ... 5 secs - variable inter-trial delay, ROUND 27"
274177,"SHOW: inter-trial interval"
279178,"HOLD ... 7 secs - variable presentation duration, ROUND 27"
279178,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 3 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 4, ROUND 27"
280671,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 27"
280671,"HOLD ... 2 secs - fixed choice duration, ROUND 27"
280671,"KEYPRESS: 2, OPTION: 2, ROUND 27"
282674,"HOLD ... 1 secs - fixed outcome duration, ROUND 27"
282674,"SHOW: Results - reward: 6, CHOICE: gamble"
283674,"CLEAR SCREEN , ROUND 27"
283680,"HOLD ... 5 secs - variable inter-trial delay, ROUND 28"
283680,"SHOW: inter-trial interval"
288681,"HOLD ... 7 secs - variable presentation duration, ROUND 28"
288681,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 2 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 4, ROUND 28"
291928,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 28"
291928,"HOLD ... 2 secs - fixed choice duration, ROUND 28"
291928,"KEYPRESS: 1, OPTION: 1, ROUND 28"
293929,"HOLD ... 1 secs - fixed outcome duration, ROUND 28"
293929,"SHOW: Results - reward: 3, CHOICE: gamble"
294932,"CLEAR SCREEN , ROUND 28"
294937,"HOLD ... 6 secs - variable inter-trial delay, ROUND 29"
294937,"SHOW: inter-trial interval"
300938,"HOLD ... 3 secs - variable presentation duration, ROUND 29"
300938,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 6 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 6, ROUND 29"
302608,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 29"
302608,"HOLD ... 2 secs - fixed choice duration, ROUND 29"
302608,"KEYPRESS: 2, OPTION: 2, ROUND 29"
304609,"HOLD ... 1 secs - fixed outcome duration, ROUND 29"
304609,"SHOW: Results - reward: 6, CHOICE: sure bet"
305611,"SHOW: RATING SELECTION, initial value: 0, ROUND 29"
307052," SLIDER increased, value: 1, key: 2, ROUND 29"
307555," SLIDER increased, value: 2, key: 2, ROUND 29"
307585," SLIDER increased, value: 3, key: 2, ROUND 29"
307619," SLIDER increased, value: 4, key: 2, ROUND 29"
308675,"HOLD ... 0 secs - variable inter-trial delay, ROUND 29"
308675,"SUBMIT rating value: 4, key: 3, ROUND 29"
308678,"HOLD ... 4 secs - variable inter-trial delay, ROUND 30"
308678,"SHOW: inter-trial interval"
311704,"KEYPRESS: 1, DISABLED"
312204,"KEYPRESS: 1, DISABLED"
312237,"KEYPRESS: 1, DISABLED"
312270,"KEYPRESS: 1, DISABLED"
312302,"KEYPRESS: 1, DISABLED"
312335,"KEYPRESS: 1, DISABLED"
312368,"KEYPRESS: 1, DISABLED"
312428,"KEYPRESS: 1, DISABLED"
312682,"HOLD ... 7 secs - variable presentation duration, ROUND 30"
312682,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 5 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 3, ROUND 30"
312931,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 30"
312931,"HOLD ... 2 secs - fixed choice duration, ROUND 30"
312931,"KEYPRESS: 1, OPTION: 1, ROUND 30"
312961,"KEYPRESS: 1, DISABLED"
312994,"KEYPRESS: 1, DISABLED"
313027,"KEYPRESS: 1, DISABLED"
313060,"KEYPRESS: 1, DISABLED"
313093,"KEYPRESS: 1, DISABLED"
313126,"KEYPRESS: 1, DISABLED"
313159,"KEYPRESS: 1, DISABLED"
313268,"KEYPRESS: 1, DISABLED"
314934,"HOLD ... 1 secs - fixed outcome duration, ROUND 30"
314934,"SHOW: Results - reward: 5, CHOICE: sure bet"
315935,"SHOW: RATING SELECTION, initial value: 0, ROUND 30"
317016," SLIDER increased, value: 1, key: 2, ROUND 30"
317515," SLIDER increased, value: 2, key: 2, ROUND 30"
317548," SLIDER increased, value: 3, key: 2, ROUND 30"
317582," SLIDER increased, value: 4, key: 2, ROUND 30"
317614," SLIDER unchanged, value: 4, key: 2, ROUND 30"
318571," SLIDER decreased, value: 3, key: 1, ROUND 30"
319996,"HOLD ... 0 secs - variable inter-trial delay, ROUND 30"
319996,"SUBMIT rating value: 3, key: 3, ROUND 30"
319998,"HOLD ... 3 secs - variable inter-trial delay, ROUND 31"
319998,"SHOW: inter-trial interval"
322999,"HOLD ... 5 secs - variable presentation duration, ROUND 31"
322999,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 2 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 5, ROUND 31"
327440,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 31"
327440,"HOLD ... 2 secs - fixed choice duration, ROUND 31"
327440,"KEYPRESS: 2, OPTION: 2, ROUND 31"
329442,"HOLD ... 1 secs - fixed outcome duration, ROUND 31"
329442,"SHOW: Results - reward: 2, CHOICE: gamble"
