"Time_ms","Description"
336946,"SHOW: inter-trial interval"
339947,"HOLD ... 7 secs - variable presentation duration, ROUND 36"
339947,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 2 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 0, ROUND 36"
341617,"KEYPRESS: 2, OPTION: 2, ROUND 36"
341618,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 36"
341618,"HOLD ... 2 secs - fixed choice duration, ROUND 36"
343620,"HOLD ... 1 secs - fixed outcome duration, ROUND 36"
343620,"SHOW: Results - reward: 5, CHOICE: gamble"
344621,"CLEAR SCREEN , ROUND 36"
344627,"HOLD ... 3 secs - variable inter-trial delay, ROUND 37"
344627,"SHOW: inter-trial interval"
347629,"HOLD ... 3 secs - variable presentation duration, ROUND 37"
347629,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 4 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 5, ROUND 37"
349033,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 37"
349033,"HOLD ... 2 secs - fixed choice duration, ROUND 37"
349033,"KEYPRESS: 2, OPTION: 2, ROUND 37"
351036,"HOLD ... 1 secs - fixed outcome duration, ROUND 37"
351036,"SHOW: Results - reward: 4, CHOICE: gamble"
352037,"CLEAR SCREEN , ROUND 37"
352043,"HOLD ... 3 secs - variable inter-trial delay, ROUND 38"
352043,"SHOW: inter-trial interval"
355044,"HOLD ... 3 secs - variable presentation duration, ROUND 38"
355044,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 2 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 3, ROUND 38"
357840,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 38"
357840,"HOLD ... 2 secs - fixed choice duration, ROUND 38"
357840,"KEYPRESS: 2, OPTION: 2, ROUND 38"
359841,"HOLD ... 1 secs - fixed outcome duration, ROUND 38"
359841,"SHOW: Results - reward: 1, CHOICE: gamble"
360842,"CLEAR SCREEN , ROUND 38"
360849,"HOLD ... 1 secs - variable inter-trial delay, ROUND 39"
360849,"SHOW: inter-trial interval"
361851,"HOLD ... 5 secs - variable presentation duration, ROUND 39"
361851,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 1 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 3, ROUND 39"
363015,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 39"
363015,"KEYPRESS: 2, OPTION: 2, ROUND 39"
363016,"HOLD ... 2 secs - fixed choice duration, ROUND 39"
365018,"HOLD ... 1 secs - fixed outcome duration, ROUND 39"
365018,"SHOW: Results - reward: 3, CHOICE: gamble"
366020,"SHOW: RATING SELECTION, initial value: 0, ROUND 39"
367458," SLIDER increased, value: 1, key: 2, ROUND 39"
367700," SLIDER increased, value: 2, key: 2, ROUND 39"
367884," SLIDER increased, value: 3, key: 2, ROUND 39"
368045," SLIDER increased, value: 4, key: 2, ROUND 39"
368584,"HOLD ... 0 secs - variable inter-trial delay, ROUND 39"
368584,"SUBMIT rating value: 4, key: 3, ROUND 39"
368586,"HOLD ... 5 secs - variable inter-trial delay, ROUND 40"
368586,"SHOW: inter-trial interval"
373589,"HOLD ... 7 secs - variable presentation duration, ROUND 40"
373589,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 1 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 4, ROUND 40"
375249,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 40"
375249,"HOLD ... 2 secs - fixed choice duration, ROUND 40"
375249,"KEYPRESS: 2, OPTION: 2, ROUND 40"
377250,"HOLD ... 1 secs - fixed outcome duration, ROUND 40"
377250,"SHOW: Results - reward: 0, CHOICE: gamble"
378252,"CLEAR SCREEN , ROUND 40"
378257,"HOLD ... 1 secs - variable inter-trial delay, ROUND 41"
378257,"SHOW: inter-trial interval"
379259,"HOLD ... 4 secs - variable presentation duration, ROUND 41"
379259,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 6 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 1, ROUND 41"
380672,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 41"
380672,"HOLD ... 2 secs - fixed choice duration, ROUND 41"
380672,"KEYPRESS: 1, OPTION: 1, ROUND 41"
382675,"HOLD ... 1 secs - fixed outcome duration, ROUND 41"
382675,"SHOW: Results - reward: 5, CHOICE: gamble"
383677,"CLEAR SCREEN , ROUND 41"
383683,"HOLD ... 2 secs - variable inter-trial delay, ROUND 42"
383683,"SHOW: inter-trial interval"
385685,"HOLD ... 5 secs - variable presentation duration, ROUND 42"
385685,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 1 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 3, ROUND 42"
388653,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 42"
388653,"HOLD ... 2 secs - fixed choice duration, ROUND 42"
388653,"KEYPRESS: 1, OPTION: 1, ROUND 42"
390658,"HOLD ... 1 secs - fixed outcome duration, ROUND 42"
390658,"SHOW: Results - reward: 4, CHOICE: gamble"
391658,"CLEAR SCREEN , ROUND 42"
391663,"HOLD ... 6 secs - variable inter-trial delay, ROUND 43"
391663,"SHOW: inter-trial interval"
397665,"HOLD ... 7 secs - variable presentation duration, ROUND 43"
397665,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 4 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 5, ROUND 43"
399339,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 43"
399339,"HOLD ... 2 secs - fixed choice duration, ROUND 43"
399339,"KEYPRESS: 1, OPTION: 1, ROUND 43"
401342,"HOLD ... 1 secs - fixed outcome duration, ROUND 43"
401342,"SHOW: Results - reward: 6, CHOICE: gamble"
402343,"CLEAR SCREEN , ROUND 43"
402350,"HOLD ... 3 secs - variable inter-trial delay, ROUND 44"
402350,"SHOW: inter-trial interval"
405351,"HOLD ... 4 secs - variable presentation duration, ROUND 44"
405351,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 5 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 5, ROUND 44"
406518,"KEYPRESS: 3 (IGNORED) "
407433,"KEYPRESS: 2, OPTION: 2, ROUND 44"
407434,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 44"
407434,"HOLD ... 2 secs - fixed choice duration, ROUND 44"
409436,"HOLD ... 1 secs - fixed outcome duration, ROUND 44"
409436,"SHOW: Results - reward: 6, CHOICE: gamble"
410438,"SHOW: RATING SELECTION, initial value: 0, ROUND 44"
411578,"HOLD ... 0 secs - variable inter-trial delay, ROUND 44"
411578,"SUBMIT rating value: 0, key: 3, ROUND 44"
411580,"HOLD ... 2 secs - variable inter-trial delay, ROUND 45"
411580,"SHOW: inter-trial interval"
413583,"HOLD ... 2 secs - variable presentation duration, ROUND 45"
413583,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 2 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 2, ROUND 45"
414979,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 45"
414979,"HOLD ... 2 secs - fixed choice duration, ROUND 45"
414979,"KEYPRESS: 1, OPTION: 1, ROUND 45"
416980,"HOLD ... 1 secs - fixed outcome duration, ROUND 45"
416980,"SHOW: Results - reward: 4, CHOICE: gamble"
417981,"CLEAR SCREEN , ROUND 45"
417986,"HOLD ... 3 secs - variable inter-trial delay, ROUND 46"
417986,"SHOW: inter-trial interval"
420988,"HOLD ... 5 secs - variable presentation duration, ROUND 46"
420988,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 5 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 5, ROUND 46"
422145,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 46"
422145,"HOLD ... 2 secs - fixed choice duration, ROUND 46"
422145,"KEYPRESS: 1, OPTION: 1, ROUND 46"
424146,"HOLD ... 1 secs - fixed outcome duration, ROUND 46"
424146,"SHOW: Results - reward: 5, CHOICE: sure bet"
425148,"CLEAR SCREEN , ROUND 46"
425153,"HOLD ... 1 secs - variable inter-trial delay, ROUND 47"
425153,"SHOW: inter-trial interval"
426154,"HOLD ... 5 secs - variable presentation duration, ROUND 47"
426154,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 5 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 3, ROUND 47"
427496,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 47"
427496,"HOLD ... 2 secs - fixed choice duration, ROUND 47"
427496,"KEYPRESS: 1, OPTION: 1, ROUND 47"
429499,"HOLD ... 1 secs - fixed outcome duration, ROUND 47"
429499,"SHOW: Results - reward: 5, CHOICE: sure bet"
430501,"CLEAR SCREEN , ROUND 47"
430506,"HOLD ... 6 secs - variable inter-trial delay, ROUND 48"
430506,"SHOW: inter-trial interval"
436508,"HOLD ... 4 secs - variable presentation duration, ROUND 48"
436508,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 5 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 4, ROUND 48"
437465,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 48"
437465,"HOLD ... 2 secs - fixed choice duration, ROUND 48"
437465,"KEYPRESS: 1, OPTION: 1, ROUND 48"
439469,"HOLD ... 1 secs - fixed outcome duration, ROUND 48"
439469,"SHOW: Results - reward: 5, CHOICE: sure bet"
440470,"SHOW: RATING SELECTION, initial value: 0, ROUND 48"
441893," SLIDER increased, value: 1, key: 2, ROUND 48"
442105," SLIDER increased, value: 2, key: 2, ROUND 48"
442287," SLIDER increased, value: 3, key: 2, ROUND 48"
442453," SLIDER increased, value: 4, key: 2, ROUND 48"
442829,"HOLD ... 0 secs - variable inter-trial delay, ROUND 48"
442829,"SUBMIT rating value: 4, key: 3, ROUND 48"
442831,"HOLD ... 4 secs - variable inter-trial delay, ROUND 49"
442831,"SHOW: inter-trial interval"
446833,"HOLD ... 3 secs - variable presentation duration, ROUND 49"
446833,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 1 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 2, ROUND 49"
448238,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 49"
448238,"HOLD ... 2 secs - fixed choice duration, ROUND 49"
448238,"KEYPRESS: 2, OPTION: 2, ROUND 49"
450239,"HOLD ... 1 secs - fixed outcome duration, ROUND 49"
450239,"SHOW: Results - reward: 4, CHOICE: gamble"
451242,"SHOW: RATING SELECTION, initial value: 0, ROUND 49"
452056,"HOLD ... 0 secs - variable inter-trial delay, ROUND 49"
452056,"SUBMIT rating value: 0, key: 3, ROUND 49"
452058,"HOLD ... 6 secs - variable inter-trial delay, ROUND 50"
452058,"SHOW: inter-trial interval"
458062,"HOLD ... 6 secs - variable presentation duration, ROUND 50"
458062,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 6 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 5, ROUND 50"
459241,"KEYPRESS: 1, OPTION: 1, ROUND 50"
459242,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 50"
459242,"HOLD ... 2 secs - fixed choice duration, ROUND 50"
461245,"HOLD ... 1 secs - fixed outcome duration, ROUND 50"
461245,"SHOW: Results - reward: 6, CHOICE: sure bet"
462247,"CLEAR SCREEN , ROUND 50"
462253,"HOLD ... 4 secs - variable inter-trial delay, ROUND 51"
462253,"SHOW: inter-trial interval"
466254,"HOLD ... 5 secs - variable presentation duration, ROUND 51"
466254,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 4 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 6, ROUND 51"
470467,"KEYPRESS: 1, OPTION: 1, ROUND 51"
470468,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 51"
470468,"HOLD ... 2 secs - fixed choice duration, ROUND 51"
472468,"HOLD ... 1 secs - fixed outcome duration, ROUND 51"
472468,"SHOW: Results - reward: 4, CHOICE: sure bet"
473471,"SHOW: RATING SELECTION, initial value: 0, ROUND 51"
475113," SLIDER increased, value: 1, key: 2, ROUND 51"
475356," SLIDER increased, value: 2, key: 2, ROUND 51"
475538," SLIDER increased, value: 3, key: 2, ROUND 51"
475713," SLIDER increased, value: 4, key: 2, ROUND 51"
476060,"HOLD ... 0 secs - variable inter-trial delay, ROUND 51"
476060,"SUBMIT rating value: 4, key: 3, ROUND 51"
476062,"HOLD ... 5 secs - variable inter-trial delay, ROUND 52"
476062,"SHOW: inter-trial interval"
481063,"HOLD ... 9 secs - variable presentation duration, ROUND 52"
481063,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 6 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 4, ROUND 52"
482070,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 52"
482070,"HOLD ... 2 secs - fixed choice duration, ROUND 52"
482070,"KEYPRESS: 1, OPTION: 1, ROUND 52"
484074,"HOLD ... 1 secs - fixed outcome duration, ROUND 52"
484074,"SHOW: Results - reward: 6, CHOICE: sure bet"
485076,"CLEAR SCREEN , ROUND 52"
485081,"HOLD ... 2 secs - variable inter-trial delay, ROUND 53"
485081,"SHOW: inter-trial interval"
487082,"HOLD ... 9 secs - variable presentation duration, ROUND 53"
487082,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 1 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 3, ROUND 53"
488216,"KEYPRESS: 3 (IGNORED) "
488694,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 53"
488694,"HOLD ... 2 secs - fixed choice duration, ROUND 53"
488694,"KEYPRESS: 2, OPTION: 2, ROUND 53"
490697,"HOLD ... 1 secs - fixed outcome duration, ROUND 53"
490697,"SHOW: Results - reward: 3, CHOICE: gamble"
491699,"SHOW: RATING SELECTION, initial value: 0, ROUND 53"
493435," SLIDER increased, value: 1, key: 2, ROUND 53"
493703," SLIDER increased, value: 2, key: 2, ROUND 53"
493915," SLIDER increased, value: 3, key: 2, ROUND 53"
494126," SLIDER increased, value: 4, key: 2, ROUND 53"
494452,"HOLD ... 0 secs - variable inter-trial delay, ROUND 53"
494452,"SUBMIT rating value: 4, key: 3, ROUND 53"
494455,"HOLD ... 1 secs - variable inter-trial delay, ROUND 54"
494455,"SHOW: inter-trial interval"
495457,"HOLD ... 4 secs - variable presentation duration, ROUND 54"
495457,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 2 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 3, ROUND 54"
497564,"KEYPRESS: 1, OPTION: 1, ROUND 54"
497565,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 54"
497565,"HOLD ... 2 secs - fixed choice duration, ROUND 54"
499569,"HOLD ... 1 secs - fixed outcome duration, ROUND 54"
499569,"SHOW: Results - reward: 3, CHOICE: gamble"
500570,"CLEAR SCREEN , ROUND 54"
500575,"HOLD ... 3 secs - variable inter-trial delay, ROUND 55"
500575,"SHOW: inter-trial interval"
503577,"HOLD ... 8 secs - variable presentation duration, ROUND 55"
503577,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 2 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 5, ROUND 55"
505442,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 55"
505442,"KEYPRESS: 1, OPTION: 1, ROUND 55"
505443,"HOLD ... 2 secs - fixed choice duration, ROUND 55"
507447,"HOLD ... 1 secs - fixed outcome duration, ROUND 55"
507447,"SHOW: Results - reward: 5, CHOICE: gamble"
508449,"SHOW: RATING SELECTION, initial value: 0, ROUND 55"
509527," SLIDER increased, value: 1, key: 2, ROUND 55"
509769," SLIDER increased, value: 2, key: 2, ROUND 55"
509954," SLIDER increased, value: 3, key: 2, ROUND 55"
510115," SLIDER increased, value: 4, key: 2, ROUND 55"
510542,"HOLD ... 0 secs - variable inter-trial delay, ROUND 55"
510542,"SUBMIT rating value: 4, key: 3, ROUND 55"
510546,"HOLD ... 2 secs - variable inter-trial delay, ROUND 56"
510546,"SHOW: inter-trial interval"
512547,"HOLD ... 7 secs - variable presentation duration, ROUND 56"
512547,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 6 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 2, ROUND 56"
513747,"KEYPRESS: 1, OPTION: 1, ROUND 56"
513748,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 56"
513748,"HOLD ... 2 secs - fixed choice duration, ROUND 56"
515748,"HOLD ... 1 secs - fixed outcome duration, ROUND 56"
515748,"SHOW: Results - reward: 6, CHOICE: sure bet"
516751,"SHOW: RATING SELECTION, initial value: 0, ROUND 56"
518026," SLIDER increased, value: 1, key: 2, ROUND 56"
518287," SLIDER increased, value: 2, key: 2, ROUND 56"
518463," SLIDER increased, value: 3, key: 2, ROUND 56"
518665," SLIDER increased, value: 4, key: 2, ROUND 56"
518960,"HOLD ... 0 secs - variable inter-trial delay, ROUND 56"
518960,"SUBMIT rating value: 4, key: 3, ROUND 56"
518963,"HOLD ... 6 secs - variable inter-trial delay, ROUND 57"
518963,"SHOW: inter-trial interval"
524967,"HOLD ... 3 secs - variable presentation duration, ROUND 57"
524967,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 4 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 3, ROUND 57"
525982,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 57"
525982,"HOLD ... 2 secs - fixed choice duration, ROUND 57"
525982,"KEYPRESS: 1, OPTION: 1, ROUND 57"
527985,"HOLD ... 1 secs - fixed outcome duration, ROUND 57"
527985,"SHOW: Results - reward: 4, CHOICE: sure bet"
528986,"SHOW: RATING SELECTION, initial value: 0, ROUND 57"
530057," SLIDER increased, value: 1, key: 2, ROUND 57"
530279," SLIDER increased, value: 2, key: 2, ROUND 57"
530444," SLIDER increased, value: 3, key: 2, ROUND 57"
530615," SLIDER increased, value: 4, key: 2, ROUND 57"
530788," SLIDER unchanged, value: 4, key: 2, ROUND 57"
531042,"HOLD ... 0 secs - variable inter-trial delay, ROUND 57"
531042,"SUBMIT rating value: 4, key: 3, ROUND 57"
531045,"HOLD ... 1 secs - variable inter-trial delay, ROUND 58"
531045,"SHOW: inter-trial interval"
532046,"HOLD ... 8 secs - variable presentation duration, ROUND 58"
532046,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 6 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 0, ROUND 58"
533048,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 58"
533048,"HOLD ... 2 secs - fixed choice duration, ROUND 58"
533048,"KEYPRESS: 1, OPTION: 1, ROUND 58"
535052,"HOLD ... 1 secs - fixed outcome duration, ROUND 58"
535052,"SHOW: Results - reward: 6, CHOICE: sure bet"
536053,"CLEAR SCREEN , ROUND 58"
536059,"HOLD ... 1 secs - variable inter-trial delay, ROUND 59"
536059,"SHOW: inter-trial interval"
537061,"HOLD ... 5 secs - variable presentation duration, ROUND 59"
537061,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 6 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 5, ROUND 59"
539126,"KEYPRESS: 2, OPTION: 2, ROUND 59"
539127,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 59"
539127,"HOLD ... 2 secs - fixed choice duration, ROUND 59"
541127,"HOLD ... 1 secs - fixed outcome duration, ROUND 59"
541127,"SHOW: Results - reward: 6, CHOICE: sure bet"
542128,"CLEAR SCREEN , ROUND 59"
542134,"HOLD ... 1 secs - variable inter-trial delay, ROUND 60"
542134,"SHOW: inter-trial interval"
543134,"HOLD ... 1 secs - variable presentation duration, ROUND 60"
543134,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 1 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 2, ROUND 60"
544148,"ANSWER TIMEOUT REACHED, TOO LATE"
544149,"HOLD ... 1 secs"
544149,"SHOW: LATE SCREEN"
545078,"KEYPRESS: 1, DISABLED"
545150,"CLEAR SCREEN , ROUND 60"
545156,"HOLD ... 4 secs - variable inter-trial delay, ROUND 61"
545156,"SHOW: inter-trial interval"
549157,"HOLD ... 7 secs - variable presentation duration, ROUND 61"
549157,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 6 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 4, ROUND 61"
550245,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 61"
550245,"HOLD ... 2 secs - fixed choice duration, ROUND 61"
550245,"KEYPRESS: 2, OPTION: 2, ROUND 61"
552248,"HOLD ... 1 secs - fixed outcome duration, ROUND 61"
552248,"SHOW: Results - reward: 6, CHOICE: sure bet"
553249,"CLEAR SCREEN , ROUND 61"
553254,"HOLD ... 5 secs - variable inter-trial delay, ROUND 62"
553254,"SHOW: inter-trial interval"
558255,"HOLD ... 9 secs - variable presentation duration, ROUND 62"
558255,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 2 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 6, ROUND 62"
559340,"KEYPRESS: 3 (IGNORED) "
559988,"KEYPRESS: 2, OPTION: 2, ROUND 62"
559989,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 62"
559989,"HOLD ... 2 secs - fixed choice duration, ROUND 62"
561992,"HOLD ... 1 secs - fixed outcome duration, ROUND 62"
561992,"SHOW: Results - reward: 1, CHOICE: gamble"
562994,"CLEAR SCREEN , ROUND 62"
563000,"HOLD ... 4 secs - variable inter-trial delay, ROUND 63"
563000,"SHOW: inter-trial interval"
567000,"HOLD ... 10 secs - variable presentation duration, ROUND 63"
567000,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 6 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 1, ROUND 63"
568213,"KEYPRESS: 3 (IGNORED) "
568494,"KEYPRESS: 2, OPTION: 2, ROUND 63"
568495,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 63"
568495,"HOLD ... 2 secs - fixed choice duration, ROUND 63"
570499,"HOLD ... 1 secs - fixed outcome duration, ROUND 63"
570499,"SHOW: Results - reward: 6, CHOICE: sure bet"
571500,"CLEAR SCREEN , ROUND 63"
571506,"HOLD ... 1 secs - variable inter-trial delay, ROUND 64"
571506,"SHOW: inter-trial interval"
572506,"HOLD ... 9 secs - variable presentation duration, ROUND 64"
572506,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 3 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 1, ROUND 64"
573590,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 64"
573590,"HOLD ... 2 secs - fixed choice duration, ROUND 64"
573590,"KEYPRESS: 2, OPTION: 2, ROUND 64"
575592,"HOLD ... 1 secs - fixed outcome duration, ROUND 64"
575592,"SHOW: Results - reward: 3, CHOICE: sure bet"
576594,"SHOW: RATING SELECTION, initial value: 0, ROUND 64"
578166," SLIDER increased, value: 1, key: 2, ROUND 64"
578411," SLIDER increased, value: 2, key: 2, ROUND 64"
578603," SLIDER increased, value: 3, key: 2, ROUND 64"
578774," SLIDER increased, value: 4, key: 2, ROUND 64"
579182,"HOLD ... 0 secs - variable inter-trial delay, ROUND 64"
579182,"SUBMIT rating value: 4, key: 3, ROUND 64"
579184,"HOLD ... 3 secs - variable inter-trial delay, ROUND 65"
579184,"SHOW: inter-trial interval"
582186,"HOLD ... 7 secs - variable presentation duration, ROUND 65"
582186,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 3 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 1, ROUND 65"
584244,"KEYPRESS: 1, OPTION: 1, ROUND 65"
584245,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 65"
584245,"HOLD ... 2 secs - fixed choice duration, ROUND 65"
586247,"HOLD ... 1 secs - fixed outcome duration, ROUND 65"
586247,"SHOW: Results - reward: 3, CHOICE: sure bet"
587248,"CLEAR SCREEN , ROUND 65"
587255,"HOLD ... 1 secs - variable inter-trial delay, ROUND 66"
587255,"SHOW: inter-trial interval"
588257,"HOLD ... 10 secs - variable presentation duration, ROUND 66"
588257,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 4 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 5, ROUND 66"
589683,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 66"
589683,"HOLD ... 2 secs - fixed choice duration, ROUND 66"
589683,"KEYPRESS: 2, OPTION: 2, ROUND 66"
591687,"HOLD ... 1 secs - fixed outcome duration, ROUND 66"
591687,"SHOW: Results - reward: 5, CHOICE: gamble"
592688,"CLEAR SCREEN , ROUND 66"
592695,"HOLD ... 3 secs - variable inter-trial delay, ROUND 67"
592695,"SHOW: inter-trial interval"
595696,"HOLD ... 3 secs - variable presentation duration, ROUND 67"
595696,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 1 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 2, ROUND 67"
597053,"KEYPRESS: 2, OPTION: 2, ROUND 67"
597054,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 67"
597054,"HOLD ... 2 secs - fixed choice duration, ROUND 67"
599056,"HOLD ... 1 secs - fixed outcome duration, ROUND 67"
599056,"SHOW: Results - reward: 0, CHOICE: gamble"
600057,"CLEAR SCREEN , ROUND 67"
600062,"HOLD ... 5 secs - variable inter-trial delay, ROUND 68"
600062,"SHOW: inter-trial interval"
605063,"HOLD ... 5 secs - variable presentation duration, ROUND 68"
605063,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 4 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 3, ROUND 68"
606058,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 68"
606058,"HOLD ... 2 secs - fixed choice duration, ROUND 68"
606058,"KEYPRESS: 1, OPTION: 1, ROUND 68"
608063,"HOLD ... 1 secs - fixed outcome duration, ROUND 68"
608063,"SHOW: Results - reward: 4, CHOICE: sure bet"
609065,"CLEAR SCREEN , ROUND 68"
609071,"HOLD ... 2 secs - variable inter-trial delay, ROUND 69"
609071,"SHOW: inter-trial interval"
611073,"HOLD ... 6 secs - variable presentation duration, ROUND 69"
611073,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 3 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 0, ROUND 69"
612827,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 69"
612827,"HOLD ... 2 secs - fixed choice duration, ROUND 69"
612827,"KEYPRESS: 2, OPTION: 2, ROUND 69"
614829,"HOLD ... 1 secs - fixed outcome duration, ROUND 69"
614829,"SHOW: Results - reward: 3, CHOICE: sure bet"
615830,"CLEAR SCREEN , ROUND 69"
615837,"HOLD ... 3 secs - variable inter-trial delay, ROUND 70"
615837,"SHOW: inter-trial interval"
618838,"HOLD ... 4 secs - variable presentation duration, ROUND 70"
