"Time_ms","Description"
327394,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 36"
327394,"HOLD ... 2 secs - fixed choice duration, ROUND 36"
327394,"KEYPRESS: 2, OPTION: 2, ROUND 36"
329396,"HOLD ... 1 secs - fixed outcome duration, ROUND 36"
329396,"SHOW: Results - reward: 1, CHOICE: gamble"
330397,"CLEAR SCREEN , ROUND 36"
330402,"HOLD ... 1 secs - variable inter-trial delay, ROUND 37"
330402,"SHOW: inter-trial interval"
331403,"HOLD ... 2 secs - variable presentation duration, ROUND 37"
331403,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 6 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 6, ROUND 37"
333106,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 37"
333106,"HOLD ... 2 secs - fixed choice duration, ROUND 37"
333106,"KEYPRESS: 2, OPTION: 2, ROUND 37"
335106,"HOLD ... 1 secs - fixed outcome duration, ROUND 37"
335106,"SHOW: Results - reward: 6, CHOICE: sure bet"
336108,"CLEAR SCREEN , ROUND 37"
336114,"HOLD ... 1 secs - variable inter-trial delay, ROUND 38"
336114,"SHOW: inter-trial interval"
337115,"HOLD ... 10 secs - variable presentation duration, ROUND 38"
337115,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 3 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 2, ROUND 38"
339570,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 38"
339570,"HOLD ... 2 secs - fixed choice duration, ROUND 38"
339570,"KEYPRESS: 1, OPTION: 1, ROUND 38"
341571,"HOLD ... 1 secs - fixed outcome duration, ROUND 38"
341571,"SHOW: Results - reward: 2, CHOICE: gamble"
342572,"CLEAR SCREEN , ROUND 38"
342578,"HOLD ... 2 secs - variable inter-trial delay, ROUND 39"
342578,"SHOW: inter-trial interval"
344579,"HOLD ... 13 secs - variable presentation duration, ROUND 39"
344579,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 6 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 4, ROUND 39"
345686,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 39"
345686,"HOLD ... 2 secs - fixed choice duration, ROUND 39"
345686,"KEYPRESS: 2, OPTION: 2, ROUND 39"
347688,"HOLD ... 1 secs - fixed outcome duration, ROUND 39"
347688,"SHOW: Results - reward: 6, CHOICE: sure bet"
348689,"CLEAR SCREEN , ROUND 39"
348695,"HOLD ... 7 secs - variable inter-trial delay, ROUND 40"
348695,"SHOW: inter-trial interval"
355698,"HOLD ... 6 secs - variable presentation duration, ROUND 40"
355698,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 4 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 1, ROUND 40"
356700,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 40"
356700,"HOLD ... 2 secs - fixed choice duration, ROUND 40"
356700,"KEYPRESS: 2, OPTION: 2, ROUND 40"
358701,"HOLD ... 1 secs - fixed outcome duration, ROUND 40"
358701,"SHOW: Results - reward: 4, CHOICE: sure bet"
359701,"CLEAR SCREEN , ROUND 40"
359707,"HOLD ... 2 secs - variable inter-trial delay, ROUND 41"
359707,"SHOW: inter-trial interval"
361708,"HOLD ... 9 secs - variable presentation duration, ROUND 41"
361708,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 4 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 0, ROUND 41"
363028,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 41"
363028,"HOLD ... 2 secs - fixed choice duration, ROUND 41"
363028,"KEYPRESS: 1, OPTION: 1, ROUND 41"
365029,"HOLD ... 1 secs - fixed outcome duration, ROUND 41"
365029,"SHOW: Results - reward: 4, CHOICE: sure bet"
366032,"SHOW: RATING SELECTION, initial value: 0, ROUND 41"
368891," SLIDER increased, value: 1, key: 2, ROUND 41"
369795,"HOLD ... 0 secs - variable inter-trial delay, ROUND 41"
369795,"SUBMIT rating value: 1, key: 3, ROUND 41"
369798,"HOLD ... 2 secs - variable inter-trial delay, ROUND 42"
369798,"SHOW: inter-trial interval"
371799,"HOLD ... 7 secs - variable presentation duration, ROUND 42"
371799,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 3 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 3, ROUND 42"
372660,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 42"
372660,"HOLD ... 2 secs - fixed choice duration, ROUND 42"
372660,"KEYPRESS: 1, OPTION: 1, ROUND 42"
374661,"HOLD ... 1 secs - fixed outcome duration, ROUND 42"
374661,"SHOW: Results - reward: 3, CHOICE: gamble"
375662,"CLEAR SCREEN , ROUND 42"
375668,"HOLD ... 1 secs - variable inter-trial delay, ROUND 43"
375668,"SHOW: inter-trial interval"
376668,"HOLD ... 7 secs - variable presentation duration, ROUND 43"
376668,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 1 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 0, ROUND 43"
377840,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 43"
377840,"HOLD ... 2 secs - fixed choice duration, ROUND 43"
377840,"KEYPRESS: 2, OPTION: 2, ROUND 43"
379843,"HOLD ... 1 secs - fixed outcome duration, ROUND 43"
379843,"SHOW: Results - reward: 0, CHOICE: gamble"
380844,"SHOW: RATING SELECTION, initial value: 0, ROUND 43"
383144," SLIDER increased, value: 1, key: 2, ROUND 43"
383412," SLIDER increased, value: 2, key: 2, ROUND 43"
383692," SLIDER increased, value: 3, key: 2, ROUND 43"
384500,"HOLD ... 0 secs - variable inter-trial delay, ROUND 43"
384500,"SUBMIT rating value: 3, key: 3, ROUND 43"
384501,"HOLD ... 3 secs - variable inter-trial delay, ROUND 44"
384501,"SHOW: inter-trial interval"
387506,"HOLD ... 4 secs - variable presentation duration, ROUND 44"
387506,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 6 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 6, ROUND 44"
389040,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 44"
389040,"HOLD ... 2 secs - fixed choice duration, ROUND 44"
389040,"KEYPRESS: 1, OPTION: 1, ROUND 44"
391042,"HOLD ... 1 secs - fixed outcome duration, ROUND 44"
391042,"SHOW: Results - reward: 3, CHOICE: gamble"
392044,"CLEAR SCREEN , ROUND 44"
392049,"HOLD ... 3 secs - variable inter-trial delay, ROUND 45"
392049,"SHOW: inter-trial interval"
395050,"HOLD ... 10 secs - variable presentation duration, ROUND 45"
395050,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 4 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 6, ROUND 45"
396711,"KEYPRESS: 1, OPTION: 1, ROUND 45"
396712,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 45"
396712,"HOLD ... 2 secs - fixed choice duration, ROUND 45"
398715,"HOLD ... 1 secs - fixed outcome duration, ROUND 45"
398715,"SHOW: Results - reward: 4, CHOICE: sure bet"
399717,"CLEAR SCREEN , ROUND 45"
399724,"HOLD ... 6 secs - variable inter-trial delay, ROUND 46"
399724,"SHOW: inter-trial interval"
405726,"HOLD ... 6 secs - variable presentation duration, ROUND 46"
405726,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 4 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 1, ROUND 46"
408404,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 46"
408404,"HOLD ... 2 secs - fixed choice duration, ROUND 46"
408404,"KEYPRESS: 2, OPTION: 2, ROUND 46"
410407,"HOLD ... 1 secs - fixed outcome duration, ROUND 46"
410407,"SHOW: Results - reward: 1, CHOICE: gamble"
411408,"SHOW: RATING SELECTION, initial value: 0, ROUND 46"
413263," SLIDER increased, value: 1, key: 2, ROUND 46"
414809,"HOLD ... 0 secs - variable inter-trial delay, ROUND 46"
414809,"SUBMIT rating value: 1, key: 3, ROUND 46"
414811,"HOLD ... 3 secs - variable inter-trial delay, ROUND 47"
414811,"SHOW: inter-trial interval"
417811,"HOLD ... 6 secs - variable presentation duration, ROUND 47"
417811,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 3 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 6, ROUND 47"
419165,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 47"
419165,"HOLD ... 2 secs - fixed choice duration, ROUND 47"
419165,"KEYPRESS: 1, OPTION: 1, ROUND 47"
421166,"HOLD ... 1 secs - fixed outcome duration, ROUND 47"
421166,"SHOW: Results - reward: 6, CHOICE: gamble"
422166,"CLEAR SCREEN , ROUND 47"
422173,"HOLD ... 4 secs - variable inter-trial delay, ROUND 48"
422173,"SHOW: inter-trial interval"
426175,"HOLD ... 5 secs - variable presentation duration, ROUND 48"
426175,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 4 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 2, ROUND 48"
426925,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 48"
426925,"HOLD ... 2 secs - fixed choice duration, ROUND 48"
426925,"KEYPRESS: 1, OPTION: 1, ROUND 48"
428926,"HOLD ... 1 secs - fixed outcome duration, ROUND 48"
428926,"SHOW: Results - reward: 2, CHOICE: gamble"
429927,"SHOW: RATING SELECTION, initial value: 0, ROUND 48"
434021," SLIDER decreased, value: -1, key: 1, ROUND 48"
435829," SLIDER increased, value: 0, key: 2, ROUND 48"
436828,"HOLD ... 0 secs - variable inter-trial delay, ROUND 48"
436828,"SUBMIT rating value: 0, key: 3, ROUND 48"
436831,"HOLD ... 2 secs - variable inter-trial delay, ROUND 49"
436831,"SHOW: inter-trial interval"
438832,"HOLD ... 5 secs - variable presentation duration, ROUND 49"
438832,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 3 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 0, ROUND 49"
440117,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 49"
440117,"HOLD ... 2 secs - fixed choice duration, ROUND 49"
440117,"KEYPRESS: 1, OPTION: 1, ROUND 49"
442117,"HOLD ... 1 secs - fixed outcome duration, ROUND 49"
442117,"SHOW: Results - reward: 6, CHOICE: gamble"
443119,"SHOW: RATING SELECTION, initial value: 0, ROUND 49"
446473," SLIDER increased, value: 1, key: 2, ROUND 49"
447037,"HOLD ... 0 secs - variable inter-trial delay, ROUND 49"
447037,"SUBMIT rating value: 1, key: 3, ROUND 49"
447039,"HOLD ... 1 secs - variable inter-trial delay, ROUND 50"
447039,"SHOW: inter-trial interval"
448040,"HOLD ... 5 secs - variable presentation duration, ROUND 50"
448040,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 1 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 4, ROUND 50"
450789,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 50"
450789,"HOLD ... 2 secs - fixed choice duration, ROUND 50"
450789,"KEYPRESS: 2, OPTION: 2, ROUND 50"
452791,"HOLD ... 1 secs - fixed outcome duration, ROUND 50"
452791,"SHOW: Results - reward: 4, CHOICE: gamble"
453791,"CLEAR SCREEN , ROUND 50"
453797,"HOLD ... 1 secs - variable inter-trial delay, ROUND 51"
453797,"SHOW: inter-trial interval"
454798,"HOLD ... 9 secs - variable presentation duration, ROUND 51"
454798,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 4 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 3, ROUND 51"
456137,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 51"
456137,"HOLD ... 2 secs - fixed choice duration, ROUND 51"
456137,"KEYPRESS: 1, OPTION: 1, ROUND 51"
458139,"HOLD ... 1 secs - fixed outcome duration, ROUND 51"
458139,"SHOW: Results - reward: 4, CHOICE: sure bet"
459140,"SHOW: RATING SELECTION, initial value: 0, ROUND 51"
462125,"HOLD ... 0 secs - variable inter-trial delay, ROUND 51"
462125,"SUBMIT rating value: 0, key: 3, ROUND 51"
462127,"HOLD ... 1 secs - variable inter-trial delay, ROUND 52"
462127,"SHOW: inter-trial interval"
463129,"HOLD ... 8 secs - variable presentation duration, ROUND 52"
463129,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 2 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 1, ROUND 52"
464145,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 52"
464145,"HOLD ... 2 secs - fixed choice duration, ROUND 52"
464145,"KEYPRESS: 1, OPTION: 1, ROUND 52"
466146,"HOLD ... 1 secs - fixed outcome duration, ROUND 52"
466146,"SHOW: Results - reward: 1, CHOICE: gamble"
467148,"SHOW: RATING SELECTION, initial value: 0, ROUND 52"
469385,"HOLD ... 0 secs - variable inter-trial delay, ROUND 52"
469385,"SUBMIT rating value: 0, key: 3, ROUND 52"
469387,"HOLD ... 5 secs - variable inter-trial delay, ROUND 53"
469387,"SHOW: inter-trial interval"
474388,"HOLD ... 10 secs - variable presentation duration, ROUND 53"
474388,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 6 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 0, ROUND 53"
475979,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 53"
475979,"HOLD ... 2 secs - fixed choice duration, ROUND 53"
475979,"KEYPRESS: 2, OPTION: 2, ROUND 53"
477980,"HOLD ... 1 secs - fixed outcome duration, ROUND 53"
477980,"SHOW: Results - reward: 6, CHOICE: sure bet"
478980,"CLEAR SCREEN , ROUND 53"
478985,"HOLD ... 2 secs - variable inter-trial delay, ROUND 54"
478985,"SHOW: inter-trial interval"
480987,"HOLD ... 6 secs - variable presentation duration, ROUND 54"
480987,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 6 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 5, ROUND 54"
482003,"KEYPRESS: 1, OPTION: 1, ROUND 54"
482004,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 54"
482004,"HOLD ... 2 secs - fixed choice duration, ROUND 54"
484005,"HOLD ... 1 secs - fixed outcome duration, ROUND 54"
484005,"SHOW: Results - reward: 6, CHOICE: sure bet"
485006,"SHOW: RATING SELECTION, initial value: 0, ROUND 54"
486959," SLIDER increased, value: 1, key: 2, ROUND 54"
487447," SLIDER increased, value: 2, key: 2, ROUND 54"
488331,"HOLD ... 0 secs - variable inter-trial delay, ROUND 54"
488331,"SUBMIT rating value: 2, key: 3, ROUND 54"
488333,"HOLD ... 1 secs - variable inter-trial delay, ROUND 55"
488333,"SHOW: inter-trial interval"
489334,"HOLD ... 7 secs - variable presentation duration, ROUND 55"
489334,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 2 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 2, ROUND 55"
490823,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 55"
490823,"HOLD ... 2 secs - fixed choice duration, ROUND 55"
490823,"KEYPRESS: 1, OPTION: 1, ROUND 55"
492824,"HOLD ... 1 secs - fixed outcome duration, ROUND 55"
492824,"SHOW: Results - reward: 2, CHOICE: sure bet"
493826,"CLEAR SCREEN , ROUND 55"
493831,"HOLD ... 3 secs - variable inter-trial delay, ROUND 56"
493831,"SHOW: inter-trial interval"
496833,"HOLD ... 6 secs - variable presentation duration, ROUND 56"
496833,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 3 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 4, ROUND 56"
499215,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 56"
499215,"HOLD ... 2 secs - fixed choice duration, ROUND 56"
499215,"KEYPRESS: 1, OPTION: 1, ROUND 56"
501217,"HOLD ... 1 secs - fixed outcome duration, ROUND 56"
501217,"SHOW: Results - reward: 6, CHOICE: gamble"
502218,"CLEAR SCREEN , ROUND 56"
502223,"HOLD ... 1 secs - variable inter-trial delay, ROUND 57"
502223,"SHOW: inter-trial interval"
503225,"HOLD ... 9 secs - variable presentation duration, ROUND 57"
503225,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 1 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 4, ROUND 57"
504511,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 57"
504511,"HOLD ... 2 secs - fixed choice duration, ROUND 57"
504511,"KEYPRESS: 2, OPTION: 2, ROUND 57"
506512,"HOLD ... 1 secs - fixed outcome duration, ROUND 57"
506512,"SHOW: Results - reward: 6, CHOICE: gamble"
507512,"CLEAR SCREEN , ROUND 57"
507518,"HOLD ... 2 secs - variable inter-trial delay, ROUND 58"
507518,"SHOW: inter-trial interval"
509519,"HOLD ... 8 secs - variable presentation duration, ROUND 58"
509519,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 1 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 3, ROUND 58"
512655,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 58"
512655,"HOLD ... 2 secs - fixed choice duration, ROUND 58"
512655,"KEYPRESS: 2, OPTION: 2, ROUND 58"
514658,"HOLD ... 1 secs - fixed outcome duration, ROUND 58"
514658,"SHOW: Results - reward: 3, CHOICE: gamble"
515658,"CLEAR SCREEN , ROUND 58"
515664,"HOLD ... 7 secs - variable inter-trial delay, ROUND 59"
515664,"SHOW: inter-trial interval"
522664,"HOLD ... 4 secs - variable presentation duration, ROUND 59"
522664,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 5 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 5, ROUND 59"
524235,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 59"
524235,"HOLD ... 2 secs - fixed choice duration, ROUND 59"
524235,"KEYPRESS: 2, OPTION: 2, ROUND 59"
526236,"HOLD ... 1 secs - fixed outcome duration, ROUND 59"
526236,"SHOW: Results - reward: 5, CHOICE: sure bet"
527237,"SHOW: RATING SELECTION, initial value: 0, ROUND 59"
529015," SLIDER increased, value: 1, key: 2, ROUND 59"
530339,"HOLD ... 0 secs - variable inter-trial delay, ROUND 59"
530339,"SUBMIT rating value: 1, key: 3, ROUND 59"
530341,"HOLD ... 4 secs - variable inter-trial delay, ROUND 60"
530341,"SHOW: inter-trial interval"
534343,"HOLD ... 2 secs - variable presentation duration, ROUND 60"
534343,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 4 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 4, ROUND 60"
535375,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 60"
535375,"HOLD ... 2 secs - fixed choice duration, ROUND 60"
535375,"KEYPRESS: 2, OPTION: 2, ROUND 60"
537378,"HOLD ... 1 secs - fixed outcome duration, ROUND 60"
537378,"SHOW: Results - reward: 6, CHOICE: gamble"
538378,"SHOW: RATING SELECTION, initial value: 0, ROUND 60"
540985," SLIDER increased, value: 1, key: 2, ROUND 60"
541510," SLIDER increased, value: 2, key: 2, ROUND 60"
542366,"HOLD ... 0 secs - variable inter-trial delay, ROUND 60"
542366,"SUBMIT rating value: 2, key: 3, ROUND 60"
542368,"HOLD ... 1 secs - variable inter-trial delay, ROUND 61"
542368,"SHOW: inter-trial interval"
543369,"HOLD ... 5 secs - variable presentation duration, ROUND 61"
543369,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 3 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 2, ROUND 61"
545426,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 61"
545426,"HOLD ... 2 secs - fixed choice duration, ROUND 61"
545426,"KEYPRESS: 2, OPTION: 2, ROUND 61"
547429,"HOLD ... 1 secs - fixed outcome duration, ROUND 61"
547429,"SHOW: Results - reward: 6, CHOICE: gamble"
548431,"SHOW: RATING SELECTION, initial value: 0, ROUND 61"
549789," SLIDER increased, value: 1, key: 2, ROUND 61"
550286," SLIDER increased, value: 2, key: 2, ROUND 61"
551538,"HOLD ... 0 secs - variable inter-trial delay, ROUND 61"
551538,"SUBMIT rating value: 2, key: 3, ROUND 61"
551540,"HOLD ... 1 secs - variable inter-trial delay, ROUND 62"
551540,"SHOW: inter-trial interval"
552543,"HOLD ... 8 secs - variable presentation duration, ROUND 62"
552543,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 3 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 6, ROUND 62"
554513,"KEYPRESS: 2, OPTION: 2, ROUND 62"
554514,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 62"
554514,"HOLD ... 2 secs - fixed choice duration, ROUND 62"
556515,"HOLD ... 1 secs - fixed outcome duration, ROUND 62"
556515,"SHOW: Results - reward: 4, CHOICE: gamble"
557516,"CLEAR SCREEN , ROUND 62"
557523,"HOLD ... 3 secs - variable inter-trial delay, ROUND 63"
557523,"SHOW: inter-trial interval"
560524,"HOLD ... 5 secs - variable presentation duration, ROUND 63"
560524,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 2 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 3, ROUND 63"
561861,"KEYPRESS: 1, OPTION: 1, ROUND 63"
561862,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 63"
561862,"HOLD ... 2 secs - fixed choice duration, ROUND 63"
563863,"HOLD ... 1 secs - fixed outcome duration, ROUND 63"
563863,"SHOW: Results - reward: 3, CHOICE: gamble"
564864,"CLEAR SCREEN , ROUND 63"
564870,"HOLD ... 2 secs - variable inter-trial delay, ROUND 64"
564870,"SHOW: inter-trial interval"
566872,"HOLD ... 14 secs - variable presentation duration, ROUND 64"
566872,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 2 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 5, ROUND 64"
569461,"KEYPRESS: 2, OPTION: 2, ROUND 64"
569462,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 64"
569462,"HOLD ... 2 secs - fixed choice duration, ROUND 64"
571464,"HOLD ... 1 secs - fixed outcome duration, ROUND 64"
571464,"SHOW: Results - reward: 3, CHOICE: gamble"
572465,"CLEAR SCREEN , ROUND 64"
572471,"HOLD ... 3 secs - variable inter-trial delay, ROUND 65"
572471,"SHOW: inter-trial interval"
575472,"HOLD ... 3 secs - variable presentation duration, ROUND 65"
575472,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 2 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 2, ROUND 65"
576458,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 65"
576458,"HOLD ... 2 secs - fixed choice duration, ROUND 65"
576458,"KEYPRESS: 2, OPTION: 2, ROUND 65"
578461,"HOLD ... 1 secs - fixed outcome duration, ROUND 65"
578461,"SHOW: Results - reward: 0, CHOICE: gamble"
579462,"SHOW: RATING SELECTION, initial value: 0, ROUND 65"
582817,"HOLD ... 0 secs - variable inter-trial delay, ROUND 65"
582817,"SUBMIT rating value: 0, key: 3, ROUND 65"
582819,"HOLD ... 1 secs - variable inter-trial delay, ROUND 66"
582819,"SHOW: inter-trial interval"
583821,"HOLD ... 3 secs - variable presentation duration, ROUND 66"
583821,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 1 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 5, ROUND 66"
585258,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 66"
585258,"HOLD ... 2 secs - fixed choice duration, ROUND 66"
585258,"KEYPRESS: 1, OPTION: 1, ROUND 66"
587261,"HOLD ... 1 secs - fixed outcome duration, ROUND 66"
587261,"SHOW: Results - reward: 0, CHOICE: gamble"
588262,"SHOW: RATING SELECTION, initial value: 0, ROUND 66"
590286,"HOLD ... 0 secs - variable inter-trial delay, ROUND 66"
590286,"SUBMIT rating value: 0, key: 3, ROUND 66"
590288,"HOLD ... 3 secs - variable inter-trial delay, ROUND 67"
590288,"SHOW: inter-trial interval"
593289,"HOLD ... 5 secs - variable presentation duration, ROUND 67"
593289,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 1 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 0, ROUND 67"
594610,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 67"
594610,"HOLD ... 2 secs - fixed choice duration, ROUND 67"
594610,"KEYPRESS: 1, OPTION: 1, ROUND 67"
596610,"HOLD ... 1 secs - fixed outcome duration, ROUND 67"
596610,"SHOW: Results - reward: 6, CHOICE: gamble"
597612,"CLEAR SCREEN , ROUND 67"
597617,"HOLD ... 7 secs - variable inter-trial delay, ROUND 68"
597617,"SHOW: inter-trial interval"
604618,"HOLD ... 5 secs - variable presentation duration, ROUND 68"
604618,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 1 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 0, ROUND 68"
605704,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 68"
605704,"HOLD ... 2 secs - fixed choice duration, ROUND 68"
605704,"KEYPRESS: 1, OPTION: 1, ROUND 68"
607706,"HOLD ... 1 secs - fixed outcome duration, ROUND 68"
607706,"SHOW: Results - reward: 0, CHOICE: gamble"
608708,"SHOW: RATING SELECTION, initial value: 0, ROUND 68"
610740," SLIDER increased, value: 1, key: 2, ROUND 68"
611300," SLIDER increased, value: 2, key: 2, ROUND 68"
612007,"HOLD ... 0 secs - variable inter-trial delay, ROUND 68"
612007,"SUBMIT rating value: 2, key: 3, ROUND 68"
612009,"HOLD ... 1 secs - variable inter-trial delay, ROUND 69"
612009,"SHOW: inter-trial interval"
613010,"HOLD ... 11 secs - variable presentation duration, ROUND 69"
613010,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 2 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 2, ROUND 69"
614220,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 69"
614220,"HOLD ... 2 secs - fixed choice duration, ROUND 69"
614220,"KEYPRESS: 2, OPTION: 2, ROUND 69"
616221,"HOLD ... 1 secs - fixed outcome duration, ROUND 69"
616221,"SHOW: Results - reward: 6, CHOICE: gamble"
617222,"CLEAR SCREEN , ROUND 69"
617227,"HOLD ... 5 secs - variable inter-trial delay, ROUND 70"
617227,"SHOW: inter-trial interval"
622228,"HOLD ... 3 secs - variable presentation duration, ROUND 70"
622228,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 4 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 1, ROUND 70"
623572,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 70"
623572,"HOLD ... 2 secs - fixed choice duration, ROUND 70"
623572,"KEYPRESS: 2, OPTION: 2, ROUND 70"
625573,"HOLD ... 1 secs - fixed outcome duration, ROUND 70"
625573,"SHOW: Results - reward: 6, CHOICE: gamble"
626575,"SHOW: RATING SELECTION, initial value: 0, ROUND 70"
628728," SLIDER increased, value: 1, key: 2, ROUND 70"
629204," SLIDER increased, value: 2, key: 2, ROUND 70"
629572," SLIDER increased, value: 3, key: 2, ROUND 70"
