"Time_ms","Description"
61237,"HOLD ... 6 secs - variable presentation duration, ROUND 7"
61237,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 3 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 4, ROUND 7"
63953,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 7"
63953,"HOLD ... 2 secs - fixed choice duration, ROUND 7"
63953,"KEYPRESS: 2, OPTION: 2, ROUND 7"
65956,"HOLD ... 1 secs - fixed outcome duration, ROUND 7"
65956,"SHOW: Results - reward: 2, CHOICE: gamble"
66957,"CLEAR SCREEN , ROUND 7"
66964,"HOLD ... 2 secs - variable inter-trial delay, ROUND 8"
66964,"SHOW: inter-trial interval"
68965,"HOLD ... 4 secs - variable presentation duration, ROUND 8"
68965,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 3 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 0, ROUND 8"
71369,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 8"
71369,"HOLD ... 2 secs - fixed choice duration, ROUND 8"
71369,"KEYPRESS: 1, OPTION: 1, ROUND 8"
73373,"HOLD ... 1 secs - fixed outcome duration, ROUND 8"
73373,"SHOW: Results - reward: 3, CHOICE: sure bet"
74374,"CLEAR SCREEN , ROUND 8"
74380,"HOLD ... 2 secs - variable inter-trial delay, ROUND 9"
74380,"SHOW: inter-trial interval"
76382,"HOLD ... 7 secs - variable presentation duration, ROUND 9"
76382,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 6 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 0, ROUND 9"
78357,"KEYPRESS: 2, OPTION: 2, ROUND 9"
78358,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 9"
78358,"HOLD ... 2 secs - fixed choice duration, ROUND 9"
80360,"HOLD ... 1 secs - fixed outcome duration, ROUND 9"
80360,"SHOW: Results - reward: 6, CHOICE: sure bet"
81361,"CLEAR SCREEN , ROUND 9"
81367,"HOLD ... 3 secs - variable inter-trial delay, ROUND 10"
81367,"SHOW: inter-trial interval"
84369,"HOLD ... 5 secs - variable presentation duration, ROUND 10"
84369,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 2 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 1, ROUND 10"
87009,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 10"
87009,"HOLD ... 2 secs - fixed choice duration, ROUND 10"
87009,"KEYPRESS: 1, OPTION: 1, ROUND 10"
89011,"HOLD ... 1 secs - fixed outcome duration, ROUND 10"
89011,"SHOW: Results - reward: 2, CHOICE: sure bet"
90013,"CLEAR SCREEN , ROUND 10"
90017,"HOLD ... 3 secs - variable inter-trial delay, ROUND 11"
90017,"SHOW: inter-trial interval"
93018,"HOLD ... 5 secs - variable presentation duration, ROUND 11"
93018,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 6 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 0, ROUND 11"
95116,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 11"
95116,"HOLD ... 2 secs - fixed choice duration, ROUND 11"
95116,"KEYPRESS: 1, OPTION: 1, ROUND 11"
97120,"HOLD ... 1 secs - fixed outcome duration, ROUND 11"
97120,"SHOW: Results - reward: 6, CHOICE: sure bet"
98122,"CLEAR SCREEN , ROUND 11"
98128,"HOLD ... 2 secs - variable inter-trial delay, ROUND 12"
98128,"SHOW: inter-trial interval"
100129,"HOLD ... 6 secs - variable presentation duration, ROUND 12"
100129,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 3 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 1, ROUND 12"
103047,"KEYPRESS: 1, OPTION: 1, ROUND 12"
103048,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 12"
103048,"HOLD ... 2 secs - fixed choice duration, ROUND 12"
105052,"HOLD ... 1 secs - fixed outcome duration, ROUND 12"
105052,"SHOW: Results - reward: 5, CHOICE: gamble"
106054,"CLEAR SCREEN , ROUND 12"
106060,"HOLD ... 3 secs - variable inter-trial delay, ROUND 13"
106060,"SHOW: inter-trial interval"
109061,"HOLD ... 8 secs - variable presentation duration, ROUND 13"
109061,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 6 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 5, ROUND 13"
112108,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 13"
112108,"KEYPRESS: 1, OPTION: 1, ROUND 13"
112109,"HOLD ... 2 secs - fixed choice duration, ROUND 13"
114113,"HOLD ... 1 secs - fixed outcome duration, ROUND 13"
114113,"SHOW: Results - reward: 5, CHOICE: gamble"
115114,"SHOW: RATING SELECTION, initial value: 0, ROUND 13"
116391," SLIDER increased, value: 1, key: 2, ROUND 13"
117488,"HOLD ... 0 secs - variable inter-trial delay, ROUND 13"
117488,"SUBMIT rating value: 1, key: 3, ROUND 13"
117490,"HOLD ... 5 secs - variable inter-trial delay, ROUND 14"
117490,"SHOW: inter-trial interval"
122493,"HOLD ... 6 secs - variable presentation duration, ROUND 14"
122493,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 5 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 2, ROUND 14"
125024,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 14"
125024,"KEYPRESS: 2, OPTION: 2, ROUND 14"
125025,"HOLD ... 2 secs - fixed choice duration, ROUND 14"
127026,"HOLD ... 1 secs - fixed outcome duration, ROUND 14"
127026,"SHOW: Results - reward: 2, CHOICE: gamble"
128027,"SHOW: RATING SELECTION, initial value: 0, ROUND 14"
131692," SLIDER decreased, value: -1, key: 1, ROUND 14"
132132,"HOLD ... 0 secs - variable inter-trial delay, ROUND 14"
132132,"SUBMIT rating value: -1, key: 3, ROUND 14"
132134,"HOLD ... 2 secs - variable inter-trial delay, ROUND 15"
132134,"SHOW: inter-trial interval"
134137,"HOLD ... 5 secs - variable presentation duration, ROUND 15"
134137,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 6 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 3, ROUND 15"
135756,"KEYPRESS: 1, OPTION: 1, ROUND 15"
135757,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 15"
135757,"HOLD ... 2 secs - fixed choice duration, ROUND 15"
137759,"HOLD ... 1 secs - fixed outcome duration, ROUND 15"
137759,"SHOW: Results - reward: 6, CHOICE: sure bet"
138761,"CLEAR SCREEN , ROUND 15"
138766,"HOLD ... 2 secs - variable inter-trial delay, ROUND 16"
138766,"SHOW: inter-trial interval"
140767,"HOLD ... 9 secs - variable presentation duration, ROUND 16"
140767,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 2 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 2, ROUND 16"
143436,"KEYPRESS: 1, OPTION: 1, ROUND 16"
143437,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 16"
143437,"HOLD ... 2 secs - fixed choice duration, ROUND 16"
145439,"HOLD ... 1 secs - fixed outcome duration, ROUND 16"
145439,"SHOW: Results - reward: 2, CHOICE: gamble"
146440,"CLEAR SCREEN , ROUND 16"
146446,"HOLD ... 4 secs - variable inter-trial delay, ROUND 17"
146446,"SHOW: inter-trial interval"
150447,"HOLD ... 4 secs - variable presentation duration, ROUND 17"
150447,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 5 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 3, ROUND 17"
153086,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 17"
153086,"HOLD ... 2 secs - fixed choice duration, ROUND 17"
153086,"KEYPRESS: 2, OPTION: 2, ROUND 17"
155090,"HOLD ... 1 secs - fixed outcome duration, ROUND 17"
155090,"SHOW: Results - reward: 5, CHOICE: sure bet"
156091,"CLEAR SCREEN , ROUND 17"
156097,"HOLD ... 3 secs - variable inter-trial delay, ROUND 18"
156097,"SHOW: inter-trial interval"
159098,"HOLD ... 10 secs - variable presentation duration, ROUND 18"
159098,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 2 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 2, ROUND 18"
161666,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 18"
161666,"KEYPRESS: 2, OPTION: 2, ROUND 18"
161667,"HOLD ... 2 secs - fixed choice duration, ROUND 18"
163671,"HOLD ... 1 secs - fixed outcome duration, ROUND 18"
163671,"SHOW: Results - reward: 2, CHOICE: sure bet"
164672,"CLEAR SCREEN , ROUND 18"
164678,"HOLD ... 11 secs - variable inter-trial delay, ROUND 19"
164678,"SHOW: inter-trial interval"
175679,"HOLD ... 7 secs - variable presentation duration, ROUND 19"
175679,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 1 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 2, ROUND 19"
177757,"KEYPRESS: 2, OPTION: 2, ROUND 19"
177758,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 19"
177758,"HOLD ... 2 secs - fixed choice duration, ROUND 19"
179760,"HOLD ... 1 secs - fixed outcome duration, ROUND 19"
179760,"SHOW: Results - reward: 2, CHOICE: gamble"
180762,"CLEAR SCREEN , ROUND 19"
180770,"HOLD ... 4 secs - variable inter-trial delay, ROUND 20"
180770,"SHOW: inter-trial interval"
184771,"HOLD ... 8 secs - variable presentation duration, ROUND 20"
184771,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 1 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 3, ROUND 20"
187674,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 20"
187674,"HOLD ... 2 secs - fixed choice duration, ROUND 20"
187674,"KEYPRESS: 2, OPTION: 2, ROUND 20"
189678,"HOLD ... 1 secs - fixed outcome duration, ROUND 20"
189678,"SHOW: Results - reward: 2, CHOICE: gamble"
190679,"CLEAR SCREEN , ROUND 20"
190685,"HOLD ... 3 secs - variable inter-trial delay, ROUND 21"
190685,"SHOW: inter-trial interval"
193686,"HOLD ... 3 secs - variable presentation duration, ROUND 21"
193686,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 2 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 2, ROUND 21"
196688,"ANSWER TIMEOUT REACHED, TOO LATE"
196688,"SHOW: LATE SCREEN"
196689,"HOLD ... 1 secs"
196797,"KEYPRESS: 1, DISABLED"
197690,"CLEAR SCREEN , ROUND 21"
197696,"HOLD ... 2 secs - variable inter-trial delay, ROUND 22"
197696,"SHOW: inter-trial interval"
199697,"HOLD ... 6 secs - variable presentation duration, ROUND 22"
199697,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 2 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 2, ROUND 22"
201842,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 22"
201842,"HOLD ... 2 secs - fixed choice duration, ROUND 22"
201842,"KEYPRESS: 2, OPTION: 2, ROUND 22"
203842,"HOLD ... 1 secs - fixed outcome duration, ROUND 22"
203842,"SHOW: Results - reward: 2, CHOICE: gamble"
204843,"CLEAR SCREEN , ROUND 22"
204849,"HOLD ... 2 secs - variable inter-trial delay, ROUND 23"
204849,"SHOW: inter-trial interval"
206851,"HOLD ... 7 secs - variable presentation duration, ROUND 23"
206851,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 6 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 2, ROUND 23"
208113,"KEYPRESS: 2, OPTION: 2, ROUND 23"
208114,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 23"
208114,"HOLD ... 2 secs - fixed choice duration, ROUND 23"
210117,"HOLD ... 1 secs - fixed outcome duration, ROUND 23"
210117,"SHOW: Results - reward: 6, CHOICE: sure bet"
211118,"CLEAR SCREEN , ROUND 23"
211125,"HOLD ... 2 secs - variable inter-trial delay, ROUND 24"
211125,"SHOW: inter-trial interval"
213126,"HOLD ... 5 secs - variable presentation duration, ROUND 24"
213126,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 4 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 6, ROUND 24"
215309,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 24"
215309,"HOLD ... 2 secs - fixed choice duration, ROUND 24"
215309,"KEYPRESS: 1, OPTION: 1, ROUND 24"
217313,"HOLD ... 1 secs - fixed outcome duration, ROUND 24"
217313,"SHOW: Results - reward: 4, CHOICE: gamble"
218315,"CLEAR SCREEN , ROUND 24"
218321,"HOLD ... 2 secs - variable inter-trial delay, ROUND 25"
218321,"SHOW: inter-trial interval"
220322,"HOLD ... 8 secs - variable presentation duration, ROUND 25"
220322,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 2 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 6, ROUND 25"
222321,"KEYPRESS: 1, OPTION: 1, ROUND 25"
222322,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 25"
222322,"HOLD ... 2 secs - fixed choice duration, ROUND 25"
224326,"HOLD ... 1 secs - fixed outcome duration, ROUND 25"
224326,"SHOW: Results - reward: 6, CHOICE: gamble"
225327,"CLEAR SCREEN , ROUND 25"
225334,"HOLD ... 5 secs - variable inter-trial delay, ROUND 26"
225334,"SHOW: inter-trial interval"
230335,"HOLD ... 3 secs - variable presentation duration, ROUND 26"
230335,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 5 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 0, ROUND 26"
233337,"ANSWER TIMEOUT REACHED, TOO LATE"
233337,"HOLD ... 1 secs"
233337,"SHOW: LATE SCREEN"
233597,"KEYPRESS: 2, DISABLED"
234338,"SHOW: RATING SELECTION, initial value: 0, ROUND 26"
237013," SLIDER decreased, value: -1, key: 1, ROUND 26"
237494,"HOLD ... 0 secs - variable inter-trial delay, ROUND 26"
237494,"SUBMIT rating value: -1, key: 3, ROUND 26"
237496,"HOLD ... 3 secs - variable inter-trial delay, ROUND 27"
237496,"SHOW: inter-trial interval"
240497,"HOLD ... 5 secs - variable presentation duration, ROUND 27"
240497,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 2 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 4, ROUND 27"
242445,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 27"
242445,"HOLD ... 2 secs - fixed choice duration, ROUND 27"
242445,"KEYPRESS: 2, OPTION: 2, ROUND 27"
244445,"HOLD ... 1 secs - fixed outcome duration, ROUND 27"
244445,"SHOW: Results - reward: 5, CHOICE: gamble"
245447,"CLEAR SCREEN , ROUND 27"
245453,"HOLD ... 5 secs - variable inter-trial delay, ROUND 28"
245453,"SHOW: inter-trial interval"
250456,"HOLD ... 6 secs - variable presentation duration, ROUND 28"
250456,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 3 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 0, ROUND 28"
252225,"KEYPRESS: 1, OPTION: 1, ROUND 28"
252226,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 28"
252226,"HOLD ... 2 secs - fixed choice duration, ROUND 28"
254227,"HOLD ... 1 secs - fixed outcome duration, ROUND 28"
254227,"SHOW: Results - reward: 3, CHOICE: sure bet"
255229,"CLEAR SCREEN , ROUND 28"
255235,"HOLD ... 8 secs - variable inter-trial delay, ROUND 29"
255235,"SHOW: inter-trial interval"
263237,"HOLD ... 5 secs - variable presentation duration, ROUND 29"
263237,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 1 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 5, ROUND 29"
265306,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 29"
265306,"HOLD ... 2 secs - fixed choice duration, ROUND 29"
265306,"KEYPRESS: 1, OPTION: 1, ROUND 29"
267309,"HOLD ... 1 secs - fixed outcome duration, ROUND 29"
267309,"SHOW: Results - reward: 2, CHOICE: gamble"
268311,"CLEAR SCREEN , ROUND 29"
268317,"HOLD ... 1 secs - variable inter-trial delay, ROUND 30"
268317,"SHOW: inter-trial interval"
269318,"HOLD ... 5 secs - variable presentation duration, ROUND 30"
269318,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 4 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 1, ROUND 30"
271338,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 30"
271338,"HOLD ... 2 secs - fixed choice duration, ROUND 30"
271338,"KEYPRESS: 2, OPTION: 2, ROUND 30"
273342,"HOLD ... 1 secs - fixed outcome duration, ROUND 30"
273342,"SHOW: Results - reward: 1, CHOICE: gamble"
274343,"CLEAR SCREEN , ROUND 30"
274349,"HOLD ... 3 secs - variable inter-trial delay, ROUND 31"
274349,"SHOW: inter-trial interval"
277352,"HOLD ... 7 secs - variable presentation duration, ROUND 31"
277352,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 5 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 0, ROUND 31"
278825,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 31"
278825,"HOLD ... 2 secs - fixed choice duration, ROUND 31"
278825,"KEYPRESS: 1, OPTION: 1, ROUND 31"
280827,"HOLD ... 1 secs - fixed outcome duration, ROUND 31"
280827,"SHOW: Results - reward: 5, CHOICE: sure bet"
281829,"SHOW: RATING SELECTION, initial value: 0, ROUND 31"
283845,"HOLD ... 0 secs - variable inter-trial delay, ROUND 31"
283845,"SUBMIT rating value: 0, key: 3, ROUND 31"
283848,"HOLD ... 1 secs - variable inter-trial delay, ROUND 32"
283848,"SHOW: inter-trial interval"
284850,"HOLD ... 4 secs - variable presentation duration, ROUND 32"
284850,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 2 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 3, ROUND 32"
286338,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 32"
286338,"HOLD ... 2 secs - fixed choice duration, ROUND 32"
286338,"KEYPRESS: 2, OPTION: 2, ROUND 32"
288342,"HOLD ... 1 secs - fixed outcome duration, ROUND 32"
288342,"SHOW: Results - reward: 5, CHOICE: gamble"
289344,"CLEAR SCREEN , ROUND 32"
289350,"HOLD ... 5 secs - variable inter-trial delay, ROUND 33"
289350,"SHOW: inter-trial interval"
294352,"HOLD ... 6 secs - variable presentation duration, ROUND 33"
294352,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 2 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 3, ROUND 33"
296074,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 33"
296074,"HOLD ... 2 secs - fixed choice duration, ROUND 33"
296074,"KEYPRESS: 1, OPTION: 1, ROUND 33"
298077,"HOLD ... 1 secs - fixed outcome duration, ROUND 33"
298077,"SHOW: Results - reward: 3, CHOICE: gamble"
299079,"CLEAR SCREEN , ROUND 33"
299085,"HOLD ... 1 secs - variable inter-trial delay, ROUND 34"
299085,"SHOW: inter-trial interval"
300086,"HOLD ... 7 secs - variable presentation duration, ROUND 34"
300086,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 6 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 3, ROUND 34"
302530,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 34"
302530,"HOLD ... 2 secs - fixed choice duration, ROUND 34"
302530,"KEYPRESS: 1, OPTION: 1, ROUND 34"
304534,"HOLD ... 1 secs - fixed outcome duration, ROUND 34"
304534,"SHOW: Results - reward: 6, CHOICE: sure bet"
305535,"SHOW: RATING SELECTION, initial value: 0, ROUND 34"
306406," SLIDER increased, value: 1, key: 2, ROUND 34"
306833," SLIDER increased, value: 2, key: 2, ROUND 34"
307530,"HOLD ... 0 secs - variable inter-trial delay, ROUND 34"
307530,"SUBMIT rating value: 2, key: 3, ROUND 34"
307532,"HOLD ... 5 secs - variable inter-trial delay, ROUND 35"
307532,"SHOW: inter-trial interval"
312532,"HOLD ... 8 secs - variable presentation duration, ROUND 35"
312532,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 4 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 6, ROUND 35"
314718,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 35"
314718,"HOLD ... 2 secs - fixed choice duration, ROUND 35"
314718,"KEYPRESS: 2, OPTION: 2, ROUND 35"
316720,"HOLD ... 1 secs - fixed outcome duration, ROUND 35"
316720,"SHOW: Results - reward: 4, CHOICE: sure bet"
317722,"SHOW: RATING SELECTION, initial value: 0, ROUND 35"
319594,"HOLD ... 0 secs - variable inter-trial delay, ROUND 35"
319594,"SUBMIT rating value: 0, key: 3, ROUND 35"
319596,"HOLD ... 3 secs - variable inter-trial delay, ROUND 36"
319596,"SHOW: inter-trial interval"
322599,"HOLD ... 2 secs - variable presentation duration, ROUND 36"
322599,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 1 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 1, ROUND 36"
324486,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 36"
324486,"HOLD ... 2 secs - fixed choice duration, ROUND 36"
324486,"KEYPRESS: 1, OPTION: 1, ROUND 36"
326490,"HOLD ... 1 secs - fixed outcome duration, ROUND 36"
326490,"SHOW: Results - reward: 1, CHOICE: gamble"
327491,"CLEAR SCREEN , ROUND 36"
327497,"HOLD ... 3 secs - variable inter-trial delay, ROUND 37"
327497,"SHOW: inter-trial interval"
330498,"HOLD ... 5 secs - variable presentation duration, ROUND 37"
330498,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 6 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 2, ROUND 37"
333145,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 37"
333145,"HOLD ... 2 secs - fixed choice duration, ROUND 37"
333145,"KEYPRESS: 2, OPTION: 2, ROUND 37"
335148,"HOLD ... 1 secs - fixed outcome duration, ROUND 37"
335148,"SHOW: Results - reward: 6, CHOICE: sure bet"
336150,"CLEAR SCREEN , ROUND 37"
336156,"HOLD ... 2 secs - variable inter-trial delay, ROUND 38"
336156,"SHOW: inter-trial interval"
338157,"HOLD ... 6 secs - variable presentation duration, ROUND 38"
