"Time_ms","Description"
369161,"HOLD ... 2 secs - fixed choice duration, ROUND 36"
371162,"HOLD ... 1 secs - fixed outcome duration, ROUND 36"
371162,"SHOW: Results - reward: 6, CHOICE: gamble"
372163,"CLEAR SCREEN , ROUND 36"
372169,"HOLD ... 2 secs - variable inter-trial delay, ROUND 37"
372169,"SHOW: inter-trial interval"
374171,"HOLD ... 4 secs - variable presentation duration, ROUND 37"
374171,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 6 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 6, ROUND 37"
376204,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 37"
376204,"HOLD ... 2 secs - fixed choice duration, ROUND 37"
376204,"KEYPRESS: 1, OPTION: 1, ROUND 37"
378206,"HOLD ... 1 secs - fixed outcome duration, ROUND 37"
378206,"SHOW: Results - reward: 6, CHOICE: sure bet"
379207,"CLEAR SCREEN , ROUND 37"
379213,"HOLD ... 6 secs - variable inter-trial delay, ROUND 38"
379213,"SHOW: inter-trial interval"
385214,"HOLD ... 4 secs - variable presentation duration, ROUND 38"
385214,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 2 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 4, ROUND 38"
387148,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 38"
387148,"HOLD ... 2 secs - fixed choice duration, ROUND 38"
387148,"KEYPRESS: 2, OPTION: 2, ROUND 38"
389152,"HOLD ... 1 secs - fixed outcome duration, ROUND 38"
389152,"SHOW: Results - reward: 4, CHOICE: gamble"
390153,"SHOW: RATING SELECTION, initial value: 0, ROUND 38"
391800," SLIDER increased, value: 1, key: 2, ROUND 38"
392204," SLIDER increased, value: 2, key: 2, ROUND 38"
393304," SLIDER increased, value: 3, key: 2, ROUND 38"
394748," SLIDER increased, value: 4, key: 2, ROUND 38"
395816,"HOLD ... 0 secs - variable inter-trial delay, ROUND 38"
395816,"SUBMIT rating value: 4, key: 3, ROUND 38"
395818,"HOLD ... 2 secs - variable inter-trial delay, ROUND 39"
395818,"SHOW: inter-trial interval"
397818,"HOLD ... 7 secs - variable presentation duration, ROUND 39"
397818,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 5 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 4, ROUND 39"
399756,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 39"
399756,"HOLD ... 2 secs - fixed choice duration, ROUND 39"
399756,"KEYPRESS: 1, OPTION: 1, ROUND 39"
401758,"HOLD ... 1 secs - fixed outcome duration, ROUND 39"
401758,"SHOW: Results - reward: 4, CHOICE: gamble"
402758,"SHOW: RATING SELECTION, initial value: 0, ROUND 39"
404600," SLIDER increased, value: 1, key: 2, ROUND 39"
405348," SLIDER decreased, value: 0, key: 1, ROUND 39"
406484," SLIDER increased, value: 1, key: 2, ROUND 39"
407188,"HOLD ... 0 secs - variable inter-trial delay, ROUND 39"
407188,"SUBMIT rating value: 1, key: 3, ROUND 39"
407190,"HOLD ... 3 secs - variable inter-trial delay, ROUND 40"
407190,"SHOW: inter-trial interval"
410191,"HOLD ... 9 secs - variable presentation duration, ROUND 40"
410191,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 5 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 0, ROUND 40"
412044,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 40"
412044,"HOLD ... 2 secs - fixed choice duration, ROUND 40"
412044,"KEYPRESS: 1, OPTION: 1, ROUND 40"
414045,"HOLD ... 1 secs - fixed outcome duration, ROUND 40"
414045,"SHOW: Results - reward: 0, CHOICE: gamble"
415047,"CLEAR SCREEN , ROUND 40"
415053,"HOLD ... 1 secs - variable inter-trial delay, ROUND 41"
415053,"SHOW: inter-trial interval"
416054,"HOLD ... 9 secs - variable presentation duration, ROUND 41"
416054,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 4 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 6, ROUND 41"
417584,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 41"
417584,"HOLD ... 2 secs - fixed choice duration, ROUND 41"
417584,"KEYPRESS: 2, OPTION: 2, ROUND 41"
419588,"HOLD ... 1 secs - fixed outcome duration, ROUND 41"
419588,"SHOW: Results - reward: 6, CHOICE: gamble"
420589,"CLEAR SCREEN , ROUND 41"
420594,"HOLD ... 2 secs - variable inter-trial delay, ROUND 42"
420594,"SHOW: inter-trial interval"
422595,"HOLD ... 9 secs - variable presentation duration, ROUND 42"
422595,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 1 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 0, ROUND 42"
425208,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 42"
425208,"HOLD ... 2 secs - fixed choice duration, ROUND 42"
425208,"KEYPRESS: 2, OPTION: 2, ROUND 42"
427211,"HOLD ... 1 secs - fixed outcome duration, ROUND 42"
427211,"SHOW: Results - reward: 1, CHOICE: sure bet"
428212,"CLEAR SCREEN , ROUND 42"
428217,"HOLD ... 7 secs - variable inter-trial delay, ROUND 43"
428217,"SHOW: inter-trial interval"
435219,"HOLD ... 6 secs - variable presentation duration, ROUND 43"
435219,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 5 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 5, ROUND 43"
437160,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 43"
437160,"HOLD ... 2 secs - fixed choice duration, ROUND 43"
437160,"KEYPRESS: 2, OPTION: 2, ROUND 43"
439164,"HOLD ... 1 secs - fixed outcome duration, ROUND 43"
439164,"SHOW: Results - reward: 5, CHOICE: sure bet"
440165,"SHOW: RATING SELECTION, initial value: 0, ROUND 43"
443680," SLIDER increased, value: 1, key: 2, ROUND 43"
444640,"HOLD ... 0 secs - variable inter-trial delay, ROUND 43"
444640,"SUBMIT rating value: 1, key: 3, ROUND 43"
444642,"HOLD ... 2 secs - variable inter-trial delay, ROUND 44"
444642,"SHOW: inter-trial interval"
446645,"HOLD ... 6 secs - variable presentation duration, ROUND 44"
446645,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 3 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 4, ROUND 44"
447940,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 44"
447940,"HOLD ... 2 secs - fixed choice duration, ROUND 44"
447940,"KEYPRESS: 1, OPTION: 1, ROUND 44"
449942,"HOLD ... 1 secs - fixed outcome duration, ROUND 44"
449942,"SHOW: Results - reward: 2, CHOICE: gamble"
450944,"SHOW: RATING SELECTION, initial value: 0, ROUND 44"
452944," SLIDER increased, value: 1, key: 2, ROUND 44"
453608," SLIDER decreased, value: 0, key: 1, ROUND 44"
454012," SLIDER decreased, value: -1, key: 1, ROUND 44"
454907," SLIDER decreased, value: -2, key: 1, ROUND 44"
455476,"HOLD ... 0 secs - variable inter-trial delay, ROUND 44"
455476,"SUBMIT rating value: -2, key: 3, ROUND 44"
455478,"HOLD ... 4 secs - variable inter-trial delay, ROUND 45"
455478,"SHOW: inter-trial interval"
459479,"HOLD ... 3 secs - variable presentation duration, ROUND 45"
459479,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 4 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 2, ROUND 45"
461968,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 45"
461968,"HOLD ... 2 secs - fixed choice duration, ROUND 45"
461968,"KEYPRESS: 1, OPTION: 1, ROUND 45"
463970,"HOLD ... 1 secs - fixed outcome duration, ROUND 45"
463970,"SHOW: Results - reward: 4, CHOICE: sure bet"
464971,"CLEAR SCREEN , ROUND 45"
464977,"HOLD ... 3 secs - variable inter-trial delay, ROUND 46"
464977,"SHOW: inter-trial interval"
467979,"HOLD ... 7 secs - variable presentation duration, ROUND 46"
467979,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 4 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 4, ROUND 46"
470924,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 46"
470924,"HOLD ... 2 secs - fixed choice duration, ROUND 46"
470924,"KEYPRESS: 2, OPTION: 2, ROUND 46"
472925,"HOLD ... 1 secs - fixed outcome duration, ROUND 46"
472925,"SHOW: Results - reward: 4, CHOICE: sure bet"
473926,"CLEAR SCREEN , ROUND 46"
473932,"HOLD ... 2 secs - variable inter-trial delay, ROUND 47"
473932,"SHOW: inter-trial interval"
475934,"HOLD ... 5 secs - variable presentation duration, ROUND 47"
475934,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 6 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 4, ROUND 47"
477856,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 47"
477856,"HOLD ... 2 secs - fixed choice duration, ROUND 47"
477856,"KEYPRESS: 2, OPTION: 2, ROUND 47"
479857,"HOLD ... 1 secs - fixed outcome duration, ROUND 47"
479857,"SHOW: Results - reward: 4, CHOICE: gamble"
480858,"CLEAR SCREEN , ROUND 47"
480863,"HOLD ... 2 secs - variable inter-trial delay, ROUND 48"
480863,"SHOW: inter-trial interval"
482865,"HOLD ... 4 secs - variable presentation duration, ROUND 48"
482865,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 2 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 3, ROUND 48"
483944,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 48"
483944,"HOLD ... 2 secs - fixed choice duration, ROUND 48"
483944,"KEYPRESS: 1, OPTION: 1, ROUND 48"
485949,"HOLD ... 1 secs - fixed outcome duration, ROUND 48"
485949,"SHOW: Results - reward: 3, CHOICE: gamble"
486950,"SHOW: RATING SELECTION, initial value: 0, ROUND 48"
490860," SLIDER increased, value: 1, key: 2, ROUND 48"
492336,"HOLD ... 0 secs - variable inter-trial delay, ROUND 48"
492336,"SUBMIT rating value: 1, key: 3, ROUND 48"
492338,"HOLD ... 3 secs - variable inter-trial delay, ROUND 49"
492338,"SHOW: inter-trial interval"
495338,"HOLD ... 5 secs - variable presentation duration, ROUND 49"
495338,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 2 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 3, ROUND 49"
497916,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 49"
497916,"HOLD ... 2 secs - fixed choice duration, ROUND 49"
497916,"KEYPRESS: 2, OPTION: 2, ROUND 49"
499918,"HOLD ... 1 secs - fixed outcome duration, ROUND 49"
499918,"SHOW: Results - reward: 3, CHOICE: gamble"
500918,"CLEAR SCREEN , ROUND 49"
500924,"HOLD ... 1 secs - variable inter-trial delay, ROUND 50"
500924,"SHOW: inter-trial interval"
501925,"HOLD ... 4 secs - variable presentation duration, ROUND 50"
501925,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 1 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 2, ROUND 50"
505928,"ANSWER TIMEOUT REACHED, TOO LATE"
505928,"HOLD ... 1 secs"
505928,"SHOW: LATE SCREEN"
506929,"CLEAR SCREEN , ROUND 50"
506934,"HOLD ... 3 secs - variable inter-trial delay, ROUND 51"
506934,"SHOW: inter-trial interval"
509935,"HOLD ... 7 secs - variable presentation duration, ROUND 51"
509935,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 5 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 0, ROUND 51"
513264,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 51"
513264,"HOLD ... 2 secs - fixed choice duration, ROUND 51"
513264,"KEYPRESS: 2, OPTION: 2, ROUND 51"
515268,"HOLD ... 1 secs - fixed outcome duration, ROUND 51"
515268,"SHOW: Results - reward: 0, CHOICE: gamble"
516269,"CLEAR SCREEN , ROUND 51"
516275,"HOLD ... 3 secs - variable inter-trial delay, ROUND 52"
516275,"SHOW: inter-trial interval"
519276,"HOLD ... 4 secs - variable presentation duration, ROUND 52"
519276,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 4 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 2, ROUND 52"
520856,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 52"
520856,"HOLD ... 2 secs - fixed choice duration, ROUND 52"
520856,"KEYPRESS: 1, OPTION: 1, ROUND 52"
522859,"HOLD ... 1 secs - fixed outcome duration, ROUND 52"
522859,"SHOW: Results - reward: 2, CHOICE: gamble"
523860,"SHOW: RATING SELECTION, initial value: 0, ROUND 52"
525552," SLIDER decreased, value: -1, key: 1, ROUND 52"
526696,"HOLD ... 0 secs - variable inter-trial delay, ROUND 52"
526696,"SUBMIT rating value: -1, key: 3, ROUND 52"
526698,"HOLD ... 6 secs - variable inter-trial delay, ROUND 53"
526698,"SHOW: inter-trial interval"
532699,"HOLD ... 4 secs - variable presentation duration, ROUND 53"
532699,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 4 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 6, ROUND 53"
534932,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 53"
534932,"HOLD ... 2 secs - fixed choice duration, ROUND 53"
534932,"KEYPRESS: 1, OPTION: 1, ROUND 53"
536934,"HOLD ... 1 secs - fixed outcome duration, ROUND 53"
536934,"SHOW: Results - reward: 0, CHOICE: gamble"
537935,"CLEAR SCREEN , ROUND 53"
537941,"HOLD ... 3 secs - variable inter-trial delay, ROUND 54"
537941,"SHOW: inter-trial interval"
540942,"HOLD ... 8 secs - variable presentation duration, ROUND 54"
540942,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 2 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 1, ROUND 54"
542760,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 54"
542760,"HOLD ... 2 secs - fixed choice duration, ROUND 54"
542760,"KEYPRESS: 2, OPTION: 2, ROUND 54"
544763,"HOLD ... 1 secs - fixed outcome duration, ROUND 54"
544763,"SHOW: Results - reward: 4, CHOICE: gamble"
545764,"CLEAR SCREEN , ROUND 54"
545770,"HOLD ... 4 secs - variable inter-trial delay, ROUND 55"
545770,"SHOW: inter-trial interval"
549771,"HOLD ... 5 secs - variable presentation duration, ROUND 55"
549771,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 4 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 1, ROUND 55"
554188,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 55"
554188,"HOLD ... 2 secs - fixed choice duration, ROUND 55"
554188,"KEYPRESS: 2, OPTION: 2, ROUND 55"
556190,"HOLD ... 1 secs - fixed outcome duration, ROUND 55"
556190,"SHOW: Results - reward: 4, CHOICE: sure bet"
557192,"SHOW: RATING SELECTION, initial value: 0, ROUND 55"
559840,"HOLD ... 0 secs - variable inter-trial delay, ROUND 55"
559840,"SUBMIT rating value: 0, key: 3, ROUND 55"
559843,"HOLD ... 2 secs - variable inter-trial delay, ROUND 56"
559843,"SHOW: inter-trial interval"
561844,"HOLD ... 7 secs - variable presentation duration, ROUND 56"
561844,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 2 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 4, ROUND 56"
568846,"ANSWER TIMEOUT REACHED, TOO LATE"
568846,"SHOW: LATE SCREEN"
568847,"HOLD ... 1 secs"
569847,"CLEAR SCREEN , ROUND 56"
569853,"HOLD ... 2 secs - variable inter-trial delay, ROUND 57"
569853,"SHOW: inter-trial interval"
571854,"HOLD ... 5 secs - variable presentation duration, ROUND 57"
571854,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 2 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 5, ROUND 57"
573440,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 57"
573440,"HOLD ... 2 secs - fixed choice duration, ROUND 57"
573440,"KEYPRESS: 1, OPTION: 1, ROUND 57"
575444,"HOLD ... 1 secs - fixed outcome duration, ROUND 57"
575444,"SHOW: Results - reward: 0, CHOICE: gamble"
576444,"CLEAR SCREEN , ROUND 57"
576449,"HOLD ... 5 secs - variable inter-trial delay, ROUND 58"
576449,"SHOW: inter-trial interval"
581450,"HOLD ... 9 secs - variable presentation duration, ROUND 58"
581450,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 2 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 1, ROUND 58"
583468,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 58"
583468,"HOLD ... 2 secs - fixed choice duration, ROUND 58"
583468,"KEYPRESS: 2, OPTION: 2, ROUND 58"
585469,"HOLD ... 1 secs - fixed outcome duration, ROUND 58"
585469,"SHOW: Results - reward: 1, CHOICE: gamble"
586469,"SHOW: RATING SELECTION, initial value: 0, ROUND 58"
588376," SLIDER decreased, value: -1, key: 1, ROUND 58"
589416,"HOLD ... 0 secs - variable inter-trial delay, ROUND 58"
589416,"SUBMIT rating value: -1, key: 3, ROUND 58"
589418,"HOLD ... 3 secs - variable inter-trial delay, ROUND 59"
589418,"SHOW: inter-trial interval"
592418,"HOLD ... 10 secs - variable presentation duration, ROUND 59"
592418,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 4 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 4, ROUND 59"
594304,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 59"
594304,"HOLD ... 2 secs - fixed choice duration, ROUND 59"
594304,"KEYPRESS: 1, OPTION: 1, ROUND 59"
596304,"HOLD ... 1 secs - fixed outcome duration, ROUND 59"
596304,"SHOW: Results - reward: 4, CHOICE: sure bet"
597305,"SHOW: RATING SELECTION, initial value: 0, ROUND 59"
599016," SLIDER increased, value: 1, key: 2, ROUND 59"
599632," SLIDER increased, value: 2, key: 2, ROUND 59"
600124," SLIDER increased, value: 3, key: 2, ROUND 59"
600848,"HOLD ... 0 secs - variable inter-trial delay, ROUND 59"
600848,"SUBMIT rating value: 3, key: 3, ROUND 59"
600851,"HOLD ... 5 secs - variable inter-trial delay, ROUND 60"
600851,"SHOW: inter-trial interval"
605852,"HOLD ... 12 secs - variable presentation duration, ROUND 60"
605852,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 2 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 0, ROUND 60"
607956,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 60"
607956,"HOLD ... 2 secs - fixed choice duration, ROUND 60"
607956,"KEYPRESS: 1, OPTION: 1, ROUND 60"
609959,"HOLD ... 1 secs - fixed outcome duration, ROUND 60"
609959,"SHOW: Results - reward: 3, CHOICE: gamble"
610960,"CLEAR SCREEN , ROUND 60"
610965,"HOLD ... 6 secs - variable inter-trial delay, ROUND 61"
610965,"SHOW: inter-trial interval"
616965,"HOLD ... 7 secs - variable presentation duration, ROUND 61"
616965,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 3 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 6, ROUND 61"
619272,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 61"
619272,"HOLD ... 2 secs - fixed choice duration, ROUND 61"
619272,"KEYPRESS: 2, OPTION: 2, ROUND 61"
621274,"HOLD ... 1 secs - fixed outcome duration, ROUND 61"
621274,"SHOW: Results - reward: 3, CHOICE: sure bet"
622274,"CLEAR SCREEN , ROUND 61"
622280,"HOLD ... 2 secs - variable inter-trial delay, ROUND 62"
622280,"SHOW: inter-trial interval"
624281,"HOLD ... 5 secs - variable presentation duration, ROUND 62"
624281,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 5 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 0, ROUND 62"
627892,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 62"
627892,"HOLD ... 2 secs - fixed choice duration, ROUND 62"
627892,"KEYPRESS: 2, OPTION: 2, ROUND 62"
629894,"HOLD ... 1 secs - fixed outcome duration, ROUND 62"
629894,"SHOW: Results - reward: 5, CHOICE: sure bet"
630896,"SHOW: RATING SELECTION, initial value: 0, ROUND 62"
634864," SLIDER decreased, value: -1, key: 1, ROUND 62"
635896,"HOLD ... 0 secs - variable inter-trial delay, ROUND 62"
635896,"SUBMIT rating value: -1, key: 3, ROUND 62"
635898,"HOLD ... 3 secs - variable inter-trial delay, ROUND 63"
635898,"SHOW: inter-trial interval"
638901,"HOLD ... 6 secs - variable presentation duration, ROUND 63"
638901,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 3 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 2, ROUND 63"
640844,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 63"
640844,"HOLD ... 2 secs - fixed choice duration, ROUND 63"
640844,"KEYPRESS: 2, OPTION: 2, ROUND 63"
642847,"HOLD ... 1 secs - fixed outcome duration, ROUND 63"
642847,"SHOW: Results - reward: 2, CHOICE: gamble"
643847,"SHOW: RATING SELECTION, initial value: 0, ROUND 63"
646708,"HOLD ... 0 secs - variable inter-trial delay, ROUND 63"
646708,"SUBMIT rating value: 0, key: 3, ROUND 63"
646710,"HOLD ... 4 secs - variable inter-trial delay, ROUND 64"
646710,"SHOW: inter-trial interval"
650713,"HOLD ... 10 secs - variable presentation duration, ROUND 64"
650713,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 3 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 3, ROUND 64"
654292,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 64"
654292,"HOLD ... 2 secs - fixed choice duration, ROUND 64"
654292,"KEYPRESS: 1, OPTION: 1, ROUND 64"
656296,"HOLD ... 1 secs - fixed outcome duration, ROUND 64"
656296,"SHOW: Results - reward: 3, CHOICE: sure bet"
657297,"SHOW: RATING SELECTION, initial value: 0, ROUND 64"
659240," SLIDER increased, value: 1, key: 2, ROUND 64"
660456,"HOLD ... 0 secs - variable inter-trial delay, ROUND 64"
660456,"SUBMIT rating value: 1, key: 3, ROUND 64"
660458,"HOLD ... 3 secs - variable inter-trial delay, ROUND 65"
660458,"SHOW: inter-trial interval"
663459,"HOLD ... 5 secs - variable presentation duration, ROUND 65"
663459,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 4 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 0, ROUND 65"
664896,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 65"
664896,"HOLD ... 2 secs - fixed choice duration, ROUND 65"
664896,"KEYPRESS: 2, OPTION: 2, ROUND 65"
666898,"HOLD ... 1 secs - fixed outcome duration, ROUND 65"
666898,"SHOW: Results - reward: 0, CHOICE: gamble"
667900,"SHOW: RATING SELECTION, initial value: 0, ROUND 65"
669080," SLIDER decreased, value: -1, key: 1, ROUND 65"
669560," SLIDER decreased, value: -2, key: 1, ROUND 65"
669980," SLIDER decreased, value: -3, key: 1, ROUND 65"
671324,"HOLD ... 0 secs - variable inter-trial delay, ROUND 65"
671324,"SUBMIT rating value: -3, key: 3, ROUND 65"
671326,"HOLD ... 6 secs - variable inter-trial delay, ROUND 66"
671326,"SHOW: inter-trial interval"
677327,"HOLD ... 6 secs - variable presentation duration, ROUND 66"
677327,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 5 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 3, ROUND 66"
679388,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 66"
679388,"HOLD ... 2 secs - fixed choice duration, ROUND 66"
679388,"KEYPRESS: 1, OPTION: 1, ROUND 66"
681390,"HOLD ... 1 secs - fixed outcome duration, ROUND 66"
681390,"SHOW: Results - reward: 4, CHOICE: gamble"
682390,"CLEAR SCREEN , ROUND 66"
682396,"HOLD ... 5 secs - variable inter-trial delay, ROUND 67"
682396,"SHOW: inter-trial interval"
687397,"HOLD ... 3 secs - variable presentation duration, ROUND 67"
687397,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 4 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 0, ROUND 67"
689184,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 67"
689184,"HOLD ... 2 secs - fixed choice duration, ROUND 67"
689184,"KEYPRESS: 2, OPTION: 2, ROUND 67"
691184,"HOLD ... 1 secs - fixed outcome duration, ROUND 67"
691184,"SHOW: Results - reward: 4, CHOICE: sure bet"
692185,"SHOW: RATING SELECTION, initial value: 0, ROUND 67"
694836," SLIDER increased, value: 1, key: 2, ROUND 67"
695640,"HOLD ... 0 secs - variable inter-trial delay, ROUND 67"
695640,"SUBMIT rating value: 1, key: 3, ROUND 67"
695642,"HOLD ... 5 secs - variable inter-trial delay, ROUND 68"
695642,"SHOW: inter-trial interval"
700642,"HOLD ... 5 secs - variable presentation duration, ROUND 68"
700642,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 4 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 1, ROUND 68"
703068,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 68"
703068,"HOLD ... 2 secs - fixed choice duration, ROUND 68"
703068,"KEYPRESS: 2, OPTION: 2, ROUND 68"
705070,"HOLD ... 1 secs - fixed outcome duration, ROUND 68"
705070,"SHOW: Results - reward: 4, CHOICE: sure bet"
706071,"CLEAR SCREEN , ROUND 68"
706076,"HOLD ... 4 secs - variable inter-trial delay, ROUND 69"
706076,"SHOW: inter-trial interval"
710077,"HOLD ... 5 secs - variable presentation duration, ROUND 69"
710077,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 1 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 5, ROUND 69"
712400,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 69"
712400,"HOLD ... 2 secs - fixed choice duration, ROUND 69"
712400,"KEYPRESS: 2, OPTION: 2, ROUND 69"
714403,"HOLD ... 1 secs - fixed outcome duration, ROUND 69"
714403,"SHOW: Results - reward: 4, CHOICE: gamble"
715403,"CLEAR SCREEN , ROUND 69"
715409,"HOLD ... 2 secs - variable inter-trial delay, ROUND 70"
715409,"SHOW: inter-trial interval"
717410,"HOLD ... 4 secs - variable presentation duration, ROUND 70"
717410,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 4 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 3, ROUND 70"
719160,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 70"
719160,"HOLD ... 2 secs - fixed choice duration, ROUND 70"
719160,"KEYPRESS: 1, OPTION: 1, ROUND 70"
721163,"HOLD ... 1 secs - fixed outcome duration, ROUND 70"
721163,"SHOW: Results - reward: 5, CHOICE: gamble"
722164,"CLEAR SCREEN , ROUND 70"
722170,"HOLD ... 8 secs - variable inter-trial delay, ROUND 71"
722170,"SHOW: inter-trial interval"
730171,"HOLD ... 5 secs - variable presentation duration, ROUND 71"
