"Time_ms","Description"
376494,"HOLD ... 9 secs - variable presentation duration, ROUND 37"
376494,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 2 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 0, ROUND 37"
379152,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 37"
379152,"HOLD ... 2 secs - fixed choice duration, ROUND 37"
379152,"KEYPRESS: 2, OPTION: 2, ROUND 37"
381154,"HOLD ... 1 secs - fixed outcome duration, ROUND 37"
381154,"SHOW: Results - reward: 0, CHOICE: gamble"
382155,"CLEAR SCREEN , ROUND 37"
382163,"HOLD ... 4 secs - variable inter-trial delay, ROUND 38"
382163,"SHOW: inter-trial interval"
386164,"HOLD ... 7 secs - variable presentation duration, ROUND 38"
386164,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 5 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 0, ROUND 38"
387507,"KEYPRESS: 2, OPTION: 2, ROUND 38"
387508,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 38"
387508,"HOLD ... 2 secs - fixed choice duration, ROUND 38"
389511,"HOLD ... 1 secs - fixed outcome duration, ROUND 38"
389511,"SHOW: Results - reward: 5, CHOICE: sure bet"
390512,"CLEAR SCREEN , ROUND 38"
390520,"HOLD ... 1 secs - variable inter-trial delay, ROUND 39"
390520,"SHOW: inter-trial interval"
391521,"HOLD ... 6 secs - variable presentation duration, ROUND 39"
391521,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 5 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 0, ROUND 39"
392935,"KEYPRESS: 2, OPTION: 2, ROUND 39"
392936,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 39"
392936,"HOLD ... 2 secs - fixed choice duration, ROUND 39"
394939,"HOLD ... 1 secs - fixed outcome duration, ROUND 39"
394939,"SHOW: Results - reward: 5, CHOICE: sure bet"
395940,"CLEAR SCREEN , ROUND 39"
395949,"HOLD ... 3 secs - variable inter-trial delay, ROUND 40"
395949,"SHOW: inter-trial interval"
398952,"HOLD ... 6 secs - variable presentation duration, ROUND 40"
398952,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 6 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 0, ROUND 40"
399895,"KEYPRESS: 1, OPTION: 1, ROUND 40"
399896,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 40"
399896,"HOLD ... 2 secs - fixed choice duration, ROUND 40"
401900,"HOLD ... 1 secs - fixed outcome duration, ROUND 40"
401900,"SHOW: Results - reward: 6, CHOICE: sure bet"
402901,"CLEAR SCREEN , ROUND 40"
402909,"HOLD ... 2 secs - variable inter-trial delay, ROUND 41"
402909,"SHOW: inter-trial interval"
404912,"HOLD ... 6 secs - variable presentation duration, ROUND 41"
404912,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 1 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 2, ROUND 41"
406204,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 41"
406204,"HOLD ... 2 secs - fixed choice duration, ROUND 41"
406204,"KEYPRESS: 1, OPTION: 1, ROUND 41"
408207,"HOLD ... 1 secs - fixed outcome duration, ROUND 41"
408207,"SHOW: Results - reward: 1, CHOICE: gamble"
409208,"SHOW: RATING SELECTION, initial value: 0, ROUND 41"
413043,"HOLD ... 0 secs - variable inter-trial delay, ROUND 41"
413043,"SUBMIT rating value: -1, key: 3, ROUND 41"
413046,"HOLD ... 3 secs - variable inter-trial delay, ROUND 42"
413046,"SHOW: inter-trial interval"
416050,"HOLD ... 2 secs - variable presentation duration, ROUND 42"
416050,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 1 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 6, ROUND 42"
417432,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 42"
417432,"HOLD ... 2 secs - fixed choice duration, ROUND 42"
417432,"KEYPRESS: 2, OPTION: 2, ROUND 42"
419435,"HOLD ... 1 secs - fixed outcome duration, ROUND 42"
419435,"SHOW: Results - reward: 6, CHOICE: gamble"
420436,"CLEAR SCREEN , ROUND 42"
420444,"HOLD ... 3 secs - variable inter-trial delay, ROUND 43"
420444,"SHOW: inter-trial interval"
423447,"HOLD ... 6 secs - variable presentation duration, ROUND 43"
423447,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 6 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 6, ROUND 43"
424883,"KEYPRESS: 2, OPTION: 2, ROUND 43"
424884,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 43"
424884,"HOLD ... 2 secs - fixed choice duration, ROUND 43"
426884,"HOLD ... 1 secs - fixed outcome duration, ROUND 43"
426884,"SHOW: Results - reward: 6, CHOICE: sure bet"
427885,"CLEAR SCREEN , ROUND 43"
427894,"HOLD ... 1 secs - variable inter-trial delay, ROUND 44"
427894,"SHOW: inter-trial interval"
428895,"HOLD ... 5 secs - variable presentation duration, ROUND 44"
428895,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 1 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 6, ROUND 44"
431439,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 44"
431439,"HOLD ... 2 secs - fixed choice duration, ROUND 44"
431439,"KEYPRESS: 2, OPTION: 2, ROUND 44"
433440,"HOLD ... 1 secs - fixed outcome duration, ROUND 44"
433440,"SHOW: Results - reward: 1, CHOICE: sure bet"
434441,"CLEAR SCREEN , ROUND 44"
434450,"HOLD ... 4 secs - variable inter-trial delay, ROUND 45"
434450,"SHOW: inter-trial interval"
438451,"HOLD ... 9 secs - variable presentation duration, ROUND 45"
438451,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 5 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 1, ROUND 45"
440159,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 45"
440159,"HOLD ... 2 secs - fixed choice duration, ROUND 45"
440159,"KEYPRESS: 1, OPTION: 1, ROUND 45"
441335,"KEYPRESS: 2, DISABLED"
442161,"HOLD ... 1 secs - fixed outcome duration, ROUND 45"
442161,"SHOW: Results - reward: 6, CHOICE: gamble"
443162,"CLEAR SCREEN , ROUND 45"
443170,"HOLD ... 2 secs - variable inter-trial delay, ROUND 46"
443170,"SHOW: inter-trial interval"
445173,"HOLD ... 3 secs - variable presentation duration, ROUND 46"
445173,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 1 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 2, ROUND 46"
446579,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 46"
446579,"HOLD ... 2 secs - fixed choice duration, ROUND 46"
446579,"KEYPRESS: 2, OPTION: 2, ROUND 46"
448583,"HOLD ... 1 secs - fixed outcome duration, ROUND 46"
448583,"SHOW: Results - reward: 3, CHOICE: gamble"
449584,"SHOW: RATING SELECTION, initial value: 0, ROUND 46"
453076,"HOLD ... 0 secs - variable inter-trial delay, ROUND 46"
453076,"SUBMIT rating value: 1, key: 3, ROUND 46"
453078,"HOLD ... 3 secs - variable inter-trial delay, ROUND 47"
453078,"SHOW: inter-trial interval"
456080,"HOLD ... 4 secs - variable presentation duration, ROUND 47"
456080,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 2 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 3, ROUND 47"
457711,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 47"
457711,"KEYPRESS: 2, OPTION: 2, ROUND 47"
457712,"HOLD ... 2 secs - fixed choice duration, ROUND 47"
459713,"HOLD ... 1 secs - fixed outcome duration, ROUND 47"
459713,"SHOW: Results - reward: 2, CHOICE: sure bet"
460714,"CLEAR SCREEN , ROUND 47"
460723,"HOLD ... 5 secs - variable inter-trial delay, ROUND 48"
460723,"SHOW: inter-trial interval"
465725,"HOLD ... 7 secs - variable presentation duration, ROUND 48"
465725,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 5 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 1, ROUND 48"
466907,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 48"
466907,"HOLD ... 2 secs - fixed choice duration, ROUND 48"
466907,"KEYPRESS: 2, OPTION: 2, ROUND 48"
468910,"HOLD ... 1 secs - fixed outcome duration, ROUND 48"
468910,"SHOW: Results - reward: 5, CHOICE: sure bet"
469911,"CLEAR SCREEN , ROUND 48"
469920,"HOLD ... 4 secs - variable inter-trial delay, ROUND 49"
469920,"SHOW: inter-trial interval"
473921,"HOLD ... 12 secs - variable presentation duration, ROUND 49"
473921,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 2 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 0, ROUND 49"
475435,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 49"
475435,"HOLD ... 2 secs - fixed choice duration, ROUND 49"
475435,"KEYPRESS: 1, OPTION: 1, ROUND 49"
477437,"HOLD ... 1 secs - fixed outcome duration, ROUND 49"
477437,"SHOW: Results - reward: 2, CHOICE: sure bet"
478438,"CLEAR SCREEN , ROUND 49"
478446,"HOLD ... 4 secs - variable inter-trial delay, ROUND 50"
478446,"SHOW: inter-trial interval"
482446,"HOLD ... 8 secs - variable presentation duration, ROUND 50"
482446,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 4 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 4, ROUND 50"
483530,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 50"
483530,"HOLD ... 2 secs - fixed choice duration, ROUND 50"
483530,"KEYPRESS: 2, OPTION: 2, ROUND 50"
485532,"HOLD ... 1 secs - fixed outcome duration, ROUND 50"
485532,"SHOW: Results - reward: 4, CHOICE: sure bet"
486533,"SHOW: RATING SELECTION, initial value: 0, ROUND 50"
492623,"HOLD ... 0 secs - variable inter-trial delay, ROUND 50"
492623,"SUBMIT rating value: 2, key: 3, ROUND 50"
492625,"HOLD ... 4 secs - variable inter-trial delay, ROUND 51"
492625,"SHOW: inter-trial interval"
496628,"HOLD ... 3 secs - variable presentation duration, ROUND 51"
496628,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 2 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 5, ROUND 51"
497998,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 51"
497998,"HOLD ... 2 secs - fixed choice duration, ROUND 51"
497998,"KEYPRESS: 1, OPTION: 1, ROUND 51"
499999,"HOLD ... 1 secs - fixed outcome duration, ROUND 51"
499999,"SHOW: Results - reward: 6, CHOICE: gamble"
501000,"CLEAR SCREEN , ROUND 51"
501008,"HOLD ... 3 secs - variable inter-trial delay, ROUND 52"
501008,"SHOW: inter-trial interval"
504008,"HOLD ... 3 secs - variable presentation duration, ROUND 52"
504008,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 4 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 6, ROUND 52"
505042,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 52"
505042,"HOLD ... 2 secs - fixed choice duration, ROUND 52"
505042,"KEYPRESS: 2, OPTION: 2, ROUND 52"
507046,"HOLD ... 1 secs - fixed outcome duration, ROUND 52"
507046,"SHOW: Results - reward: 6, CHOICE: gamble"
508047,"SHOW: RATING SELECTION, initial value: 0, ROUND 52"
511659,"HOLD ... 0 secs - variable inter-trial delay, ROUND 52"
511659,"SUBMIT rating value: 2, key: 3, ROUND 52"
511661,"HOLD ... 4 secs - variable inter-trial delay, ROUND 53"
511661,"SHOW: inter-trial interval"
515664,"HOLD ... 9 secs - variable presentation duration, ROUND 53"
515664,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 4 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 0, ROUND 53"
517342,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 53"
517342,"HOLD ... 2 secs - fixed choice duration, ROUND 53"
517342,"KEYPRESS: 1, OPTION: 1, ROUND 53"
519343,"HOLD ... 1 secs - fixed outcome duration, ROUND 53"
519343,"SHOW: Results - reward: 4, CHOICE: sure bet"
520345,"SHOW: RATING SELECTION, initial value: 0, ROUND 53"
523154,"HOLD ... 0 secs - variable inter-trial delay, ROUND 53"
523154,"SUBMIT rating value: 0, key: 3, ROUND 53"
523156,"HOLD ... 4 secs - variable inter-trial delay, ROUND 54"
523156,"SHOW: inter-trial interval"
527158,"HOLD ... 1 secs - variable presentation duration, ROUND 54"
527158,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 4 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 1, ROUND 54"
528163,"ANSWER TIMEOUT REACHED, TOO LATE"
528163,"HOLD ... 1 secs"
528163,"SHOW: LATE SCREEN"
529164,"SHOW: RATING SELECTION, initial value: 0, ROUND 54"
533483,"HOLD ... 0 secs - variable inter-trial delay, ROUND 54"
533483,"SUBMIT rating value: -3, key: 3, ROUND 54"
533485,"HOLD ... 1 secs - variable inter-trial delay, ROUND 55"
533485,"SHOW: inter-trial interval"
534486,"HOLD ... 3 secs - variable presentation duration, ROUND 55"
534486,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 5 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 3, ROUND 55"
535334,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 55"
535334,"HOLD ... 2 secs - fixed choice duration, ROUND 55"
535334,"KEYPRESS: 1, OPTION: 1, ROUND 55"
537337,"HOLD ... 1 secs - fixed outcome duration, ROUND 55"
537337,"SHOW: Results - reward: 5, CHOICE: sure bet"
538339,"SHOW: RATING SELECTION, initial value: 0, ROUND 55"
541494,"HOLD ... 0 secs - variable inter-trial delay, ROUND 55"
541494,"SUBMIT rating value: 1, key: 3, ROUND 55"
541496,"HOLD ... 3 secs - variable inter-trial delay, ROUND 56"
541496,"SHOW: inter-trial interval"
544500,"HOLD ... 8 secs - variable presentation duration, ROUND 56"
544500,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 4 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 0, ROUND 56"
545496,"KEYPRESS: 1, OPTION: 1, ROUND 56"
545497,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 56"
545497,"HOLD ... 2 secs - fixed choice duration, ROUND 56"
547500,"HOLD ... 1 secs - fixed outcome duration, ROUND 56"
547500,"SHOW: Results - reward: 4, CHOICE: sure bet"
548501,"CLEAR SCREEN , ROUND 56"
548510,"HOLD ... 1 secs - variable inter-trial delay, ROUND 57"
548510,"SHOW: inter-trial interval"
549511,"HOLD ... 10 secs - variable presentation duration, ROUND 57"
549511,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 5 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 5, ROUND 57"
550565,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 57"
550565,"HOLD ... 2 secs - fixed choice duration, ROUND 57"
550565,"KEYPRESS: 2, OPTION: 2, ROUND 57"
552567,"HOLD ... 1 secs - fixed outcome duration, ROUND 57"
552567,"SHOW: Results - reward: 5, CHOICE: gamble"
553568,"SHOW: RATING SELECTION, initial value: 0, ROUND 57"
556348,"HOLD ... 0 secs - variable inter-trial delay, ROUND 57"
556348,"SUBMIT rating value: 1, key: 3, ROUND 57"
556351,"HOLD ... 2 secs - variable inter-trial delay, ROUND 58"
556351,"SHOW: inter-trial interval"
558354,"HOLD ... 3 secs - variable presentation duration, ROUND 58"
558354,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 5 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 0, ROUND 58"
559842,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 58"
559842,"HOLD ... 2 secs - fixed choice duration, ROUND 58"
559842,"KEYPRESS: 2, OPTION: 2, ROUND 58"
561842,"HOLD ... 1 secs - fixed outcome duration, ROUND 58"
561842,"SHOW: Results - reward: 5, CHOICE: sure bet"
562843,"CLEAR SCREEN , ROUND 58"
562852,"HOLD ... 1 secs - variable inter-trial delay, ROUND 59"
562852,"SHOW: inter-trial interval"
563853,"HOLD ... 9 secs - variable presentation duration, ROUND 59"
563853,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 6 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 5, ROUND 59"
565405,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 59"
565405,"HOLD ... 2 secs - fixed choice duration, ROUND 59"
565405,"KEYPRESS: 1, OPTION: 1, ROUND 59"
567408,"HOLD ... 1 secs - fixed outcome duration, ROUND 59"
567408,"SHOW: Results - reward: 5, CHOICE: gamble"
568409,"CLEAR SCREEN , ROUND 59"
568417,"HOLD ... 1 secs - variable inter-trial delay, ROUND 60"
568417,"SHOW: inter-trial interval"
569418,"HOLD ... 9 secs - variable presentation duration, ROUND 60"
569418,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 4 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 2, ROUND 60"
570929,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 60"
570929,"KEYPRESS: 2, OPTION: 2, ROUND 60"
570930,"HOLD ... 2 secs - fixed choice duration, ROUND 60"
572934,"HOLD ... 1 secs - fixed outcome duration, ROUND 60"
572934,"SHOW: Results - reward: 4, CHOICE: sure bet"
573935,"SHOW: RATING SELECTION, initial value: 0, ROUND 60"
576834,"HOLD ... 0 secs - variable inter-trial delay, ROUND 60"
576834,"SUBMIT rating value: 1, key: 3, ROUND 60"
576836,"HOLD ... 2 secs - variable inter-trial delay, ROUND 61"
576836,"SHOW: inter-trial interval"
578839,"HOLD ... 10 secs - variable presentation duration, ROUND 61"
578839,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 4 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 6, ROUND 61"
579897,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 61"
579897,"HOLD ... 2 secs - fixed choice duration, ROUND 61"
579897,"KEYPRESS: 1, OPTION: 1, ROUND 61"
581899,"HOLD ... 1 secs - fixed outcome duration, ROUND 61"
581899,"SHOW: Results - reward: 4, CHOICE: sure bet"
582900,"SHOW: RATING SELECTION, initial value: 0, ROUND 61"
585645," SLIDER increased, value: 1, key: 2, ROUND 61"
587065,"HOLD ... 0 secs - variable inter-trial delay, ROUND 61"
587065,"SUBMIT rating value: 1, key: 3, ROUND 61"
587067,"HOLD ... 1 secs - variable inter-trial delay, ROUND 62"
587067,"SHOW: inter-trial interval"
588070,"HOLD ... 3 secs - variable presentation duration, ROUND 62"
588070,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 2 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 0, ROUND 62"
590029,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 62"
590029,"HOLD ... 2 secs - fixed choice duration, ROUND 62"
590029,"KEYPRESS: 2, OPTION: 2, ROUND 62"
592032,"HOLD ... 1 secs - fixed outcome duration, ROUND 62"
592032,"SHOW: Results - reward: 2, CHOICE: sure bet"
593033,"SHOW: RATING SELECTION, initial value: 0, ROUND 62"
594565,"HOLD ... 0 secs - variable inter-trial delay, ROUND 62"
594565,"SUBMIT rating value: 0, key: 3, ROUND 62"
594568,"HOLD ... 5 secs - variable inter-trial delay, ROUND 63"
594568,"SHOW: inter-trial interval"
599569,"HOLD ... 3 secs - variable presentation duration, ROUND 63"
599569,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 3 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 5, ROUND 63"
600989,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 63"
600989,"HOLD ... 2 secs - fixed choice duration, ROUND 63"
600989,"KEYPRESS: 1, OPTION: 1, ROUND 63"
602993,"HOLD ... 1 secs - fixed outcome duration, ROUND 63"
602993,"SHOW: Results - reward: 3, CHOICE: gamble"
603994,"CLEAR SCREEN , ROUND 63"
604003,"HOLD ... 2 secs - variable inter-trial delay, ROUND 64"
604003,"SHOW: inter-trial interval"
606005,"HOLD ... 9 secs - variable presentation duration, ROUND 64"
606005,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 4 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 3, ROUND 64"
607404,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 64"
607404,"HOLD ... 2 secs - fixed choice duration, ROUND 64"
607404,"KEYPRESS: 2, OPTION: 2, ROUND 64"
609405,"HOLD ... 1 secs - fixed outcome duration, ROUND 64"
609405,"SHOW: Results - reward: 4, CHOICE: sure bet"
610407,"CLEAR SCREEN , ROUND 64"
610415,"HOLD ... 3 secs - variable inter-trial delay, ROUND 65"
610415,"SHOW: inter-trial interval"
613415,"HOLD ... 6 secs - variable presentation duration, ROUND 65"
613415,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 4 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 2, ROUND 65"
615164,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 65"
615164,"KEYPRESS: 1, OPTION: 1, ROUND 65"
615165,"HOLD ... 2 secs - fixed choice duration, ROUND 65"
617165,"HOLD ... 1 secs - fixed outcome duration, ROUND 65"
617165,"SHOW: Results - reward: 4, CHOICE: sure bet"
618166,"CLEAR SCREEN , ROUND 65"
618175,"HOLD ... 3 secs - variable inter-trial delay, ROUND 66"
618175,"SHOW: inter-trial interval"
621178,"HOLD ... 9 secs - variable presentation duration, ROUND 66"
621178,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 3 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 0, ROUND 66"
622636,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 66"
622636,"HOLD ... 2 secs - fixed choice duration, ROUND 66"
622636,"KEYPRESS: 2, OPTION: 2, ROUND 66"
624638,"HOLD ... 1 secs - fixed outcome duration, ROUND 66"
624638,"SHOW: Results - reward: 3, CHOICE: sure bet"
625639,"CLEAR SCREEN , ROUND 66"
625647,"HOLD ... 3 secs - variable inter-trial delay, ROUND 67"
625647,"SHOW: inter-trial interval"
628647,"HOLD ... 4 secs - variable presentation duration, ROUND 67"
628647,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 4 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 4, ROUND 67"
629680,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 67"
629680,"HOLD ... 2 secs - fixed choice duration, ROUND 67"
629680,"KEYPRESS: 1, OPTION: 1, ROUND 67"
631680,"HOLD ... 1 secs - fixed outcome duration, ROUND 67"
631680,"SHOW: Results - reward: 4, CHOICE: sure bet"
632681,"CLEAR SCREEN , ROUND 67"
632690,"HOLD ... 4 secs - variable inter-trial delay, ROUND 68"
632690,"SHOW: inter-trial interval"
636691,"HOLD ... 8 secs - variable presentation duration, ROUND 68"
636691,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 4 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 6, ROUND 68"
638392,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 68"
638392,"HOLD ... 2 secs - fixed choice duration, ROUND 68"
638392,"KEYPRESS: 1, OPTION: 1, ROUND 68"
640392,"HOLD ... 1 secs - fixed outcome duration, ROUND 68"
640392,"SHOW: Results - reward: 6, CHOICE: gamble"
641393,"CLEAR SCREEN , ROUND 68"
641402,"HOLD ... 2 secs - variable inter-trial delay, ROUND 69"
641402,"SHOW: inter-trial interval"
643406,"HOLD ... 5 secs - variable presentation duration, ROUND 69"
643406,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 3 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 1, ROUND 69"
645016,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 69"
645016,"HOLD ... 2 secs - fixed choice duration, ROUND 69"
645016,"KEYPRESS: 1, OPTION: 1, ROUND 69"
647018,"HOLD ... 1 secs - fixed outcome duration, ROUND 69"
647018,"SHOW: Results - reward: 3, CHOICE: sure bet"
648019,"SHOW: RATING SELECTION, initial value: 0, ROUND 69"
651693,"HOLD ... 0 secs - variable inter-trial delay, ROUND 69"
651693,"SUBMIT rating value: 3, key: 3, ROUND 69"
651695,"HOLD ... 4 secs - variable inter-trial delay, ROUND 70"
651695,"SHOW: inter-trial interval"
655699,"HOLD ... 6 secs - variable presentation duration, ROUND 70"
655699,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 6 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 1, ROUND 70"
657288,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 70"
657288,"HOLD ... 2 secs - fixed choice duration, ROUND 70"
657288,"KEYPRESS: 2, OPTION: 2, ROUND 70"
659289,"HOLD ... 1 secs - fixed outcome duration, ROUND 70"
659289,"SHOW: Results - reward: 6, CHOICE: sure bet"
660290,"CLEAR SCREEN , ROUND 70"
660298,"HOLD ... 6 secs - variable inter-trial delay, ROUND 71"
660298,"SHOW: inter-trial interval"
666301,"HOLD ... 8 secs - variable presentation duration, ROUND 71"
666301,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 5 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 3, ROUND 71"
667731,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 71"
667731,"HOLD ... 2 secs - fixed choice duration, ROUND 71"
667731,"KEYPRESS: 1, OPTION: 1, ROUND 71"
669732,"HOLD ... 1 secs - fixed outcome duration, ROUND 71"
669732,"SHOW: Results - reward: 6, CHOICE: gamble"
670733,"CLEAR SCREEN , ROUND 71"
670742,"HOLD ... 3 secs - variable inter-trial delay, ROUND 72"
670742,"SHOW: inter-trial interval"
673746,"HOLD ... 7 secs - variable presentation duration, ROUND 72"
673746,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 2 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 6, ROUND 72"
675579,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 72"
675579,"HOLD ... 2 secs - fixed choice duration, ROUND 72"
675579,"KEYPRESS: 1, OPTION: 1, ROUND 72"
677580,"HOLD ... 1 secs - fixed outcome duration, ROUND 72"
677580,"SHOW: Results - reward: 1, CHOICE: gamble"
678581,"CLEAR SCREEN , ROUND 72"
678590,"HOLD ... 1 secs - variable inter-trial delay, ROUND 73"
678590,"SHOW: inter-trial interval"
679591,"HOLD ... 7 secs - variable presentation duration, ROUND 73"
679591,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 6 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 0, ROUND 73"
681059,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 73"
681059,"HOLD ... 2 secs - fixed choice duration, ROUND 73"
681059,"KEYPRESS: 1, OPTION: 1, ROUND 73"
683060,"HOLD ... 1 secs - fixed outcome duration, ROUND 73"
