"Time_ms","Description"
307907,"HOLD ... 2 secs - fixed choice duration, ROUND 33"
307907,"KEYPRESS: 1, OPTION: 1, ROUND 33"
309910,"HOLD ... 1 secs - fixed outcome duration, ROUND 33"
309910,"SHOW: Results - reward: 5, CHOICE: gamble"
310911,"CLEAR SCREEN , ROUND 33"
310917,"HOLD ... 3 secs - variable inter-trial delay, ROUND 34"
310917,"SHOW: inter-trial interval"
313919,"HOLD ... 8 secs - variable presentation duration, ROUND 34"
313919,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 2 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 3, ROUND 34"
315352,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 34"
315352,"HOLD ... 2 secs - fixed choice duration, ROUND 34"
315352,"KEYPRESS: 2, OPTION: 2, ROUND 34"
317354,"HOLD ... 1 secs - fixed outcome duration, ROUND 34"
317354,"SHOW: Results - reward: 3, CHOICE: gamble"
318355,"CLEAR SCREEN , ROUND 34"
318361,"HOLD ... 7 secs - variable inter-trial delay, ROUND 35"
318361,"SHOW: inter-trial interval"
325361,"HOLD ... 6 secs - variable presentation duration, ROUND 35"
325361,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 6 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 1, ROUND 35"
326709,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 35"
326709,"HOLD ... 2 secs - fixed choice duration, ROUND 35"
326709,"KEYPRESS: 1, OPTION: 1, ROUND 35"
328711,"HOLD ... 1 secs - fixed outcome duration, ROUND 35"
328711,"SHOW: Results - reward: 6, CHOICE: sure bet"
329712,"CLEAR SCREEN , ROUND 35"
329718,"HOLD ... 2 secs - variable inter-trial delay, ROUND 36"
329718,"SHOW: inter-trial interval"
331719,"HOLD ... 9 secs - variable presentation duration, ROUND 36"
331719,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 5 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 1, ROUND 36"
332749,"KEYPRESS: 1, OPTION: 1, ROUND 36"
332750,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 36"
332750,"HOLD ... 2 secs - fixed choice duration, ROUND 36"
334752,"HOLD ... 1 secs - fixed outcome duration, ROUND 36"
334752,"SHOW: Results - reward: 5, CHOICE: sure bet"
335753,"CLEAR SCREEN , ROUND 36"
335758,"HOLD ... 9 secs - variable inter-trial delay, ROUND 37"
335758,"SHOW: inter-trial interval"
344759,"HOLD ... 10 secs - variable presentation duration, ROUND 37"
344759,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 3 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 4, ROUND 37"
346004,"KEYPRESS: 1, OPTION: 1, ROUND 37"
346005,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 37"
346005,"HOLD ... 2 secs - fixed choice duration, ROUND 37"
348009,"HOLD ... 1 secs - fixed outcome duration, ROUND 37"
348009,"SHOW: Results - reward: 4, CHOICE: gamble"
349009,"SHOW: RATING SELECTION, initial value: 0, ROUND 37"
350418," SLIDER increased, value: 1, key: 2, ROUND 37"
351050," SLIDER increased, value: 2, key: 2, ROUND 37"
351453," SLIDER increased, value: 3, key: 2, ROUND 37"
351824," SLIDER increased, value: 4, key: 2, ROUND 37"
352665,"HOLD ... 0 secs - variable inter-trial delay, ROUND 37"
352665,"SUBMIT rating value: 4, key: 3, ROUND 37"
352667,"HOLD ... 1 secs - variable inter-trial delay, ROUND 38"
352667,"SHOW: inter-trial interval"
353669,"HOLD ... 5 secs - variable presentation duration, ROUND 38"
353669,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 5 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 2, ROUND 38"
354676,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 38"
354676,"HOLD ... 2 secs - fixed choice duration, ROUND 38"
354676,"KEYPRESS: 2, OPTION: 2, ROUND 38"
356676,"HOLD ... 1 secs - fixed outcome duration, ROUND 38"
356676,"SHOW: Results - reward: 5, CHOICE: sure bet"
357678,"CLEAR SCREEN , ROUND 38"
357683,"HOLD ... 2 secs - variable inter-trial delay, ROUND 39"
357683,"SHOW: inter-trial interval"
359684,"HOLD ... 4 secs - variable presentation duration, ROUND 39"
359684,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 5 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 1, ROUND 39"
360618,"KEYPRESS: 1, OPTION: 1, ROUND 39"
360619,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 39"
360619,"HOLD ... 2 secs - fixed choice duration, ROUND 39"
362622,"HOLD ... 1 secs - fixed outcome duration, ROUND 39"
362622,"SHOW: Results - reward: 5, CHOICE: sure bet"
363623,"SHOW: RATING SELECTION, initial value: 0, ROUND 39"
365235," SLIDER increased, value: 1, key: 2, ROUND 39"
365836," SLIDER increased, value: 2, key: 2, ROUND 39"
366198," SLIDER increased, value: 3, key: 2, ROUND 39"
366489," SLIDER increased, value: 4, key: 2, ROUND 39"
367445,"HOLD ... 0 secs - variable inter-trial delay, ROUND 39"
367445,"SUBMIT rating value: 4, key: 3, ROUND 39"
367447,"HOLD ... 6 secs - variable inter-trial delay, ROUND 40"
367447,"SHOW: inter-trial interval"
373448,"HOLD ... 7 secs - variable presentation duration, ROUND 40"
373448,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 4 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 6, ROUND 40"
374561,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 40"
374561,"HOLD ... 2 secs - fixed choice duration, ROUND 40"
374561,"KEYPRESS: 1, OPTION: 1, ROUND 40"
376564,"HOLD ... 1 secs - fixed outcome duration, ROUND 40"
376564,"SHOW: Results - reward: 6, CHOICE: gamble"
377565,"SHOW: RATING SELECTION, initial value: 0, ROUND 40"
378978," SLIDER increased, value: 1, key: 2, ROUND 40"
379270," SLIDER increased, value: 2, key: 2, ROUND 40"
379522," SLIDER increased, value: 3, key: 2, ROUND 40"
379720," SLIDER increased, value: 4, key: 2, ROUND 40"
380535,"HOLD ... 0 secs - variable inter-trial delay, ROUND 40"
380535,"SUBMIT rating value: 4, key: 3, ROUND 40"
380537,"HOLD ... 3 secs - variable inter-trial delay, ROUND 41"
380537,"SHOW: inter-trial interval"
383538,"HOLD ... 3 secs - variable presentation duration, ROUND 41"
383538,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 4 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 2, ROUND 41"
384714,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 41"
384714,"KEYPRESS: 1, OPTION: 1, ROUND 41"
384715,"HOLD ... 2 secs - fixed choice duration, ROUND 41"
386716,"HOLD ... 1 secs - fixed outcome duration, ROUND 41"
386716,"SHOW: Results - reward: 4, CHOICE: sure bet"
387719,"CLEAR SCREEN , ROUND 41"
387724,"HOLD ... 2 secs - variable inter-trial delay, ROUND 42"
387724,"SHOW: inter-trial interval"
389726,"HOLD ... 7 secs - variable presentation duration, ROUND 42"
389726,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 6 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 3, ROUND 42"
390466,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 42"
390466,"HOLD ... 2 secs - fixed choice duration, ROUND 42"
390466,"KEYPRESS: 2, OPTION: 2, ROUND 42"
392466,"HOLD ... 1 secs - fixed outcome duration, ROUND 42"
392466,"SHOW: Results - reward: 6, CHOICE: sure bet"
393467,"CLEAR SCREEN , ROUND 42"
393473,"HOLD ... 3 secs - variable inter-trial delay, ROUND 43"
393473,"SHOW: inter-trial interval"
396473,"HOLD ... 3 secs - variable presentation duration, ROUND 43"
396473,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 4 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 5, ROUND 43"
397818,"KEYPRESS: 1, OPTION: 1, ROUND 43"
397819,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 43"
397819,"HOLD ... 2 secs - fixed choice duration, ROUND 43"
399821,"HOLD ... 1 secs - fixed outcome duration, ROUND 43"
399821,"SHOW: Results - reward: 5, CHOICE: gamble"
400822,"CLEAR SCREEN , ROUND 43"
400827,"HOLD ... 5 secs - variable inter-trial delay, ROUND 44"
400827,"SHOW: inter-trial interval"
405828,"HOLD ... 7 secs - variable presentation duration, ROUND 44"
405828,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 2 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 2, ROUND 44"
406886,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 44"
406886,"HOLD ... 2 secs - fixed choice duration, ROUND 44"
406886,"KEYPRESS: 1, OPTION: 1, ROUND 44"
408889,"HOLD ... 1 secs - fixed outcome duration, ROUND 44"
408889,"SHOW: Results - reward: 2, CHOICE: sure bet"
409890,"CLEAR SCREEN , ROUND 44"
409895,"HOLD ... 2 secs - variable inter-trial delay, ROUND 45"
409895,"SHOW: inter-trial interval"
411896,"HOLD ... 7 secs - variable presentation duration, ROUND 45"
411896,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 5 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 3, ROUND 45"
413266,"KEYPRESS: 2, OPTION: 2, ROUND 45"
413267,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 45"
413267,"HOLD ... 2 secs - fixed choice duration, ROUND 45"
415267,"HOLD ... 1 secs - fixed outcome duration, ROUND 45"
415267,"SHOW: Results - reward: 5, CHOICE: sure bet"
416268,"CLEAR SCREEN , ROUND 45"
416273,"HOLD ... 3 secs - variable inter-trial delay, ROUND 46"
416273,"SHOW: inter-trial interval"
419275,"HOLD ... 11 secs - variable presentation duration, ROUND 46"
419275,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 4 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 6, ROUND 46"
421349,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 46"
421349,"HOLD ... 2 secs - fixed choice duration, ROUND 46"
421349,"KEYPRESS: 1, OPTION: 1, ROUND 46"
423351,"HOLD ... 1 secs - fixed outcome duration, ROUND 46"
423351,"SHOW: Results - reward: 2, CHOICE: gamble"
424352,"CLEAR SCREEN , ROUND 46"
424356,"HOLD ... 3 secs - variable inter-trial delay, ROUND 47"
424356,"SHOW: inter-trial interval"
427357,"HOLD ... 11 secs - variable presentation duration, ROUND 47"
427357,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 4 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 4, ROUND 47"
428376,"KEYPRESS: 2, OPTION: 2, ROUND 47"
428377,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 47"
428377,"HOLD ... 2 secs - fixed choice duration, ROUND 47"
430379,"HOLD ... 1 secs - fixed outcome duration, ROUND 47"
430379,"SHOW: Results - reward: 4, CHOICE: sure bet"
431379,"CLEAR SCREEN , ROUND 47"
431385,"HOLD ... 4 secs - variable inter-trial delay, ROUND 48"
431385,"SHOW: inter-trial interval"
435386,"HOLD ... 7 secs - variable presentation duration, ROUND 48"
435386,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 3 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 0, ROUND 48"
436512,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 48"
436512,"KEYPRESS: 1, OPTION: 1, ROUND 48"
436513,"HOLD ... 2 secs - fixed choice duration, ROUND 48"
438516,"HOLD ... 1 secs - fixed outcome duration, ROUND 48"
438516,"SHOW: Results - reward: 6, CHOICE: gamble"
439517,"SHOW: RATING SELECTION, initial value: 0, ROUND 48"
440772," SLIDER increased, value: 1, key: 2, ROUND 48"
441282," SLIDER increased, value: 2, key: 2, ROUND 48"
441496," SLIDER increased, value: 3, key: 2, ROUND 48"
441816," SLIDER increased, value: 4, key: 2, ROUND 48"
442700,"HOLD ... 0 secs - variable inter-trial delay, ROUND 48"
442700,"SUBMIT rating value: 4, key: 3, ROUND 48"
442702,"HOLD ... 2 secs - variable inter-trial delay, ROUND 49"
442702,"SHOW: inter-trial interval"
444704,"HOLD ... 10 secs - variable presentation duration, ROUND 49"
444704,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 6 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 3, ROUND 49"
445855,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 49"
445855,"HOLD ... 2 secs - fixed choice duration, ROUND 49"
445855,"KEYPRESS: 1, OPTION: 1, ROUND 49"
447857,"HOLD ... 1 secs - fixed outcome duration, ROUND 49"
447857,"SHOW: Results - reward: 6, CHOICE: sure bet"
448859,"SHOW: RATING SELECTION, initial value: 0, ROUND 49"
450783," SLIDER increased, value: 1, key: 2, ROUND 49"
451075," SLIDER increased, value: 2, key: 2, ROUND 49"
451455," SLIDER increased, value: 3, key: 2, ROUND 49"
451816," SLIDER increased, value: 4, key: 2, ROUND 49"
452730,"HOLD ... 0 secs - variable inter-trial delay, ROUND 49"
452730,"SUBMIT rating value: 4, key: 3, ROUND 49"
452732,"HOLD ... 2 secs - variable inter-trial delay, ROUND 50"
452732,"SHOW: inter-trial interval"
454733,"HOLD ... 7 secs - variable presentation duration, ROUND 50"
454733,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 5 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 2, ROUND 50"
455980,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 50"
455980,"HOLD ... 2 secs - fixed choice duration, ROUND 50"
455980,"KEYPRESS: 1, OPTION: 1, ROUND 50"
457983,"HOLD ... 1 secs - fixed outcome duration, ROUND 50"
457983,"SHOW: Results - reward: 5, CHOICE: sure bet"
458985,"CLEAR SCREEN , ROUND 50"
458991,"HOLD ... 3 secs - variable inter-trial delay, ROUND 51"
458991,"SHOW: inter-trial interval"
461992,"HOLD ... 6 secs - variable presentation duration, ROUND 51"
461992,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 2 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 5, ROUND 51"
463563,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 51"
463563,"HOLD ... 2 secs - fixed choice duration, ROUND 51"
463563,"KEYPRESS: 1, OPTION: 1, ROUND 51"
465567,"HOLD ... 1 secs - fixed outcome duration, ROUND 51"
465567,"SHOW: Results - reward: 5, CHOICE: gamble"
466568,"SHOW: RATING SELECTION, initial value: 0, ROUND 51"
468761," SLIDER increased, value: 1, key: 2, ROUND 51"
469161," SLIDER increased, value: 2, key: 2, ROUND 51"
469420," SLIDER increased, value: 3, key: 2, ROUND 51"
469663," SLIDER increased, value: 4, key: 2, ROUND 51"
470403,"HOLD ... 0 secs - variable inter-trial delay, ROUND 51"
470403,"SUBMIT rating value: 4, key: 3, ROUND 51"
470407,"HOLD ... 2 secs - variable inter-trial delay, ROUND 52"
470407,"SHOW: inter-trial interval"
472411,"HOLD ... 4 secs - variable presentation duration, ROUND 52"
472411,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 2 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 2, ROUND 52"
474082,"KEYPRESS: 2, OPTION: 2, ROUND 52"
474083,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 52"
474083,"HOLD ... 2 secs - fixed choice duration, ROUND 52"
476086,"HOLD ... 1 secs - fixed outcome duration, ROUND 52"
476086,"SHOW: Results - reward: 2, CHOICE: sure bet"
477087,"SHOW: RATING SELECTION, initial value: 0, ROUND 52"
478772," SLIDER increased, value: 1, key: 2, ROUND 52"
479172," SLIDER increased, value: 2, key: 2, ROUND 52"
479481," SLIDER increased, value: 3, key: 2, ROUND 52"
479725," SLIDER increased, value: 4, key: 2, ROUND 52"
480615,"HOLD ... 0 secs - variable inter-trial delay, ROUND 52"
480615,"SUBMIT rating value: 4, key: 3, ROUND 52"
480617,"HOLD ... 4 secs - variable inter-trial delay, ROUND 53"
480617,"SHOW: inter-trial interval"
484617,"HOLD ... 5 secs - variable presentation duration, ROUND 53"
484617,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 3 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 4, ROUND 53"
486087,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 53"
486087,"HOLD ... 2 secs - fixed choice duration, ROUND 53"
486087,"KEYPRESS: 1, OPTION: 1, ROUND 53"
488091,"HOLD ... 1 secs - fixed outcome duration, ROUND 53"
488091,"SHOW: Results - reward: 4, CHOICE: gamble"
489092,"CLEAR SCREEN , ROUND 53"
489097,"HOLD ... 4 secs - variable inter-trial delay, ROUND 54"
489097,"SHOW: inter-trial interval"
493098,"HOLD ... 4 secs - variable presentation duration, ROUND 54"
493098,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 1 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 3, ROUND 54"
494352,"KEYPRESS: 1, OPTION: 1, ROUND 54"
494353,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 54"
494353,"HOLD ... 2 secs - fixed choice duration, ROUND 54"
496356,"HOLD ... 1 secs - fixed outcome duration, ROUND 54"
496356,"SHOW: Results - reward: 1, CHOICE: gamble"
497356,"CLEAR SCREEN , ROUND 54"
497362,"HOLD ... 1 secs - variable inter-trial delay, ROUND 55"
497362,"SHOW: inter-trial interval"
498363,"HOLD ... 6 secs - variable presentation duration, ROUND 55"
498363,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 5 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 1, ROUND 55"
499501,"KEYPRESS: 1, OPTION: 1, ROUND 55"
499502,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 55"
499502,"HOLD ... 2 secs - fixed choice duration, ROUND 55"
501504,"HOLD ... 1 secs - fixed outcome duration, ROUND 55"
501504,"SHOW: Results - reward: 1, CHOICE: gamble"
502505,"SHOW: RATING SELECTION, initial value: 0, ROUND 55"
503585," SLIDER decreased, value: -1, key: 1, ROUND 55"
504158," SLIDER decreased, value: -2, key: 1, ROUND 55"
504491," SLIDER decreased, value: -3, key: 1, ROUND 55"
504800," SLIDER decreased, value: -4, key: 1, ROUND 55"
505968,"HOLD ... 0 secs - variable inter-trial delay, ROUND 55"
505968,"SUBMIT rating value: -4, key: 3, ROUND 55"
505970,"HOLD ... 2 secs - variable inter-trial delay, ROUND 56"
505970,"SHOW: inter-trial interval"
507971,"HOLD ... 6 secs - variable presentation duration, ROUND 56"
507971,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 5 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 5, ROUND 56"
508929,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 56"
508929,"HOLD ... 2 secs - fixed choice duration, ROUND 56"
508929,"KEYPRESS: 2, OPTION: 2, ROUND 56"
510932,"HOLD ... 1 secs - fixed outcome duration, ROUND 56"
510932,"SHOW: Results - reward: 5, CHOICE: sure bet"
511933,"CLEAR SCREEN , ROUND 56"
511938,"HOLD ... 5 secs - variable inter-trial delay, ROUND 57"
511938,"SHOW: inter-trial interval"
516940,"HOLD ... 6 secs - variable presentation duration, ROUND 57"
516940,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 4 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 5, ROUND 57"
518722,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 57"
518722,"HOLD ... 2 secs - fixed choice duration, ROUND 57"
518722,"KEYPRESS: 1, OPTION: 1, ROUND 57"
520724,"HOLD ... 1 secs - fixed outcome duration, ROUND 57"
520724,"SHOW: Results - reward: 4, CHOICE: sure bet"
521725,"SHOW: RATING SELECTION, initial value: 0, ROUND 57"
607765," SLIDER decreased, value: -1, key: 1, ROUND 57"
608305," SLIDER increased, value: 0, key: 2, ROUND 57"
612204," SLIDER decreased, value: -1, key: 1, ROUND 57"
612614," SLIDER decreased, value: -2, key: 1, ROUND 57"
613036," SLIDER increased, value: -1, key: 2, ROUND 57"
613217," SLIDER increased, value: 0, key: 2, ROUND 57"
613385," SLIDER increased, value: 1, key: 2, ROUND 57"
613888," SLIDER decreased, value: 0, key: 1, ROUND 57"
614499," SLIDER decreased, value: -1, key: 1, ROUND 57"
618038," SLIDER increased, value: 0, key: 2, ROUND 57"
619012,"HOLD ... 0 secs - variable inter-trial delay, ROUND 57"
619012,"SUBMIT rating value: 0, key: 4, ROUND 57"
619014,"HOLD ... 2 secs - variable inter-trial delay, ROUND 58"
619014,"SHOW: inter-trial interval"
619402,"KEYPRESS: 3, DISABLED"
621016,"HOLD ... 7 secs - variable presentation duration, ROUND 58"
621016,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 4 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 2, ROUND 58"
624540,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 58"
624540,"HOLD ... 2 secs - fixed choice duration, ROUND 58"
624540,"KEYPRESS: 1, OPTION: 1, ROUND 58"
626542,"HOLD ... 1 secs - fixed outcome duration, ROUND 58"
626542,"SHOW: Results - reward: 4, CHOICE: sure bet"
627543,"CLEAR SCREEN , ROUND 58"
627548,"HOLD ... 4 secs - variable inter-trial delay, ROUND 59"
627548,"SHOW: inter-trial interval"
631549,"HOLD ... 7 secs - variable presentation duration, ROUND 59"
631549,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 6 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 6, ROUND 59"
634349,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 59"
634349,"HOLD ... 2 secs - fixed choice duration, ROUND 59"
634349,"KEYPRESS: 1, OPTION: 1, ROUND 59"
636352,"HOLD ... 1 secs - fixed outcome duration, ROUND 59"
636352,"SHOW: Results - reward: 6, CHOICE: sure bet"
637354,"SHOW: RATING SELECTION, initial value: 0, ROUND 59"
640028," SLIDER increased, value: 1, key: 2, ROUND 59"
640229," SLIDER increased, value: 2, key: 2, ROUND 59"
640518," SLIDER increased, value: 3, key: 2, ROUND 59"
640700," SLIDER increased, value: 4, key: 2, ROUND 59"
641591,"HOLD ... 0 secs - variable inter-trial delay, ROUND 59"
641591,"SUBMIT rating value: 4, key: 3, ROUND 59"
641593,"HOLD ... 5 secs - variable inter-trial delay, ROUND 60"
641593,"SHOW: inter-trial interval"
646593,"HOLD ... 6 secs - variable presentation duration, ROUND 60"
646593,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 3 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 1, ROUND 60"
648795,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 60"
648795,"HOLD ... 2 secs - fixed choice duration, ROUND 60"
648795,"KEYPRESS: 2, OPTION: 2, ROUND 60"
650798,"HOLD ... 1 secs - fixed outcome duration, ROUND 60"
650798,"SHOW: Results - reward: 5, CHOICE: gamble"
651799,"CLEAR SCREEN , ROUND 60"
651805,"HOLD ... 5 secs - variable inter-trial delay, ROUND 61"
651805,"SHOW: inter-trial interval"
656806,"HOLD ... 3 secs - variable presentation duration, ROUND 61"
656806,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 3 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 6, ROUND 61"
659042,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 61"
659042,"HOLD ... 2 secs - fixed choice duration, ROUND 61"
659042,"KEYPRESS: 1, OPTION: 1, ROUND 61"
661044,"HOLD ... 1 secs - fixed outcome duration, ROUND 61"
661044,"SHOW: Results - reward: 6, CHOICE: gamble"
662044,"CLEAR SCREEN , ROUND 61"
662050,"HOLD ... 1 secs - variable inter-trial delay, ROUND 62"
662050,"SHOW: inter-trial interval"
663051,"HOLD ... 7 secs - variable presentation duration, ROUND 62"
663051,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 4 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 5, ROUND 62"
665086,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 62"
665086,"HOLD ... 2 secs - fixed choice duration, ROUND 62"
665086,"KEYPRESS: 2, OPTION: 2, ROUND 62"
667087,"HOLD ... 1 secs - fixed outcome duration, ROUND 62"
667087,"SHOW: Results - reward: 4, CHOICE: sure bet"
668089,"CLEAR SCREEN , ROUND 62"
668094,"HOLD ... 5 secs - variable inter-trial delay, ROUND 63"
668094,"SHOW: inter-trial interval"
673095,"HOLD ... 4 secs - variable presentation duration, ROUND 63"
673095,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 5 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 0, ROUND 63"
675101,"KEYPRESS: 2, OPTION: 2, ROUND 63"
675102,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 63"
675102,"HOLD ... 2 secs - fixed choice duration, ROUND 63"
677104,"HOLD ... 1 secs - fixed outcome duration, ROUND 63"
677104,"SHOW: Results - reward: 5, CHOICE: sure bet"
678105,"CLEAR SCREEN , ROUND 63"
678110,"HOLD ... 2 secs - variable inter-trial delay, ROUND 64"
678110,"SHOW: inter-trial interval"
680111,"HOLD ... 6 secs - variable presentation duration, ROUND 64"
680111,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 1 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 3, ROUND 64"
681888,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 64"
681888,"KEYPRESS: 2, OPTION: 2, ROUND 64"
681889,"HOLD ... 2 secs - fixed choice duration, ROUND 64"
683892,"HOLD ... 1 secs - fixed outcome duration, ROUND 64"
683892,"SHOW: Results - reward: 3, CHOICE: gamble"
684893,"CLEAR SCREEN , ROUND 64"
684898,"HOLD ... 3 secs - variable inter-trial delay, ROUND 65"
684898,"SHOW: inter-trial interval"
687899,"HOLD ... 7 secs - variable presentation duration, ROUND 65"
687899,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 4 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 6, ROUND 65"
690229,"KEYPRESS: 1, OPTION: 1, ROUND 65"
690230,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 65"
690230,"HOLD ... 2 secs - fixed choice duration, ROUND 65"
692235,"HOLD ... 1 secs - fixed outcome duration, ROUND 65"
692235,"SHOW: Results - reward: 4, CHOICE: sure bet"
693235,"CLEAR SCREEN , ROUND 65"
693240,"HOLD ... 5 secs - variable inter-trial delay, ROUND 66"
693240,"SHOW: inter-trial interval"
698242,"HOLD ... 6 secs - variable presentation duration, ROUND 66"
698242,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 3 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 2, ROUND 66"
700136,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 66"
700136,"HOLD ... 2 secs - fixed choice duration, ROUND 66"
700136,"KEYPRESS: 1, OPTION: 1, ROUND 66"
