"Time_ms","Description"
342566," SLIDER increased, value: 3, key: 2, ROUND 34"
343138," SLIDER increased, value: 4, key: 2, ROUND 34"
344806," SLIDER decreased, value: 3, key: 1, ROUND 34"
345814,"HOLD ... 0 secs - variable inter-trial delay, ROUND 34"
345814,"SUBMIT rating value: 3, key: 3, ROUND 34"
345816,"HOLD ... 2 secs - variable inter-trial delay, ROUND 35"
345816,"SHOW: inter-trial interval"
347818,"HOLD ... 7 secs - variable presentation duration, ROUND 35"
347818,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 3 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 5, ROUND 35"
349610,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 35"
349610,"HOLD ... 2 secs - fixed choice duration, ROUND 35"
349610,"KEYPRESS: 2, OPTION: 2, ROUND 35"
351612,"HOLD ... 1 secs - fixed outcome duration, ROUND 35"
351612,"SHOW: Results - reward: 5, CHOICE: gamble"
352613,"CLEAR SCREEN , ROUND 35"
352620,"HOLD ... 2 secs - variable inter-trial delay, ROUND 36"
352620,"SHOW: inter-trial interval"
354620,"HOLD ... 5 secs - variable presentation duration, ROUND 36"
354620,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 6 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 2, ROUND 36"
357444,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 36"
357444,"HOLD ... 2 secs - fixed choice duration, ROUND 36"
357444,"KEYPRESS: 2, OPTION: 2, ROUND 36"
359446,"HOLD ... 1 secs - fixed outcome duration, ROUND 36"
359446,"SHOW: Results - reward: 6, CHOICE: sure bet"
360447,"CLEAR SCREEN , ROUND 36"
360453,"HOLD ... 3 secs - variable inter-trial delay, ROUND 37"
360453,"SHOW: inter-trial interval"
363453,"HOLD ... 8 secs - variable presentation duration, ROUND 37"
363453,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 1 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 3, ROUND 37"
365340,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 37"
365340,"HOLD ... 2 secs - fixed choice duration, ROUND 37"
365340,"KEYPRESS: 2, OPTION: 2, ROUND 37"
367342,"HOLD ... 1 secs - fixed outcome duration, ROUND 37"
367342,"SHOW: Results - reward: 5, CHOICE: gamble"
368344,"SHOW: RATING SELECTION, initial value: 0, ROUND 37"
370224," SLIDER increased, value: 1, key: 2, ROUND 37"
370560,"HOLD ... 0 secs - variable inter-trial delay, ROUND 37"
370560,"SUBMIT rating value: 1, key: 3, ROUND 37"
370562,"HOLD ... 1 secs - variable inter-trial delay, ROUND 38"
370562,"SHOW: inter-trial interval"
370620,"KEYPRESS: 2, DISABLED"
371563,"HOLD ... 3 secs - variable presentation duration, ROUND 38"
371563,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 3 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 4, ROUND 38"
374566,"ANSWER TIMEOUT REACHED, TOO LATE"
374567,"HOLD ... 1 secs"
374567,"SHOW: LATE SCREEN"
375567,"SHOW: RATING SELECTION, initial value: 0, ROUND 38"
376504," SLIDER increased, value: 1, key: 2, ROUND 38"
376820," SLIDER increased, value: 2, key: 2, ROUND 38"
379548,"HOLD ... 0 secs - variable inter-trial delay, ROUND 38"
379548,"SUBMIT rating value: 2, key: 3, ROUND 38"
379550,"HOLD ... 4 secs - variable inter-trial delay, ROUND 39"
379550,"SHOW: inter-trial interval"
383551,"HOLD ... 10 secs - variable presentation duration, ROUND 39"
383551,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 4 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 1, ROUND 39"
384932,"KEYPRESS: 1, OPTION: 1, ROUND 39"
384933,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 39"
384933,"HOLD ... 2 secs - fixed choice duration, ROUND 39"
386935,"HOLD ... 1 secs - fixed outcome duration, ROUND 39"
386935,"SHOW: Results - reward: 4, CHOICE: sure bet"
387937,"SHOW: RATING SELECTION, initial value: 0, ROUND 39"
389668," SLIDER increased, value: 1, key: 2, ROUND 39"
389988," SLIDER increased, value: 2, key: 2, ROUND 39"
390272," SLIDER increased, value: 3, key: 2, ROUND 39"
391288,"HOLD ... 0 secs - variable inter-trial delay, ROUND 39"
391288,"SUBMIT rating value: 3, key: 3, ROUND 39"
391290,"HOLD ... 4 secs - variable inter-trial delay, ROUND 40"
391290,"SHOW: inter-trial interval"
395292,"HOLD ... 8 secs - variable presentation duration, ROUND 40"
395292,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 1 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 4, ROUND 40"
397644,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 40"
397644,"HOLD ... 2 secs - fixed choice duration, ROUND 40"
397644,"KEYPRESS: 1, OPTION: 1, ROUND 40"
399647,"HOLD ... 1 secs - fixed outcome duration, ROUND 40"
399647,"SHOW: Results - reward: 4, CHOICE: gamble"
400648,"SHOW: RATING SELECTION, initial value: 0, ROUND 40"
401527," SLIDER increased, value: 1, key: 2, ROUND 40"
401828," SLIDER increased, value: 2, key: 2, ROUND 40"
403372," SLIDER increased, value: 3, key: 2, ROUND 40"
404440,"HOLD ... 0 secs - variable inter-trial delay, ROUND 40"
404440,"SUBMIT rating value: 3, key: 3, ROUND 40"
404442,"HOLD ... 2 secs - variable inter-trial delay, ROUND 41"
404442,"SHOW: inter-trial interval"
406442,"HOLD ... 9 secs - variable presentation duration, ROUND 41"
406442,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 6 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 3, ROUND 41"
408288,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 41"
408288,"HOLD ... 2 secs - fixed choice duration, ROUND 41"
408288,"KEYPRESS: 1, OPTION: 1, ROUND 41"
410288,"HOLD ... 1 secs - fixed outcome duration, ROUND 41"
410288,"SHOW: Results - reward: 6, CHOICE: sure bet"
411289,"CLEAR SCREEN , ROUND 41"
411294,"HOLD ... 4 secs - variable inter-trial delay, ROUND 42"
411294,"SHOW: inter-trial interval"
415296,"HOLD ... 5 secs - variable presentation duration, ROUND 42"
415296,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 5 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 2, ROUND 42"
417372,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 42"
417372,"HOLD ... 2 secs - fixed choice duration, ROUND 42"
417372,"KEYPRESS: 2, OPTION: 2, ROUND 42"
419372,"HOLD ... 1 secs - fixed outcome duration, ROUND 42"
419372,"SHOW: Results - reward: 5, CHOICE: sure bet"
420373,"CLEAR SCREEN , ROUND 42"
420378,"HOLD ... 5 secs - variable inter-trial delay, ROUND 43"
420378,"SHOW: inter-trial interval"
425379,"HOLD ... 10 secs - variable presentation duration, ROUND 43"
425379,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 6 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 6, ROUND 43"
427042,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 43"
427042,"HOLD ... 2 secs - fixed choice duration, ROUND 43"
427042,"KEYPRESS: 1, OPTION: 1, ROUND 43"
429044,"HOLD ... 1 secs - fixed outcome duration, ROUND 43"
429044,"SHOW: Results - reward: 6, CHOICE: sure bet"
430047,"SHOW: RATING SELECTION, initial value: 0, ROUND 43"
432610," SLIDER increased, value: 1, key: 2, ROUND 43"
433030," SLIDER increased, value: 2, key: 2, ROUND 43"
433446," SLIDER increased, value: 3, key: 2, ROUND 43"
434334,"HOLD ... 0 secs - variable inter-trial delay, ROUND 43"
434334,"SUBMIT rating value: 3, key: 3, ROUND 43"
434336,"HOLD ... 4 secs - variable inter-trial delay, ROUND 44"
434336,"SHOW: inter-trial interval"
438339,"HOLD ... 6 secs - variable presentation duration, ROUND 44"
438339,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 6 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 1, ROUND 44"
440229,"KEYPRESS: 1, OPTION: 1, ROUND 44"
440230,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 44"
440230,"HOLD ... 2 secs - fixed choice duration, ROUND 44"
442231,"HOLD ... 1 secs - fixed outcome duration, ROUND 44"
442231,"SHOW: Results - reward: 6, CHOICE: sure bet"
443232,"SHOW: RATING SELECTION, initial value: 0, ROUND 44"
444774," SLIDER increased, value: 1, key: 2, ROUND 44"
445146," SLIDER increased, value: 2, key: 2, ROUND 44"
445478," SLIDER increased, value: 3, key: 2, ROUND 44"
446862," SLIDER decreased, value: 2, key: 1, ROUND 44"
449630," SLIDER increased, value: 3, key: 2, ROUND 44"
450798,"HOLD ... 0 secs - variable inter-trial delay, ROUND 44"
450798,"SUBMIT rating value: 3, key: 3, ROUND 44"
450800,"HOLD ... 2 secs - variable inter-trial delay, ROUND 45"
450800,"SHOW: inter-trial interval"
452801,"HOLD ... 6 secs - variable presentation duration, ROUND 45"
452801,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 3 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 5, ROUND 45"
456570,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 45"
456570,"HOLD ... 2 secs - fixed choice duration, ROUND 45"
456570,"KEYPRESS: 2, OPTION: 2, ROUND 45"
458573,"HOLD ... 1 secs - fixed outcome duration, ROUND 45"
458573,"SHOW: Results - reward: 5, CHOICE: gamble"
459573,"CLEAR SCREEN , ROUND 45"
459580,"HOLD ... 2 secs - variable inter-trial delay, ROUND 46"
459580,"SHOW: inter-trial interval"
461581,"HOLD ... 6 secs - variable presentation duration, ROUND 46"
461581,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 2 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 6, ROUND 46"
463682,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 46"
463682,"HOLD ... 2 secs - fixed choice duration, ROUND 46"
463682,"KEYPRESS: 1, OPTION: 1, ROUND 46"
465684,"HOLD ... 1 secs - fixed outcome duration, ROUND 46"
465684,"SHOW: Results - reward: 5, CHOICE: gamble"
466685,"SHOW: RATING SELECTION, initial value: 0, ROUND 46"
469530," SLIDER increased, value: 1, key: 2, ROUND 46"
469870," SLIDER increased, value: 2, key: 2, ROUND 46"
470368," SLIDER increased, value: 3, key: 2, ROUND 46"
470401," SLIDER increased, value: 4, key: 2, ROUND 46"
470433," SLIDER unchanged, value: 4, key: 2, ROUND 46"
470469," SLIDER unchanged, value: 4, key: 2, ROUND 46"
472866," SLIDER decreased, value: 3, key: 1, ROUND 46"
474110,"HOLD ... 0 secs - variable inter-trial delay, ROUND 46"
474110,"SUBMIT rating value: 3, key: 3, ROUND 46"
474112,"HOLD ... 3 secs - variable inter-trial delay, ROUND 47"
474112,"SHOW: inter-trial interval"
477114,"HOLD ... 6 secs - variable presentation duration, ROUND 47"
477114,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 5 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 1, ROUND 47"
479168,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 47"
479168,"HOLD ... 2 secs - fixed choice duration, ROUND 47"
479168,"KEYPRESS: 1, OPTION: 1, ROUND 47"
481169,"HOLD ... 1 secs - fixed outcome duration, ROUND 47"
481169,"SHOW: Results - reward: 5, CHOICE: sure bet"
482171,"CLEAR SCREEN , ROUND 47"
482177,"HOLD ... 2 secs - variable inter-trial delay, ROUND 48"
482177,"SHOW: inter-trial interval"
484179,"HOLD ... 7 secs - variable presentation duration, ROUND 48"
484179,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 1 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 1, ROUND 48"
487292,"KEYPRESS: 3 (IGNORED) "
488440,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 48"
488440,"HOLD ... 2 secs - fixed choice duration, ROUND 48"
488440,"KEYPRESS: 2, OPTION: 2, ROUND 48"
490442,"HOLD ... 1 secs - fixed outcome duration, ROUND 48"
490442,"SHOW: Results - reward: 2, CHOICE: gamble"
491443,"CLEAR SCREEN , ROUND 48"
491449,"HOLD ... 3 secs - variable inter-trial delay, ROUND 49"
491449,"SHOW: inter-trial interval"
494450,"HOLD ... 3 secs - variable presentation duration, ROUND 49"
494450,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 6 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 3, ROUND 49"
496204,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 49"
496204,"HOLD ... 2 secs - fixed choice duration, ROUND 49"
496204,"KEYPRESS: 1, OPTION: 1, ROUND 49"
498204,"HOLD ... 1 secs - fixed outcome duration, ROUND 49"
498204,"SHOW: Results - reward: 6, CHOICE: sure bet"
499205,"SHOW: RATING SELECTION, initial value: 0, ROUND 49"
501564," SLIDER increased, value: 1, key: 2, ROUND 49"
502112," SLIDER increased, value: 2, key: 2, ROUND 49"
502528," SLIDER increased, value: 3, key: 2, ROUND 49"
502952," SLIDER increased, value: 4, key: 2, ROUND 49"
504412," SLIDER decreased, value: 3, key: 1, ROUND 49"
505860,"HOLD ... 0 secs - variable inter-trial delay, ROUND 49"
505860,"SUBMIT rating value: 3, key: 3, ROUND 49"
505862,"HOLD ... 3 secs - variable inter-trial delay, ROUND 50"
505862,"SHOW: inter-trial interval"
508862,"HOLD ... 5 secs - variable presentation duration, ROUND 50"
508862,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 4 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 2, ROUND 50"
510868,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 50"
510868,"HOLD ... 2 secs - fixed choice duration, ROUND 50"
510868,"KEYPRESS: 2, OPTION: 2, ROUND 50"
512870,"HOLD ... 1 secs - fixed outcome duration, ROUND 50"
512870,"SHOW: Results - reward: 4, CHOICE: sure bet"
513871,"CLEAR SCREEN , ROUND 50"
513876,"HOLD ... 3 secs - variable inter-trial delay, ROUND 51"
513876,"SHOW: inter-trial interval"
516877,"HOLD ... 4 secs - variable presentation duration, ROUND 51"
516877,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 5 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 4, ROUND 51"
518384,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 51"
518384,"HOLD ... 2 secs - fixed choice duration, ROUND 51"
518384,"KEYPRESS: 1, OPTION: 1, ROUND 51"
520385,"HOLD ... 1 secs - fixed outcome duration, ROUND 51"
520385,"SHOW: Results - reward: 5, CHOICE: sure bet"
521385,"CLEAR SCREEN , ROUND 51"
521391,"HOLD ... 2 secs - variable inter-trial delay, ROUND 52"
521391,"SHOW: inter-trial interval"
523392,"HOLD ... 4 secs - variable presentation duration, ROUND 52"
523392,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 4 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 2, ROUND 52"
525704,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 52"
525704,"HOLD ... 2 secs - fixed choice duration, ROUND 52"
525704,"KEYPRESS: 1, OPTION: 1, ROUND 52"
527704,"HOLD ... 1 secs - fixed outcome duration, ROUND 52"
527704,"SHOW: Results - reward: 4, CHOICE: sure bet"
528706,"CLEAR SCREEN , ROUND 52"
528711,"HOLD ... 4 secs - variable inter-trial delay, ROUND 53"
528711,"SHOW: inter-trial interval"
532712,"HOLD ... 5 secs - variable presentation duration, ROUND 53"
532712,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 4 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 5, ROUND 53"
535524,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 53"
535524,"HOLD ... 2 secs - fixed choice duration, ROUND 53"
535524,"KEYPRESS: 2, OPTION: 2, ROUND 53"
537527,"HOLD ... 1 secs - fixed outcome duration, ROUND 53"
537527,"SHOW: Results - reward: 5, CHOICE: gamble"
538529,"CLEAR SCREEN , ROUND 53"
538536,"HOLD ... 4 secs - variable inter-trial delay, ROUND 54"
538536,"SHOW: inter-trial interval"
542540,"HOLD ... 5 secs - variable presentation duration, ROUND 54"
542540,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 5 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 4, ROUND 54"
544070,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 54"
544070,"HOLD ... 2 secs - fixed choice duration, ROUND 54"
544070,"KEYPRESS: 1, OPTION: 1, ROUND 54"
546070,"HOLD ... 1 secs - fixed outcome duration, ROUND 54"
546070,"SHOW: Results - reward: 5, CHOICE: sure bet"
547072,"SHOW: RATING SELECTION, initial value: 0, ROUND 54"
549301," SLIDER increased, value: 1, key: 2, ROUND 54"
549693," SLIDER increased, value: 2, key: 2, ROUND 54"
550125," SLIDER increased, value: 3, key: 2, ROUND 54"
550450," SLIDER increased, value: 4, key: 2, ROUND 54"
551598,"HOLD ... 0 secs - variable inter-trial delay, ROUND 54"
551598,"SUBMIT rating value: 4, key: 3, ROUND 54"
551600,"HOLD ... 3 secs - variable inter-trial delay, ROUND 55"
551600,"SHOW: inter-trial interval"
554601,"HOLD ... 4 secs - variable presentation duration, ROUND 55"
554601,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 1 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 1, ROUND 55"
557186,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 55"
557186,"HOLD ... 2 secs - fixed choice duration, ROUND 55"
557186,"KEYPRESS: 2, OPTION: 2, ROUND 55"
559188,"HOLD ... 1 secs - fixed outcome duration, ROUND 55"
559188,"SHOW: Results - reward: 1, CHOICE: sure bet"
560189,"SHOW: RATING SELECTION, initial value: 0, ROUND 55"
562742," SLIDER increased, value: 1, key: 2, ROUND 55"
563110," SLIDER increased, value: 2, key: 2, ROUND 55"
563418," SLIDER increased, value: 3, key: 2, ROUND 55"
563798," SLIDER increased, value: 4, key: 2, ROUND 55"
565294,"HOLD ... 0 secs - variable inter-trial delay, ROUND 55"
565294,"SUBMIT rating value: 4, key: 3, ROUND 55"
565296,"HOLD ... 7 secs - variable inter-trial delay, ROUND 56"
565296,"SHOW: inter-trial interval"
572296,"HOLD ... 8 secs - variable presentation duration, ROUND 56"
572296,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 1 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 0, ROUND 56"
574642,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 56"
574642,"HOLD ... 2 secs - fixed choice duration, ROUND 56"
574642,"KEYPRESS: 2, OPTION: 2, ROUND 56"
576644,"HOLD ... 1 secs - fixed outcome duration, ROUND 56"
576644,"SHOW: Results - reward: 1, CHOICE: sure bet"
577645,"SHOW: RATING SELECTION, initial value: 0, ROUND 56"
580586," SLIDER increased, value: 1, key: 2, ROUND 56"
580926," SLIDER increased, value: 2, key: 2, ROUND 56"
581242," SLIDER increased, value: 3, key: 2, ROUND 56"
582086," SLIDER increased, value: 4, key: 2, ROUND 56"
583254,"HOLD ... 0 secs - variable inter-trial delay, ROUND 56"
583254,"SUBMIT rating value: 4, key: 3, ROUND 56"
583256,"HOLD ... 4 secs - variable inter-trial delay, ROUND 57"
583256,"SHOW: inter-trial interval"
587259,"HOLD ... 5 secs - variable presentation duration, ROUND 57"
587259,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 6 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 5, ROUND 57"
589874,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 57"
589874,"HOLD ... 2 secs - fixed choice duration, ROUND 57"
589874,"KEYPRESS: 1, OPTION: 1, ROUND 57"
591876,"HOLD ... 1 secs - fixed outcome duration, ROUND 57"
591876,"SHOW: Results - reward: 6, CHOICE: sure bet"
592876,"CLEAR SCREEN , ROUND 57"
592882,"HOLD ... 7 secs - variable inter-trial delay, ROUND 58"
592882,"SHOW: inter-trial interval"
599884,"HOLD ... 4 secs - variable presentation duration, ROUND 58"
599884,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 4 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 6, ROUND 58"
601988,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 58"
601988,"HOLD ... 2 secs - fixed choice duration, ROUND 58"
601988,"KEYPRESS: 1, OPTION: 1, ROUND 58"
603989,"HOLD ... 1 secs - fixed outcome duration, ROUND 58"
603989,"SHOW: Results - reward: 4, CHOICE: sure bet"
604990,"CLEAR SCREEN , ROUND 58"
604995,"HOLD ... 2 secs - variable inter-trial delay, ROUND 59"
604995,"SHOW: inter-trial interval"
606996,"HOLD ... 3 secs - variable presentation duration, ROUND 59"
606996,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 3 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 5, ROUND 59"
610000,"ANSWER TIMEOUT REACHED, TOO LATE"
610000,"HOLD ... 1 secs"
610000,"SHOW: LATE SCREEN"
611001,"CLEAR SCREEN , ROUND 59"
611007,"HOLD ... 5 secs - variable inter-trial delay, ROUND 60"
611007,"SHOW: inter-trial interval"
616007,"HOLD ... 6 secs - variable presentation duration, ROUND 60"
616007,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 3 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 3, ROUND 60"
618340,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 60"
618340,"HOLD ... 2 secs - fixed choice duration, ROUND 60"
618340,"KEYPRESS: 2, OPTION: 2, ROUND 60"
620343,"HOLD ... 1 secs - fixed outcome duration, ROUND 60"
620343,"SHOW: Results - reward: 3, CHOICE: sure bet"
621343,"CLEAR SCREEN , ROUND 60"
621349,"HOLD ... 2 secs - variable inter-trial delay, ROUND 61"
621349,"SHOW: inter-trial interval"
623351,"HOLD ... 9 secs - variable presentation duration, ROUND 61"
623351,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 3 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 6, ROUND 61"
625824,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 61"
625824,"HOLD ... 2 secs - fixed choice duration, ROUND 61"
625824,"KEYPRESS: 1, OPTION: 1, ROUND 61"
627827,"HOLD ... 1 secs - fixed outcome duration, ROUND 61"
627827,"SHOW: Results - reward: 3, CHOICE: gamble"
628828,"CLEAR SCREEN , ROUND 61"
628834,"HOLD ... 3 secs - variable inter-trial delay, ROUND 62"
628834,"SHOW: inter-trial interval"
631834,"HOLD ... 3 secs - variable presentation duration, ROUND 62"
631834,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 2 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 4, ROUND 62"
634268,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 62"
634268,"HOLD ... 2 secs - fixed choice duration, ROUND 62"
634268,"KEYPRESS: 1, OPTION: 1, ROUND 62"
636270,"HOLD ... 1 secs - fixed outcome duration, ROUND 62"
636270,"SHOW: Results - reward: 2, CHOICE: sure bet"
637272,"SHOW: RATING SELECTION, initial value: 0, ROUND 62"
638688," SLIDER increased, value: 1, key: 2, ROUND 62"
639215," SLIDER increased, value: 2, key: 2, ROUND 62"
639504," SLIDER increased, value: 3, key: 2, ROUND 62"
640172," SLIDER increased, value: 4, key: 2, ROUND 62"
641416,"HOLD ... 0 secs - variable inter-trial delay, ROUND 62"
641416,"SUBMIT rating value: 4, key: 3, ROUND 62"
641418,"HOLD ... 2 secs - variable inter-trial delay, ROUND 63"
641418,"SHOW: inter-trial interval"
643418,"HOLD ... 6 secs - variable presentation duration, ROUND 63"
643418,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 5 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 4, ROUND 63"
645280,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 63"
645280,"HOLD ... 2 secs - fixed choice duration, ROUND 63"
645280,"KEYPRESS: 1, OPTION: 1, ROUND 63"
647282,"HOLD ... 1 secs - fixed outcome duration, ROUND 63"
647282,"SHOW: Results - reward: 5, CHOICE: sure bet"
648283,"CLEAR SCREEN , ROUND 63"
648289,"HOLD ... 1 secs - variable inter-trial delay, ROUND 64"
648289,"SHOW: inter-trial interval"
649291,"HOLD ... 11 secs - variable presentation duration, ROUND 64"
649291,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 2 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 3, ROUND 64"
651147,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 64"
651147,"HOLD ... 2 secs - fixed choice duration, ROUND 64"
651147,"KEYPRESS: 1, OPTION: 1, ROUND 64"
653150,"HOLD ... 1 secs - fixed outcome duration, ROUND 64"
653150,"SHOW: Results - reward: 5, CHOICE: gamble"
654151,"CLEAR SCREEN , ROUND 64"
654157,"HOLD ... 1 secs - variable inter-trial delay, ROUND 65"
654157,"SHOW: inter-trial interval"
655159,"HOLD ... 8 secs - variable presentation duration, ROUND 65"
655159,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 1 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 5, ROUND 65"
656411,"KEYPRESS: 2, OPTION: 2, ROUND 65"
656412,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 65"
656412,"HOLD ... 2 secs - fixed choice duration, ROUND 65"
658415,"HOLD ... 1 secs - fixed outcome duration, ROUND 65"
658415,"SHOW: Results - reward: 4, CHOICE: gamble"
659415,"SHOW: RATING SELECTION, initial value: 0, ROUND 65"
661613," SLIDER increased, value: 1, key: 2, ROUND 65"
662221," SLIDER increased, value: 2, key: 2, ROUND 65"
662781," SLIDER increased, value: 3, key: 2, ROUND 65"
663281," SLIDER increased, value: 4, key: 2, ROUND 65"
664517,"HOLD ... 0 secs - variable inter-trial delay, ROUND 65"
664517,"SUBMIT rating value: 4, key: 3, ROUND 65"
664519,"HOLD ... 2 secs - variable inter-trial delay, ROUND 66"
664519,"SHOW: inter-trial interval"
666519,"HOLD ... 10 secs - variable presentation duration, ROUND 66"
666519,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 5 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 3, ROUND 66"
668118,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 66"
668118,"HOLD ... 2 secs - fixed choice duration, ROUND 66"
668118,"KEYPRESS: 1, OPTION: 1, ROUND 66"
670120,"HOLD ... 1 secs - fixed outcome duration, ROUND 66"
670120,"SHOW: Results - reward: 5, CHOICE: sure bet"
671121,"CLEAR SCREEN , ROUND 66"
671126,"HOLD ... 3 secs - variable inter-trial delay, ROUND 67"
671126,"SHOW: inter-trial interval"
674127,"HOLD ... 3 secs - variable presentation duration, ROUND 67"
