"Time_ms","Description"
336347,"HOLD ... 6 secs - variable inter-trial delay, ROUND 35"
336347,"SHOW: inter-trial interval"
337176,"KEYPRESS: 3, DISABLED"
342349,"HOLD ... 4 secs - variable presentation duration, ROUND 35"
342349,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 6 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 4, ROUND 35"
343808,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 35"
343808,"HOLD ... 2 secs - fixed choice duration, ROUND 35"
343808,"KEYPRESS: 2, OPTION: 2, ROUND 35"
345812,"HOLD ... 1 secs - fixed outcome duration, ROUND 35"
345812,"SHOW: Results - reward: 6, CHOICE: sure bet"
346814,"SHOW: RATING SELECTION, initial value: 0, ROUND 35"
348364," SLIDER increased, value: 1, key: 2, ROUND 35"
348848," SLIDER increased, value: 2, key: 2, ROUND 35"
349424," SLIDER increased, value: 3, key: 2, ROUND 35"
350065," SLIDER increased, value: 4, key: 2, ROUND 35"
350953,"HOLD ... 0 secs - variable inter-trial delay, ROUND 35"
350953,"SUBMIT rating value: 4, key: 3, ROUND 35"
350955,"HOLD ... 5 secs - variable inter-trial delay, ROUND 36"
350955,"SHOW: inter-trial interval"
355955,"HOLD ... 4 secs - variable presentation duration, ROUND 36"
355955,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 4 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 5, ROUND 36"
357696,"KEYPRESS: 2, OPTION: 2, ROUND 36"
357697,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 36"
357697,"HOLD ... 2 secs - fixed choice duration, ROUND 36"
357936,"KEYPRESS: 2, DISABLED"
359698,"HOLD ... 1 secs - fixed outcome duration, ROUND 36"
359698,"SHOW: Results - reward: 4, CHOICE: sure bet"
360699,"CLEAR SCREEN , ROUND 36"
360707,"HOLD ... 6 secs - variable inter-trial delay, ROUND 37"
360707,"SHOW: inter-trial interval"
366708,"HOLD ... 4 secs - variable presentation duration, ROUND 37"
366708,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 2 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 2, ROUND 37"
368610,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 37"
368610,"HOLD ... 2 secs - fixed choice duration, ROUND 37"
368610,"KEYPRESS: 2, OPTION: 2, ROUND 37"
370613,"HOLD ... 1 secs - fixed outcome duration, ROUND 37"
370613,"SHOW: Results - reward: 2, CHOICE: sure bet"
371616,"CLEAR SCREEN , ROUND 37"
371624,"HOLD ... 5 secs - variable inter-trial delay, ROUND 38"
371624,"SHOW: inter-trial interval"
376627,"HOLD ... 2 secs - variable presentation duration, ROUND 38"
376627,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 2 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 1, ROUND 38"
378631,"ANSWER TIMEOUT REACHED, TOO LATE"
378631,"HOLD ... 1 secs"
378631,"SHOW: LATE SCREEN"
379632,"CLEAR SCREEN , ROUND 38"
379640,"HOLD ... 6 secs - variable inter-trial delay, ROUND 39"
379640,"SHOW: inter-trial interval"
385640,"HOLD ... 6 secs - variable presentation duration, ROUND 39"
385640,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 5 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 6, ROUND 39"
386973,"KEYPRESS: 2, OPTION: 2, ROUND 39"
386974,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 39"
386974,"HOLD ... 2 secs - fixed choice duration, ROUND 39"
388975,"HOLD ... 1 secs - fixed outcome duration, ROUND 39"
388975,"SHOW: Results - reward: 5, CHOICE: sure bet"
389976,"CLEAR SCREEN , ROUND 39"
389985,"HOLD ... 2 secs - variable inter-trial delay, ROUND 40"
389985,"SHOW: inter-trial interval"
391987,"HOLD ... 5 secs - variable presentation duration, ROUND 40"
391987,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 5 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 5, ROUND 40"
393153,"KEYPRESS: 1, OPTION: 1, ROUND 40"
393154,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 40"
393154,"HOLD ... 2 secs - fixed choice duration, ROUND 40"
395155,"HOLD ... 1 secs - fixed outcome duration, ROUND 40"
395155,"SHOW: Results - reward: 5, CHOICE: sure bet"
396156,"SHOW: RATING SELECTION, initial value: 0, ROUND 40"
398310," SLIDER increased, value: 1, key: 2, ROUND 40"
399025," SLIDER increased, value: 2, key: 2, ROUND 40"
399362," SLIDER increased, value: 3, key: 2, ROUND 40"
402237,"HOLD ... 0 secs - variable inter-trial delay, ROUND 40"
402237,"SUBMIT rating value: 3, key: 3, ROUND 40"
402240,"HOLD ... 3 secs - variable inter-trial delay, ROUND 41"
402240,"SHOW: inter-trial interval"
405241,"HOLD ... 7 secs - variable presentation duration, ROUND 41"
405241,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 1 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 4, ROUND 41"
407217,"KEYPRESS: 1, OPTION: 1, ROUND 41"
407218,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 41"
407218,"HOLD ... 2 secs - fixed choice duration, ROUND 41"
409219,"HOLD ... 1 secs - fixed outcome duration, ROUND 41"
409219,"SHOW: Results - reward: 4, CHOICE: gamble"
410220,"CLEAR SCREEN , ROUND 41"
410229,"HOLD ... 7 secs - variable inter-trial delay, ROUND 42"
410229,"SHOW: inter-trial interval"
417230,"HOLD ... 2 secs - variable presentation duration, ROUND 42"
417230,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 4 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 2, ROUND 42"
418377,"KEYPRESS: 1, OPTION: 1, ROUND 42"
418378,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 42"
418378,"HOLD ... 2 secs - fixed choice duration, ROUND 42"
420378,"HOLD ... 1 secs - fixed outcome duration, ROUND 42"
420378,"SHOW: Results - reward: 4, CHOICE: sure bet"
421381,"SHOW: RATING SELECTION, initial value: 0, ROUND 42"
423179," SLIDER increased, value: 1, key: 2, ROUND 42"
423719," SLIDER increased, value: 2, key: 2, ROUND 42"
424067," SLIDER increased, value: 3, key: 2, ROUND 42"
424279," SLIDER increased, value: 4, key: 2, ROUND 42"
424419," SLIDER unchanged, value: 4, key: 2, ROUND 42"
425723,"HOLD ... 0 secs - variable inter-trial delay, ROUND 42"
425723,"SUBMIT rating value: 4, key: 3, ROUND 42"
425725,"HOLD ... 3 secs - variable inter-trial delay, ROUND 43"
425725,"SHOW: inter-trial interval"
428726,"HOLD ... 8 secs - variable presentation duration, ROUND 43"
428726,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 6 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 2, ROUND 43"
430110,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 43"
430110,"HOLD ... 2 secs - fixed choice duration, ROUND 43"
430110,"KEYPRESS: 2, OPTION: 2, ROUND 43"
432112,"HOLD ... 1 secs - fixed outcome duration, ROUND 43"
432112,"SHOW: Results - reward: 6, CHOICE: sure bet"
433114,"CLEAR SCREEN , ROUND 43"
433123,"HOLD ... 4 secs - variable inter-trial delay, ROUND 44"
433123,"SHOW: inter-trial interval"
437126,"HOLD ... 4 secs - variable presentation duration, ROUND 44"
437126,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 2 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 1, ROUND 44"
439531,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 44"
439531,"HOLD ... 2 secs - fixed choice duration, ROUND 44"
439531,"KEYPRESS: 2, OPTION: 2, ROUND 44"
441535,"HOLD ... 1 secs - fixed outcome duration, ROUND 44"
441535,"SHOW: Results - reward: 2, CHOICE: sure bet"
442536,"CLEAR SCREEN , ROUND 44"
442544,"HOLD ... 3 secs - variable inter-trial delay, ROUND 45"
442544,"SHOW: inter-trial interval"
445544,"HOLD ... 1 secs - variable presentation duration, ROUND 45"
445544,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 6 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 3, ROUND 45"
446544,"ANSWER TIMEOUT REACHED, TOO LATE"
446545,"HOLD ... 1 secs"
446545,"SHOW: LATE SCREEN"
446751,"KEYPRESS: 2, DISABLED"
447546,"CLEAR SCREEN , ROUND 45"
447555,"HOLD ... 2 secs - variable inter-trial delay, ROUND 46"
447555,"SHOW: inter-trial interval"
449557,"HOLD ... 5 secs - variable presentation duration, ROUND 46"
449557,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 3 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 0, ROUND 46"
450639,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 46"
450639,"HOLD ... 2 secs - fixed choice duration, ROUND 46"
450639,"KEYPRESS: 2, OPTION: 2, ROUND 46"
452641,"HOLD ... 1 secs - fixed outcome duration, ROUND 46"
452641,"SHOW: Results - reward: 3, CHOICE: sure bet"
453642,"SHOW: RATING SELECTION, initial value: 0, ROUND 46"
454790," SLIDER increased, value: 1, key: 2, ROUND 46"
455039," SLIDER increased, value: 2, key: 2, ROUND 46"
455187," SLIDER increased, value: 3, key: 2, ROUND 46"
455475," SLIDER increased, value: 4, key: 2, ROUND 46"
455795," SLIDER unchanged, value: 4, key: 2, ROUND 46"
456687,"HOLD ... 0 secs - variable inter-trial delay, ROUND 46"
456687,"SUBMIT rating value: 4, key: 3, ROUND 46"
456690,"HOLD ... 3 secs - variable inter-trial delay, ROUND 47"
456690,"SHOW: inter-trial interval"
459690,"HOLD ... 6 secs - variable presentation duration, ROUND 47"
459690,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 4 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 6, ROUND 47"
461091,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 47"
461091,"HOLD ... 2 secs - fixed choice duration, ROUND 47"
461091,"KEYPRESS: 1, OPTION: 1, ROUND 47"
463095,"HOLD ... 1 secs - fixed outcome duration, ROUND 47"
463095,"SHOW: Results - reward: 4, CHOICE: sure bet"
464096,"CLEAR SCREEN , ROUND 47"
464104,"HOLD ... 2 secs - variable inter-trial delay, ROUND 48"
464104,"SHOW: inter-trial interval"
466107,"HOLD ... 7 secs - variable presentation duration, ROUND 48"
466107,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 4 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 4, ROUND 48"
466827,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 48"
466827,"HOLD ... 2 secs - fixed choice duration, ROUND 48"
466827,"KEYPRESS: 2, OPTION: 2, ROUND 48"
468829,"HOLD ... 1 secs - fixed outcome duration, ROUND 48"
468829,"SHOW: Results - reward: 4, CHOICE: sure bet"
469830,"CLEAR SCREEN , ROUND 48"
469839,"HOLD ... 4 secs - variable inter-trial delay, ROUND 49"
469839,"SHOW: inter-trial interval"
473840,"HOLD ... 4 secs - variable presentation duration, ROUND 49"
473840,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 2 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 6, ROUND 49"
474998,"KEYPRESS: 1, OPTION: 1, ROUND 49"
474999,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 49"
474999,"HOLD ... 2 secs - fixed choice duration, ROUND 49"
476999,"HOLD ... 1 secs - fixed outcome duration, ROUND 49"
476999,"SHOW: Results - reward: 3, CHOICE: gamble"
478000,"CLEAR SCREEN , ROUND 49"
478009,"HOLD ... 3 secs - variable inter-trial delay, ROUND 50"
478009,"SHOW: inter-trial interval"
481010,"HOLD ... 6 secs - variable presentation duration, ROUND 50"
481010,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 3 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 6, ROUND 50"
482092,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 50"
482092,"HOLD ... 2 secs - fixed choice duration, ROUND 50"
482092,"KEYPRESS: 2, OPTION: 2, ROUND 50"
484094,"HOLD ... 1 secs - fixed outcome duration, ROUND 50"
484094,"SHOW: Results - reward: 3, CHOICE: gamble"
485095,"CLEAR SCREEN , ROUND 50"
485103,"HOLD ... 4 secs - variable inter-trial delay, ROUND 51"
485103,"SHOW: inter-trial interval"
489105,"HOLD ... 6 secs - variable presentation duration, ROUND 51"
489105,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 4 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 1, ROUND 51"
490012,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 51"
490012,"HOLD ... 2 secs - fixed choice duration, ROUND 51"
490012,"KEYPRESS: 2, OPTION: 2, ROUND 51"
490140,"KEYPRESS: 2, DISABLED"
492015,"HOLD ... 1 secs - fixed outcome duration, ROUND 51"
492015,"SHOW: Results - reward: 4, CHOICE: sure bet"
493016,"SHOW: RATING SELECTION, initial value: 0, ROUND 51"
494208," SLIDER increased, value: 1, key: 2, ROUND 51"
494840," SLIDER increased, value: 2, key: 2, ROUND 51"
495488," SLIDER increased, value: 3, key: 2, ROUND 51"
497828,"HOLD ... 0 secs - variable inter-trial delay, ROUND 51"
497828,"SUBMIT rating value: 3, key: 3, ROUND 51"
497830,"HOLD ... 4 secs - variable inter-trial delay, ROUND 52"
497830,"SHOW: inter-trial interval"
501831,"HOLD ... 4 secs - variable presentation duration, ROUND 52"
501831,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 2 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 0, ROUND 52"
502688,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 52"
502688,"HOLD ... 2 secs - fixed choice duration, ROUND 52"
502688,"KEYPRESS: 2, OPTION: 2, ROUND 52"
504690,"HOLD ... 1 secs - fixed outcome duration, ROUND 52"
504690,"SHOW: Results - reward: 2, CHOICE: sure bet"
505691,"SHOW: RATING SELECTION, initial value: 0, ROUND 52"
507328," SLIDER increased, value: 1, key: 2, ROUND 52"
507840," SLIDER increased, value: 2, key: 2, ROUND 52"
508008," SLIDER increased, value: 3, key: 2, ROUND 52"
508200," SLIDER increased, value: 4, key: 2, ROUND 52"
509432,"HOLD ... 0 secs - variable inter-trial delay, ROUND 52"
509432,"SUBMIT rating value: 4, key: 3, ROUND 52"
509434,"HOLD ... 3 secs - variable inter-trial delay, ROUND 53"
509434,"SHOW: inter-trial interval"
509930,"KEYPRESS: 3, DISABLED"
512436,"HOLD ... 7 secs - variable presentation duration, ROUND 53"
512436,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 4 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 6, ROUND 53"
513920,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 53"
513920,"HOLD ... 2 secs - fixed choice duration, ROUND 53"
513920,"KEYPRESS: 2, OPTION: 2, ROUND 53"
515922,"HOLD ... 1 secs - fixed outcome duration, ROUND 53"
515922,"SHOW: Results - reward: 6, CHOICE: gamble"
516923,"SHOW: RATING SELECTION, initial value: 0, ROUND 53"
518600," SLIDER increased, value: 1, key: 2, ROUND 53"
518908," SLIDER increased, value: 2, key: 2, ROUND 53"
519048," SLIDER increased, value: 3, key: 2, ROUND 53"
519240," SLIDER increased, value: 4, key: 2, ROUND 53"
519388," SLIDER unchanged, value: 4, key: 2, ROUND 53"
520436,"HOLD ... 0 secs - variable inter-trial delay, ROUND 53"
520436,"SUBMIT rating value: 4, key: 3, ROUND 53"
520438,"HOLD ... 1 secs - variable inter-trial delay, ROUND 54"
520438,"SHOW: inter-trial interval"
521440,"HOLD ... 3 secs - variable presentation duration, ROUND 54"
521440,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 6 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 2, ROUND 54"
522624,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 54"
522624,"HOLD ... 2 secs - fixed choice duration, ROUND 54"
522624,"KEYPRESS: 1, OPTION: 1, ROUND 54"
524626,"HOLD ... 1 secs - fixed outcome duration, ROUND 54"
524626,"SHOW: Results - reward: 6, CHOICE: sure bet"
525627,"SHOW: RATING SELECTION, initial value: 0, ROUND 54"
527583," SLIDER increased, value: 1, key: 2, ROUND 54"
527651," SLIDER increased, value: 2, key: 2, ROUND 54"
528332," SLIDER increased, value: 3, key: 2, ROUND 54"
528663," SLIDER increased, value: 4, key: 2, ROUND 54"
528956," SLIDER unchanged, value: 4, key: 2, ROUND 54"
528980," SLIDER unchanged, value: 4, key: 2, ROUND 54"
529836,"HOLD ... 0 secs - variable inter-trial delay, ROUND 54"
529836,"SUBMIT rating value: 4, key: 3, ROUND 54"
529838,"HOLD ... 5 secs - variable inter-trial delay, ROUND 55"
529838,"SHOW: inter-trial interval"
534841,"HOLD ... 7 secs - variable presentation duration, ROUND 55"
534841,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 2 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 0, ROUND 55"
536004,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 55"
536004,"HOLD ... 2 secs - fixed choice duration, ROUND 55"
536004,"KEYPRESS: 2, OPTION: 2, ROUND 55"
538006,"HOLD ... 1 secs - fixed outcome duration, ROUND 55"
538006,"SHOW: Results - reward: 2, CHOICE: sure bet"
539009,"SHOW: RATING SELECTION, initial value: 0, ROUND 55"
540404," SLIDER increased, value: 1, key: 2, ROUND 55"
540756," SLIDER increased, value: 2, key: 2, ROUND 55"
541083," SLIDER increased, value: 3, key: 2, ROUND 55"
541423," SLIDER increased, value: 4, key: 2, ROUND 55"
543419,"HOLD ... 0 secs - variable inter-trial delay, ROUND 55"
543419,"SUBMIT rating value: 4, key: 3, ROUND 55"
543421,"HOLD ... 2 secs - variable inter-trial delay, ROUND 56"
543421,"SHOW: inter-trial interval"
545424,"HOLD ... 7 secs - variable presentation duration, ROUND 56"
545424,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 2 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 5, ROUND 56"
546899,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 56"
546899,"HOLD ... 2 secs - fixed choice duration, ROUND 56"
546899,"KEYPRESS: 2, OPTION: 2, ROUND 56"
548900,"HOLD ... 1 secs - fixed outcome duration, ROUND 56"
548900,"SHOW: Results - reward: 6, CHOICE: gamble"
549901,"CLEAR SCREEN , ROUND 56"
549910,"HOLD ... 7 secs - variable inter-trial delay, ROUND 57"
549910,"SHOW: inter-trial interval"
556911,"HOLD ... 7 secs - variable presentation duration, ROUND 57"
556911,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 6 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 2, ROUND 57"
557859,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 57"
557859,"HOLD ... 2 secs - fixed choice duration, ROUND 57"
557859,"KEYPRESS: 2, OPTION: 2, ROUND 57"
559861,"HOLD ... 1 secs - fixed outcome duration, ROUND 57"
559861,"SHOW: Results - reward: 6, CHOICE: sure bet"
560862,"SHOW: RATING SELECTION, initial value: 0, ROUND 57"
562243," SLIDER increased, value: 1, key: 2, ROUND 57"
562455," SLIDER increased, value: 2, key: 2, ROUND 57"
562775," SLIDER increased, value: 3, key: 2, ROUND 57"
563219," SLIDER increased, value: 4, key: 2, ROUND 57"
564775,"HOLD ... 0 secs - variable inter-trial delay, ROUND 57"
564775,"SUBMIT rating value: 4, key: 3, ROUND 57"
564777,"HOLD ... 4 secs - variable inter-trial delay, ROUND 58"
564777,"SHOW: inter-trial interval"
568780,"HOLD ... 8 secs - variable presentation duration, ROUND 58"
568780,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 1 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 1, ROUND 58"
570187,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 58"
570187,"HOLD ... 2 secs - fixed choice duration, ROUND 58"
570187,"KEYPRESS: 1, OPTION: 1, ROUND 58"
572188,"HOLD ... 1 secs - fixed outcome duration, ROUND 58"
572188,"SHOW: Results - reward: 1, CHOICE: gamble"
573188,"SHOW: RATING SELECTION, initial value: 0, ROUND 58"
574955," SLIDER increased, value: 1, key: 2, ROUND 58"
575371," SLIDER increased, value: 2, key: 2, ROUND 58"
575918," SLIDER increased, value: 3, key: 2, ROUND 58"
576311," SLIDER increased, value: 4, key: 2, ROUND 58"
577431,"HOLD ... 0 secs - variable inter-trial delay, ROUND 58"
577431,"SUBMIT rating value: 4, key: 3, ROUND 58"
577433,"HOLD ... 1 secs - variable inter-trial delay, ROUND 59"
577433,"SHOW: inter-trial interval"
578436,"HOLD ... 4 secs - variable presentation duration, ROUND 59"
578436,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 3 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 1, ROUND 59"
580383,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 59"
580383,"HOLD ... 2 secs - fixed choice duration, ROUND 59"
580383,"KEYPRESS: 1, OPTION: 1, ROUND 59"
582383,"HOLD ... 1 secs - fixed outcome duration, ROUND 59"
582383,"SHOW: Results - reward: 3, CHOICE: sure bet"
583384,"SHOW: RATING SELECTION, initial value: 0, ROUND 59"
584478," SLIDER increased, value: 1, key: 2, ROUND 59"
585019," SLIDER increased, value: 2, key: 2, ROUND 59"
585534," SLIDER increased, value: 3, key: 2, ROUND 59"
585851," SLIDER increased, value: 4, key: 2, ROUND 59"
586839,"HOLD ... 0 secs - variable inter-trial delay, ROUND 59"
586839,"SUBMIT rating value: 4, key: 3, ROUND 59"
586842,"HOLD ... 1 secs - variable inter-trial delay, ROUND 60"
586842,"SHOW: inter-trial interval"
587843,"HOLD ... 5 secs - variable presentation duration, ROUND 60"
587843,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 2 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 6, ROUND 60"
589059,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 60"
589059,"HOLD ... 2 secs - fixed choice duration, ROUND 60"
589059,"KEYPRESS: 2, OPTION: 2, ROUND 60"
591060,"HOLD ... 1 secs - fixed outcome duration, ROUND 60"
591060,"SHOW: Results - reward: 6, CHOICE: gamble"
592061,"CLEAR SCREEN , ROUND 60"
592070,"HOLD ... 1 secs - variable inter-trial delay, ROUND 61"
592070,"SHOW: inter-trial interval"
593070,"HOLD ... 5 secs - variable presentation duration, ROUND 61"
593070,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 5 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 0, ROUND 61"
594350,"KEYPRESS: 1, OPTION: 1, ROUND 61"
594351,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 61"
594351,"HOLD ... 2 secs - fixed choice duration, ROUND 61"
596354,"HOLD ... 1 secs - fixed outcome duration, ROUND 61"
596354,"SHOW: Results - reward: 5, CHOICE: sure bet"
597355,"CLEAR SCREEN , ROUND 61"
597364,"HOLD ... 2 secs - variable inter-trial delay, ROUND 62"
597364,"SHOW: inter-trial interval"
599366,"HOLD ... 1 secs - variable presentation duration, ROUND 62"
599366,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 5 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 6, ROUND 62"
600370,"ANSWER TIMEOUT REACHED, TOO LATE"
600370,"HOLD ... 1 secs"
600370,"SHOW: LATE SCREEN"
600404,"KEYPRESS: 1, DISABLED"
601373,"CLEAR SCREEN , ROUND 62"
601382,"HOLD ... 4 secs - variable inter-trial delay, ROUND 63"
601382,"SHOW: inter-trial interval"
605383,"HOLD ... 4 secs - variable presentation duration, ROUND 63"
605383,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 5 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 6, ROUND 63"
606381,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 63"
606381,"HOLD ... 2 secs - fixed choice duration, ROUND 63"
606381,"KEYPRESS: 1, OPTION: 1, ROUND 63"
608382,"HOLD ... 1 secs - fixed outcome duration, ROUND 63"
608382,"SHOW: Results - reward: 5, CHOICE: sure bet"
609383,"CLEAR SCREEN , ROUND 63"
609392,"HOLD ... 5 secs - variable inter-trial delay, ROUND 64"
609392,"SHOW: inter-trial interval"
614394,"HOLD ... 9 secs - variable presentation duration, ROUND 64"
614394,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 2 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 2, ROUND 64"
615381,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 64"
615381,"HOLD ... 2 secs - fixed choice duration, ROUND 64"
615381,"KEYPRESS: 1, OPTION: 1, ROUND 64"
617381,"HOLD ... 1 secs - fixed outcome duration, ROUND 64"
617381,"SHOW: Results - reward: 2, CHOICE: sure bet"
618382,"CLEAR SCREEN , ROUND 64"
618391,"HOLD ... 3 secs - variable inter-trial delay, ROUND 65"
618391,"SHOW: inter-trial interval"
621395,"HOLD ... 7 secs - variable presentation duration, ROUND 65"
621395,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 2 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 1, ROUND 65"
622297,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 65"
622297,"HOLD ... 2 secs - fixed choice duration, ROUND 65"
622297,"KEYPRESS: 2, OPTION: 2, ROUND 65"
624299,"HOLD ... 1 secs - fixed outcome duration, ROUND 65"
624299,"SHOW: Results - reward: 2, CHOICE: sure bet"
625300,"CLEAR SCREEN , ROUND 65"
625308,"HOLD ... 1 secs - variable inter-trial delay, ROUND 66"
625308,"SHOW: inter-trial interval"
626309,"HOLD ... 10 secs - variable presentation duration, ROUND 66"
626309,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 2 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 6, ROUND 66"
628397,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 66"
628397,"HOLD ... 2 secs - fixed choice duration, ROUND 66"
628397,"KEYPRESS: 1, OPTION: 1, ROUND 66"
630399,"HOLD ... 1 secs - fixed outcome duration, ROUND 66"
630399,"SHOW: Results - reward: 6, CHOICE: gamble"
631401,"SHOW: RATING SELECTION, initial value: 0, ROUND 66"
632692," SLIDER increased, value: 1, key: 2, ROUND 66"
633277," SLIDER increased, value: 2, key: 2, ROUND 66"
633861," SLIDER increased, value: 3, key: 2, ROUND 66"
637993,"HOLD ... 0 secs - variable inter-trial delay, ROUND 66"
637993,"SUBMIT rating value: 3, key: 3, ROUND 66"
637995,"HOLD ... 1 secs - variable inter-trial delay, ROUND 67"
637995,"SHOW: inter-trial interval"
638996,"HOLD ... 9 secs - variable presentation duration, ROUND 67"
