"Time_ms","Description"
220368,"SUBMIT rating value: 2, key: 3, ROUND 12"
220370,"HOLD ... 1 secs - variable inter-trial delay, ROUND 13"
220370,"SHOW: inter-trial interval"
221375,"HOLD ... 3 secs - variable presentation duration, ROUND 13"
221375,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 2 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 0, ROUND 13"
224164,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 13"
224164,"HOLD ... 2 secs - fixed choice duration, ROUND 13"
224164,"KEYPRESS: 2, OPTION: 2, ROUND 13"
226168,"HOLD ... 1 secs - fixed outcome duration, ROUND 13"
226168,"SHOW: Results - reward: 0, CHOICE: gamble"
227169,"CLEAR SCREEN , ROUND 13"
227175,"HOLD ... 3 secs - variable inter-trial delay, ROUND 14"
227175,"SHOW: inter-trial interval"
230176,"HOLD ... 6 secs - variable presentation duration, ROUND 14"
230176,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 6 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 5, ROUND 14"
232140,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 14"
232140,"HOLD ... 2 secs - fixed choice duration, ROUND 14"
232140,"KEYPRESS: 1, OPTION: 1, ROUND 14"
234141,"HOLD ... 1 secs - fixed outcome duration, ROUND 14"
234141,"SHOW: Results - reward: 6, CHOICE: sure bet"
235142,"CLEAR SCREEN , ROUND 14"
235149,"HOLD ... 2 secs - variable inter-trial delay, ROUND 15"
235149,"SHOW: inter-trial interval"
237150,"HOLD ... 5 secs - variable presentation duration, ROUND 15"
237150,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 4 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 4, ROUND 15"
240808,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 15"
240808,"HOLD ... 2 secs - fixed choice duration, ROUND 15"
240808,"KEYPRESS: 1, OPTION: 1, ROUND 15"
242811,"HOLD ... 1 secs - fixed outcome duration, ROUND 15"
242811,"SHOW: Results - reward: 4, CHOICE: gamble"
243812,"CLEAR SCREEN , ROUND 15"
243818,"HOLD ... 3 secs - variable inter-trial delay, ROUND 16"
243818,"SHOW: inter-trial interval"
246244,"KEYPRESS: 2, DISABLED"
246748,"KEYPRESS: 2, DISABLED"
246780,"KEYPRESS: 2, DISABLED"
246813,"KEYPRESS: 2, DISABLED"
246818,"HOLD ... 6 secs - variable presentation duration, ROUND 16"
246818,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 1 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 1, ROUND 16"
246846,"KEYPRESS: 2, OPTION: 2, ROUND 16"
246847,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 16"
246847,"HOLD ... 2 secs - fixed choice duration, ROUND 16"
246879,"KEYPRESS: 2, DISABLED"
246912,"KEYPRESS: 2, DISABLED"
246945,"KEYPRESS: 2, DISABLED"
246978,"KEYPRESS: 2, DISABLED"
247011,"KEYPRESS: 2, DISABLED"
247044,"KEYPRESS: 2, DISABLED"
247077,"KEYPRESS: 2, DISABLED"
247110,"KEYPRESS: 2, DISABLED"
247143,"KEYPRESS: 2, DISABLED"
248848,"HOLD ... 1 secs - fixed outcome duration, ROUND 16"
248848,"SHOW: Results - reward: 1, CHOICE: sure bet"
249849,"CLEAR SCREEN , ROUND 16"
249855,"HOLD ... 1 secs - variable inter-trial delay, ROUND 17"
249855,"SHOW: inter-trial interval"
250857,"HOLD ... 7 secs - variable presentation duration, ROUND 17"
250857,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 2 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 3, ROUND 17"
255159,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 17"
255159,"HOLD ... 2 secs - fixed choice duration, ROUND 17"
255159,"KEYPRESS: 2, OPTION: 2, ROUND 17"
257162,"HOLD ... 1 secs - fixed outcome duration, ROUND 17"
257162,"SHOW: Results - reward: 3, CHOICE: gamble"
258162,"CLEAR SCREEN , ROUND 17"
258168,"HOLD ... 1 secs - variable inter-trial delay, ROUND 18"
258168,"SHOW: inter-trial interval"
259169,"HOLD ... 6 secs - variable presentation duration, ROUND 18"
259169,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 3 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 1, ROUND 18"
261455,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 18"
261455,"HOLD ... 2 secs - fixed choice duration, ROUND 18"
261455,"KEYPRESS: 1, OPTION: 1, ROUND 18"
263456,"HOLD ... 1 secs - fixed outcome duration, ROUND 18"
263456,"SHOW: Results - reward: 1, CHOICE: gamble"
264457,"CLEAR SCREEN , ROUND 18"
264463,"HOLD ... 4 secs - variable inter-trial delay, ROUND 19"
264463,"SHOW: inter-trial interval"
268464,"HOLD ... 5 secs - variable presentation duration, ROUND 19"
268464,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 3 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 2, ROUND 19"
268731,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 19"
268731,"KEYPRESS: 2, OPTION: 2, ROUND 19"
268732,"HOLD ... 2 secs - fixed choice duration, ROUND 19"
269231,"KEYPRESS: 2, DISABLED"
269265,"KEYPRESS: 2, DISABLED"
270331,"KEYPRESS: 1, DISABLED"
270735,"HOLD ... 1 secs - fixed outcome duration, ROUND 19"
270735,"SHOW: Results - reward: 0, CHOICE: gamble"
271735,"CLEAR SCREEN , ROUND 19"
271741,"HOLD ... 1 secs - variable inter-trial delay, ROUND 20"
271741,"SHOW: inter-trial interval"
272742,"HOLD ... 4 secs - variable presentation duration, ROUND 20"
272742,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 6 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 4, ROUND 20"
275011,"KEYPRESS: 2, OPTION: 2, ROUND 20"
275012,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 20"
275012,"HOLD ... 2 secs - fixed choice duration, ROUND 20"
277014,"HOLD ... 1 secs - fixed outcome duration, ROUND 20"
277014,"SHOW: Results - reward: 6, CHOICE: sure bet"
278015,"CLEAR SCREEN , ROUND 20"
278021,"HOLD ... 5 secs - variable inter-trial delay, ROUND 21"
278021,"SHOW: inter-trial interval"
283021,"HOLD ... 2 secs - variable presentation duration, ROUND 21"
283021,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 4 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 5, ROUND 21"
284667,"KEYPRESS: 2, OPTION: 2, ROUND 21"
284668,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 21"
284668,"HOLD ... 2 secs - fixed choice duration, ROUND 21"
286670,"HOLD ... 1 secs - fixed outcome duration, ROUND 21"
286670,"SHOW: Results - reward: 6, CHOICE: gamble"
287672,"CLEAR SCREEN , ROUND 21"
287677,"HOLD ... 2 secs - variable inter-trial delay, ROUND 22"
287677,"SHOW: inter-trial interval"
289679,"HOLD ... 9 secs - variable presentation duration, ROUND 22"
289679,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 4 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 4, ROUND 22"
292023,"KEYPRESS: 1, OPTION: 1, ROUND 22"
292024,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 22"
292024,"HOLD ... 2 secs - fixed choice duration, ROUND 22"
294024,"HOLD ... 1 secs - fixed outcome duration, ROUND 22"
294024,"SHOW: Results - reward: 4, CHOICE: gamble"
295025,"CLEAR SCREEN , ROUND 22"
295031,"HOLD ... 1 secs - variable inter-trial delay, ROUND 23"
295031,"SHOW: inter-trial interval"
296032,"HOLD ... 4 secs - variable presentation duration, ROUND 23"
296032,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 2 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 4, ROUND 23"
298899,"KEYPRESS: 1, OPTION: 1, ROUND 23"
298900,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 23"
298900,"HOLD ... 2 secs - fixed choice duration, ROUND 23"
300902,"HOLD ... 1 secs - fixed outcome duration, ROUND 23"
300902,"SHOW: Results - reward: 5, CHOICE: gamble"
301903,"CLEAR SCREEN , ROUND 23"
301909,"HOLD ... 6 secs - variable inter-trial delay, ROUND 24"
301909,"SHOW: inter-trial interval"
306413,"KEYPRESS: 1, DISABLED"
306913,"KEYPRESS: 1, DISABLED"
306946,"KEYPRESS: 1, DISABLED"
307889,"KEYPRESS: 2, DISABLED"
307912,"HOLD ... 5 secs - variable presentation duration, ROUND 24"
307912,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 4 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 3, ROUND 24"
308391,"KEYPRESS: 2, OPTION: 2, ROUND 24"
308392,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 24"
308392,"HOLD ... 2 secs - fixed choice duration, ROUND 24"
308423,"KEYPRESS: 2, DISABLED"
308455,"KEYPRESS: 2, DISABLED"
308488,"KEYPRESS: 2, DISABLED"
308522,"KEYPRESS: 2, DISABLED"
308555,"KEYPRESS: 2, DISABLED"
308588,"KEYPRESS: 2, DISABLED"
310393,"HOLD ... 1 secs - fixed outcome duration, ROUND 24"
310393,"SHOW: Results - reward: 2, CHOICE: gamble"
311394,"CLEAR SCREEN , ROUND 24"
311400,"HOLD ... 2 secs - variable inter-trial delay, ROUND 25"
311400,"SHOW: inter-trial interval"
313401,"HOLD ... 6 secs - variable presentation duration, ROUND 25"
313401,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 3 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 3, ROUND 25"
314641,"KEYPRESS: 1, OPTION: 1, ROUND 25"
314642,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 25"
314642,"HOLD ... 2 secs - fixed choice duration, ROUND 25"
316644,"HOLD ... 1 secs - fixed outcome duration, ROUND 25"
316644,"SHOW: Results - reward: 6, CHOICE: gamble"
317645,"SHOW: RATING SELECTION, initial value: 0, ROUND 25"
323465," SLIDER increased, value: 1, key: 2, ROUND 25"
323964," SLIDER increased, value: 2, key: 2, ROUND 25"
323995," SLIDER increased, value: 3, key: 2, ROUND 25"
324173," SLIDER increased, value: 4, key: 2, ROUND 25"
325769," SLIDER decreased, value: 3, key: 1, ROUND 25"
337838,"HOLD ... 0 secs - variable inter-trial delay, ROUND 25"
337838,"SUBMIT rating value: 3, key: 3, ROUND 25"
337840,"HOLD ... 5 secs - variable inter-trial delay, ROUND 26"
337840,"SHOW: inter-trial interval"
342840,"HOLD ... 5 secs - variable presentation duration, ROUND 26"
342840,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 4 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 6, ROUND 26"
344793,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 26"
344793,"KEYPRESS: 1, OPTION: 1, ROUND 26"
344794,"HOLD ... 2 secs - fixed choice duration, ROUND 26"
346795,"HOLD ... 1 secs - fixed outcome duration, ROUND 26"
346795,"SHOW: Results - reward: 3, CHOICE: gamble"
347797,"CLEAR SCREEN , ROUND 26"
347802,"HOLD ... 2 secs - variable inter-trial delay, ROUND 27"
347802,"SHOW: inter-trial interval"
349803,"HOLD ... 5 secs - variable presentation duration, ROUND 27"
349803,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 5 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 1, ROUND 27"
352145,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 27"
352145,"KEYPRESS: 1, OPTION: 1, ROUND 27"
352146,"HOLD ... 2 secs - fixed choice duration, ROUND 27"
354147,"HOLD ... 1 secs - fixed outcome duration, ROUND 27"
354147,"SHOW: Results - reward: 6, CHOICE: gamble"
355148,"CLEAR SCREEN , ROUND 27"
355154,"HOLD ... 6 secs - variable inter-trial delay, ROUND 28"
355154,"SHOW: inter-trial interval"
361141,"KEYPRESS: 3, DISABLED"
361155,"HOLD ... 7 secs - variable presentation duration, ROUND 28"
361155,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 3 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 4, ROUND 28"
365453,"KEYPRESS: 1, OPTION: 1, ROUND 28"
365454,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 28"
365454,"HOLD ... 2 secs - fixed choice duration, ROUND 28"
367457,"HOLD ... 1 secs - fixed outcome duration, ROUND 28"
367457,"SHOW: Results - reward: 5, CHOICE: gamble"
368457,"CLEAR SCREEN , ROUND 28"
368463,"HOLD ... 4 secs - variable inter-trial delay, ROUND 29"
368463,"SHOW: inter-trial interval"
372464,"HOLD ... 5 secs - variable presentation duration, ROUND 29"
372464,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 3 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 6, ROUND 29"
376129,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 29"
376129,"HOLD ... 2 secs - fixed choice duration, ROUND 29"
376129,"KEYPRESS: 1, OPTION: 1, ROUND 29"
378132,"HOLD ... 1 secs - fixed outcome duration, ROUND 29"
378132,"SHOW: Results - reward: 6, CHOICE: gamble"
379133,"SHOW: RATING SELECTION, initial value: 0, ROUND 29"
386381," SLIDER increased, value: 1, key: 2, ROUND 29"
386977," SLIDER increased, value: 2, key: 2, ROUND 29"
389149," SLIDER increased, value: 3, key: 2, ROUND 29"
390133,"HOLD ... 0 secs - variable inter-trial delay, ROUND 29"
390133,"SUBMIT rating value: 3, key: 3, ROUND 29"
390135,"HOLD ... 2 secs - variable inter-trial delay, ROUND 30"
390135,"SHOW: inter-trial interval"
392139,"HOLD ... 5 secs - variable presentation duration, ROUND 30"
392139,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 1 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 2, ROUND 30"
394877,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 30"
394877,"HOLD ... 2 secs - fixed choice duration, ROUND 30"
394877,"KEYPRESS: 2, OPTION: 2, ROUND 30"
396880,"HOLD ... 1 secs - fixed outcome duration, ROUND 30"
396880,"SHOW: Results - reward: 5, CHOICE: gamble"
397881,"CLEAR SCREEN , ROUND 30"
397888,"HOLD ... 6 secs - variable inter-trial delay, ROUND 31"
397888,"SHOW: inter-trial interval"
403889,"HOLD ... 9 secs - variable presentation duration, ROUND 31"
403889,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 3 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 1, ROUND 31"
409093,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 31"
409093,"HOLD ... 2 secs - fixed choice duration, ROUND 31"
409093,"KEYPRESS: 1, OPTION: 1, ROUND 31"
411094,"HOLD ... 1 secs - fixed outcome duration, ROUND 31"
411094,"SHOW: Results - reward: 5, CHOICE: gamble"
412094,"CLEAR SCREEN , ROUND 31"
412100,"HOLD ... 1 secs - variable inter-trial delay, ROUND 32"
412100,"SHOW: inter-trial interval"
413101,"HOLD ... 4 secs - variable presentation duration, ROUND 32"
413101,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 4 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 1, ROUND 32"
417101,"ANSWER TIMEOUT REACHED, TOO LATE"
417102,"HOLD ... 1 secs"
417102,"SHOW: LATE SCREEN"
418103,"CLEAR SCREEN , ROUND 32"
418109,"HOLD ... 3 secs - variable inter-trial delay, ROUND 33"
418109,"SHOW: inter-trial interval"
421110,"HOLD ... 10 secs - variable presentation duration, ROUND 33"
421110,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 5 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 3, ROUND 33"
422501,"KEYPRESS: 3 (IGNORED) "
429864,"KEYPRESS: 1, OPTION: 1, ROUND 33"
429865,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 33"
429865,"HOLD ... 2 secs - fixed choice duration, ROUND 33"
431867,"HOLD ... 1 secs - fixed outcome duration, ROUND 33"
431867,"SHOW: Results - reward: 5, CHOICE: sure bet"
432867,"CLEAR SCREEN , ROUND 33"
432873,"HOLD ... 3 secs - variable inter-trial delay, ROUND 34"
432873,"SHOW: inter-trial interval"
435874,"HOLD ... 3 secs - variable presentation duration, ROUND 34"
435874,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 2 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 3, ROUND 34"
438877,"ANSWER TIMEOUT REACHED, TOO LATE"
438877,"HOLD ... 1 secs"
438877,"SHOW: LATE SCREEN"
439878,"CLEAR SCREEN , ROUND 34"
439884,"HOLD ... 2 secs - variable inter-trial delay, ROUND 35"
439884,"SHOW: inter-trial interval"
441886,"HOLD ... 4 secs - variable presentation duration, ROUND 35"
441886,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 3 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 5, ROUND 35"
444600,"KEYPRESS: 1, OPTION: 1, ROUND 35"
