"Time_ms","Description"
300206,"HOLD ... 4 secs - variable presentation duration, ROUND 32"
300206,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 1 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 0, ROUND 32"
301130,"KEYPRESS: 1, OPTION: 1, ROUND 32"
301131,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 32"
301131,"HOLD ... 2 secs - fixed choice duration, ROUND 32"
301586,"KEYPRESS: 1, DISABLED"
303133,"HOLD ... 1 secs - fixed outcome duration, ROUND 32"
303133,"SHOW: Results - reward: 6, CHOICE: gamble"
304133,"CLEAR SCREEN , ROUND 32"
304138,"HOLD ... 1 secs - variable inter-trial delay, ROUND 33"
304138,"SHOW: inter-trial interval"
305139,"HOLD ... 5 secs - variable presentation duration, ROUND 33"
305139,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 1 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 5, ROUND 33"
306575,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 33"
306575,"HOLD ... 2 secs - fixed choice duration, ROUND 33"
306575,"KEYPRESS: 1, OPTION: 1, ROUND 33"
306959,"KEYPRESS: 1, DISABLED"
308577,"HOLD ... 1 secs - fixed outcome duration, ROUND 33"
308577,"SHOW: Results - reward: 6, CHOICE: gamble"
309578,"SHOW: RATING SELECTION, initial value: 0, ROUND 33"
310747," SLIDER increased, value: 1, key: 2, ROUND 33"
310950," SLIDER increased, value: 2, key: 2, ROUND 33"
311171," SLIDER increased, value: 3, key: 2, ROUND 33"
311499," SLIDER increased, value: 4, key: 2, ROUND 33"
312823,"HOLD ... 0 secs - variable inter-trial delay, ROUND 33"
312823,"SUBMIT rating value: 4, key: 3, ROUND 33"
312825,"HOLD ... 1 secs - variable inter-trial delay, ROUND 34"
312825,"SHOW: inter-trial interval"
313323,"KEYPRESS: 3, DISABLED"
313828,"HOLD ... 8 secs - variable presentation duration, ROUND 34"
313828,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 2 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 6, ROUND 34"
315234,"KEYPRESS: 2, OPTION: 2, ROUND 34"
315235,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 34"
315235,"HOLD ... 2 secs - fixed choice duration, ROUND 34"
315743,"KEYPRESS: 2, DISABLED"
317236,"HOLD ... 1 secs - fixed outcome duration, ROUND 34"
317236,"SHOW: Results - reward: 5, CHOICE: gamble"
318236,"SHOW: RATING SELECTION, initial value: 0, ROUND 34"
319527," SLIDER increased, value: 1, key: 2, ROUND 34"
319747," SLIDER increased, value: 2, key: 2, ROUND 34"
320083," SLIDER increased, value: 3, key: 2, ROUND 34"
321091,"HOLD ... 0 secs - variable inter-trial delay, ROUND 34"
321091,"SUBMIT rating value: 3, key: 3, ROUND 34"
321093,"HOLD ... 4 secs - variable inter-trial delay, ROUND 35"
321093,"SHOW: inter-trial interval"
325094,"HOLD ... 4 secs - variable presentation duration, ROUND 35"
325094,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 2 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 5, ROUND 35"
326311,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 35"
326311,"HOLD ... 2 secs - fixed choice duration, ROUND 35"
326311,"KEYPRESS: 1, OPTION: 1, ROUND 35"
326622,"KEYPRESS: 1, DISABLED"
328313,"HOLD ... 1 secs - fixed outcome duration, ROUND 35"
328313,"SHOW: Results - reward: 5, CHOICE: gamble"
329313,"CLEAR SCREEN , ROUND 35"
329319,"HOLD ... 4 secs - variable inter-trial delay, ROUND 36"
329319,"SHOW: inter-trial interval"
331659,"KEYPRESS: 3, DISABLED"
333320,"HOLD ... 5 secs - variable presentation duration, ROUND 36"
333320,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 1 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 6, ROUND 36"
334331,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 36"
334331,"HOLD ... 2 secs - fixed choice duration, ROUND 36"
334331,"KEYPRESS: 1, OPTION: 1, ROUND 36"
334586,"KEYPRESS: 1, DISABLED"
336333,"HOLD ... 1 secs - fixed outcome duration, ROUND 36"
336333,"SHOW: Results - reward: 6, CHOICE: gamble"
337336,"CLEAR SCREEN , ROUND 36"
337342,"HOLD ... 5 secs - variable inter-trial delay, ROUND 37"
337342,"SHOW: inter-trial interval"
339281,"KEYPRESS: 3, DISABLED"
342342,"HOLD ... 7 secs - variable presentation duration, ROUND 37"
342342,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 2 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 0, ROUND 37"
343569,"KEYPRESS: 2, OPTION: 2, ROUND 37"
343570,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 37"
343570,"HOLD ... 2 secs - fixed choice duration, ROUND 37"
344177,"KEYPRESS: 3, DISABLED"
345572,"HOLD ... 1 secs - fixed outcome duration, ROUND 37"
345572,"SHOW: Results - reward: 2, CHOICE: sure bet"
346573,"CLEAR SCREEN , ROUND 37"
346578,"HOLD ... 3 secs - variable inter-trial delay, ROUND 38"
346578,"SHOW: inter-trial interval"
349579,"HOLD ... 5 secs - variable presentation duration, ROUND 38"
349579,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 3 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 1, ROUND 38"
350765,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 38"
350765,"HOLD ... 2 secs - fixed choice duration, ROUND 38"
350765,"KEYPRESS: 2, OPTION: 2, ROUND 38"
352768,"HOLD ... 1 secs - fixed outcome duration, ROUND 38"
352768,"SHOW: Results - reward: 3, CHOICE: sure bet"
353768,"SHOW: RATING SELECTION, initial value: 0, ROUND 38"
354985,"HOLD ... 0 secs - variable inter-trial delay, ROUND 38"
354985,"SUBMIT rating value: 0, key: 3, ROUND 38"
354987,"HOLD ... 2 secs - variable inter-trial delay, ROUND 39"
354987,"SHOW: inter-trial interval"
356992,"HOLD ... 4 secs - variable presentation duration, ROUND 39"
356992,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 1 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 0, ROUND 39"
358237,"KEYPRESS: 2, OPTION: 2, ROUND 39"
358238,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 39"
358238,"HOLD ... 2 secs - fixed choice duration, ROUND 39"
358450,"KEYPRESS: 2, DISABLED"
360239,"HOLD ... 1 secs - fixed outcome duration, ROUND 39"
360239,"SHOW: Results - reward: 5, CHOICE: gamble"
361239,"CLEAR SCREEN , ROUND 39"
361245,"HOLD ... 3 secs - variable inter-trial delay, ROUND 40"
361245,"SHOW: inter-trial interval"
362793,"KEYPRESS: 3, DISABLED"
364246,"HOLD ... 7 secs - variable presentation duration, ROUND 40"
364246,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 4 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 2, ROUND 40"
365353,"KEYPRESS: 1, OPTION: 1, ROUND 40"
365354,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 40"
365354,"HOLD ... 2 secs - fixed choice duration, ROUND 40"
367356,"HOLD ... 1 secs - fixed outcome duration, ROUND 40"
367356,"SHOW: Results - reward: 4, CHOICE: sure bet"
368357,"SHOW: RATING SELECTION, initial value: 0, ROUND 40"
369345," SLIDER increased, value: 1, key: 2, ROUND 40"
369629," SLIDER increased, value: 2, key: 2, ROUND 40"
371181,"HOLD ... 0 secs - variable inter-trial delay, ROUND 40"
371181,"SUBMIT rating value: 2, key: 3, ROUND 40"
371183,"HOLD ... 3 secs - variable inter-trial delay, ROUND 41"
371183,"SHOW: inter-trial interval"
374185,"HOLD ... 8 secs - variable presentation duration, ROUND 41"
374185,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 1 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 0, ROUND 41"
375337,"KEYPRESS: 1, OPTION: 1, ROUND 41"
375338,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 41"
375338,"HOLD ... 2 secs - fixed choice duration, ROUND 41"
377338,"HOLD ... 1 secs - fixed outcome duration, ROUND 41"
377338,"SHOW: Results - reward: 1, CHOICE: sure bet"
378340,"CLEAR SCREEN , ROUND 41"
378345,"HOLD ... 6 secs - variable inter-trial delay, ROUND 42"
378345,"SHOW: inter-trial interval"
379445,"KEYPRESS: 3, DISABLED"
384346,"HOLD ... 3 secs - variable presentation duration, ROUND 42"
384346,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 1 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 3, ROUND 42"
385821,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 42"
385821,"KEYPRESS: 1, OPTION: 1, ROUND 42"
385822,"HOLD ... 2 secs - fixed choice duration, ROUND 42"
386093,"KEYPRESS: 1, DISABLED"
387824,"HOLD ... 1 secs - fixed outcome duration, ROUND 42"
387824,"SHOW: Results - reward: 2, CHOICE: gamble"
388824,"CLEAR SCREEN , ROUND 42"
388830,"HOLD ... 3 secs - variable inter-trial delay, ROUND 43"
388830,"SHOW: inter-trial interval"
391554,"KEYPRESS: 3, DISABLED"
391831,"HOLD ... 3 secs - variable presentation duration, ROUND 43"
391831,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 6 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 3, ROUND 43"
392054,"KEYPRESS: 3 (IGNORED) "
392086,"KEYPRESS: 3 (IGNORED) "
392866,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 43"
392866,"HOLD ... 2 secs - fixed choice duration, ROUND 43"
392866,"KEYPRESS: 1, OPTION: 1, ROUND 43"
394868,"HOLD ... 1 secs - fixed outcome duration, ROUND 43"
394868,"SHOW: Results - reward: 6, CHOICE: sure bet"
395869,"SHOW: RATING SELECTION, initial value: 0, ROUND 43"
396768," SLIDER increased, value: 1, key: 2, ROUND 43"
397068," SLIDER increased, value: 2, key: 2, ROUND 43"
397439," SLIDER increased, value: 3, key: 2, ROUND 43"
398656,"HOLD ... 0 secs - variable inter-trial delay, ROUND 43"
398656,"SUBMIT rating value: 3, key: 3, ROUND 43"
398658,"HOLD ... 3 secs - variable inter-trial delay, ROUND 44"
398658,"SHOW: inter-trial interval"
401659,"HOLD ... 8 secs - variable presentation duration, ROUND 44"
401659,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 5 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 2, ROUND 44"
402848,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 44"
402848,"HOLD ... 2 secs - fixed choice duration, ROUND 44"
402848,"KEYPRESS: 2, OPTION: 2, ROUND 44"
404849,"HOLD ... 1 secs - fixed outcome duration, ROUND 44"
404849,"SHOW: Results - reward: 5, CHOICE: sure bet"
405850,"CLEAR SCREEN , ROUND 44"
405856,"HOLD ... 3 secs - variable inter-trial delay, ROUND 45"
405856,"SHOW: inter-trial interval"
407480,"KEYPRESS: 3, DISABLED"
408857,"HOLD ... 7 secs - variable presentation duration, ROUND 45"
408857,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 4 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 5, ROUND 45"
409920,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 45"
409920,"HOLD ... 2 secs - fixed choice duration, ROUND 45"
409920,"KEYPRESS: 1, OPTION: 1, ROUND 45"
410160,"KEYPRESS: 1, DISABLED"
411922,"HOLD ... 1 secs - fixed outcome duration, ROUND 45"
411922,"SHOW: Results - reward: 5, CHOICE: gamble"
412923,"SHOW: RATING SELECTION, initial value: 0, ROUND 45"
414644," SLIDER increased, value: 1, key: 2, ROUND 45"
414892," SLIDER increased, value: 2, key: 2, ROUND 45"
415148," SLIDER increased, value: 3, key: 2, ROUND 45"
416100,"HOLD ... 0 secs - variable inter-trial delay, ROUND 45"
416100,"SUBMIT rating value: 3, key: 3, ROUND 45"
416102,"HOLD ... 4 secs - variable inter-trial delay, ROUND 46"
416102,"SHOW: inter-trial interval"
420102,"HOLD ... 5 secs - variable presentation duration, ROUND 46"
420102,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 6 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 2, ROUND 46"
420984,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 46"
420984,"HOLD ... 2 secs - fixed choice duration, ROUND 46"
420984,"KEYPRESS: 1, OPTION: 1, ROUND 46"
422985,"HOLD ... 1 secs - fixed outcome duration, ROUND 46"
422985,"SHOW: Results - reward: 6, CHOICE: sure bet"
423987,"CLEAR SCREEN , ROUND 46"
423993,"HOLD ... 4 secs - variable inter-trial delay, ROUND 47"
423993,"SHOW: inter-trial interval"
426344,"KEYPRESS: 3, DISABLED"
427995,"HOLD ... 3 secs - variable presentation duration, ROUND 47"
427995,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 5 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 1, ROUND 47"
428844,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 47"
428844,"HOLD ... 2 secs - fixed choice duration, ROUND 47"
428844,"KEYPRESS: 1, OPTION: 1, ROUND 47"
430827,"KEYPRESS: 3, DISABLED"
430846,"HOLD ... 1 secs - fixed outcome duration, ROUND 47"
430846,"SHOW: Results - reward: 5, CHOICE: sure bet"
431847,"CLEAR SCREEN , ROUND 47"
431852,"HOLD ... 2 secs - variable inter-trial delay, ROUND 48"
431852,"SHOW: inter-trial interval"
433853,"HOLD ... 6 secs - variable presentation duration, ROUND 48"
433853,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 5 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 4, ROUND 48"
435536,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 48"
435536,"HOLD ... 2 secs - fixed choice duration, ROUND 48"
435536,"KEYPRESS: 1, OPTION: 1, ROUND 48"
437537,"HOLD ... 1 secs - fixed outcome duration, ROUND 48"
437537,"SHOW: Results - reward: 5, CHOICE: sure bet"
438538,"CLEAR SCREEN , ROUND 48"
438543,"HOLD ... 4 secs - variable inter-trial delay, ROUND 49"
438543,"SHOW: inter-trial interval"
442544,"HOLD ... 7 secs - variable presentation duration, ROUND 49"
442544,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 1 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 4, ROUND 49"
443624,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 49"
443624,"HOLD ... 2 secs - fixed choice duration, ROUND 49"
443624,"KEYPRESS: 2, OPTION: 2, ROUND 49"
443892,"KEYPRESS: 2, DISABLED"
445625,"HOLD ... 1 secs - fixed outcome duration, ROUND 49"
445625,"SHOW: Results - reward: 4, CHOICE: gamble"
446625,"CLEAR SCREEN , ROUND 49"
446631,"HOLD ... 4 secs - variable inter-trial delay, ROUND 50"
446631,"SHOW: inter-trial interval"
448628,"KEYPRESS: 3, DISABLED"
450633,"HOLD ... 5 secs - variable presentation duration, ROUND 50"
450633,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 4 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 4, ROUND 50"
451619,"KEYPRESS: 2, OPTION: 2, ROUND 50"
451620,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 50"
451620,"HOLD ... 2 secs - fixed choice duration, ROUND 50"
452084,"KEYPRESS: 2, DISABLED"
453621,"HOLD ... 1 secs - fixed outcome duration, ROUND 50"
453621,"SHOW: Results - reward: 6, CHOICE: gamble"
454623,"SHOW: RATING SELECTION, initial value: 0, ROUND 50"
455596," SLIDER increased, value: 1, key: 2, ROUND 50"
455855," SLIDER increased, value: 2, key: 2, ROUND 50"
456392," SLIDER increased, value: 3, key: 2, ROUND 50"
457170," SLIDER increased, value: 4, key: 2, ROUND 50"
458491,"HOLD ... 0 secs - variable inter-trial delay, ROUND 50"
458491,"SUBMIT rating value: 4, key: 3, ROUND 50"
458493,"HOLD ... 4 secs - variable inter-trial delay, ROUND 51"
458493,"SHOW: inter-trial interval"
462497,"HOLD ... 7 secs - variable presentation duration, ROUND 51"
462497,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 2 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 4, ROUND 51"
463619,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 51"
463619,"HOLD ... 2 secs - fixed choice duration, ROUND 51"
463619,"KEYPRESS: 1, OPTION: 1, ROUND 51"
463938,"KEYPRESS: 1, DISABLED"
465621,"HOLD ... 1 secs - fixed outcome duration, ROUND 51"
465621,"SHOW: Results - reward: 5, CHOICE: gamble"
466622,"CLEAR SCREEN , ROUND 51"
466627,"HOLD ... 2 secs - variable inter-trial delay, ROUND 52"
466627,"SHOW: inter-trial interval"
468628,"HOLD ... 2 secs - variable presentation duration, ROUND 52"
468628,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 1 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 2, ROUND 52"
469975,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 52"
469975,"HOLD ... 2 secs - fixed choice duration, ROUND 52"
469975,"KEYPRESS: 2, OPTION: 2, ROUND 52"
470327,"KEYPRESS: 2, DISABLED"
471977,"HOLD ... 1 secs - fixed outcome duration, ROUND 52"
471977,"SHOW: Results - reward: 3, CHOICE: gamble"
472978,"CLEAR SCREEN , ROUND 52"
472983,"HOLD ... 4 secs - variable inter-trial delay, ROUND 53"
472983,"SHOW: inter-trial interval"
476985,"HOLD ... 8 secs - variable presentation duration, ROUND 53"
476985,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 2 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 5, ROUND 53"
477159,"KEYPRESS: 3 (IGNORED) "
477919,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 53"
477919,"HOLD ... 2 secs - fixed choice duration, ROUND 53"
477919,"KEYPRESS: 1, OPTION: 1, ROUND 53"
478219,"KEYPRESS: 1, DISABLED"
479922,"HOLD ... 1 secs - fixed outcome duration, ROUND 53"
479922,"SHOW: Results - reward: 5, CHOICE: gamble"
480922,"CLEAR SCREEN , ROUND 53"
480927,"HOLD ... 6 secs - variable inter-trial delay, ROUND 54"
480927,"SHOW: inter-trial interval"
482207,"KEYPRESS: 3, DISABLED"
486929,"HOLD ... 4 secs - variable presentation duration, ROUND 54"
486929,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 5 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 2, ROUND 54"
487819,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 54"
487819,"HOLD ... 2 secs - fixed choice duration, ROUND 54"
487819,"KEYPRESS: 1, OPTION: 1, ROUND 54"
489271,"KEYPRESS: 3, DISABLED"
489820,"HOLD ... 1 secs - fixed outcome duration, ROUND 54"
489820,"SHOW: Results - reward: 5, CHOICE: sure bet"
490821,"CLEAR SCREEN , ROUND 54"
490826,"HOLD ... 2 secs - variable inter-trial delay, ROUND 55"
490826,"SHOW: inter-trial interval"
492828,"HOLD ... 11 secs - variable presentation duration, ROUND 55"
492828,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 5 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 2, ROUND 55"
494279,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 55"
494279,"HOLD ... 2 secs - fixed choice duration, ROUND 55"
494279,"KEYPRESS: 2, OPTION: 2, ROUND 55"
494531,"KEYPRESS: 2, DISABLED"
496281,"HOLD ... 1 secs - fixed outcome duration, ROUND 55"
496281,"SHOW: Results - reward: 5, CHOICE: gamble"
497282,"CLEAR SCREEN , ROUND 55"
497287,"HOLD ... 2 secs - variable inter-trial delay, ROUND 56"
497287,"SHOW: inter-trial interval"
498791,"KEYPRESS: 3, DISABLED"
499289,"HOLD ... 5 secs - variable presentation duration, ROUND 56"
499289,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 4 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 2, ROUND 56"
500683,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 56"
500683,"HOLD ... 2 secs - fixed choice duration, ROUND 56"
500683,"KEYPRESS: 2, OPTION: 2, ROUND 56"
502684,"HOLD ... 1 secs - fixed outcome duration, ROUND 56"
502684,"SHOW: Results - reward: 4, CHOICE: sure bet"
503685,"CLEAR SCREEN , ROUND 56"
503691,"HOLD ... 1 secs - variable inter-trial delay, ROUND 57"
503691,"SHOW: inter-trial interval"
504692,"HOLD ... 8 secs - variable presentation duration, ROUND 57"
504692,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 4 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 6, ROUND 57"
505979,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 57"
505979,"HOLD ... 2 secs - fixed choice duration, ROUND 57"
505979,"KEYPRESS: 2, OPTION: 2, ROUND 57"
506255,"KEYPRESS: 2, DISABLED"
507980,"HOLD ... 1 secs - fixed outcome duration, ROUND 57"
507980,"SHOW: Results - reward: 6, CHOICE: gamble"
508981,"CLEAR SCREEN , ROUND 57"
508986,"HOLD ... 6 secs - variable inter-trial delay, ROUND 58"
508986,"SHOW: inter-trial interval"
511151,"KEYPRESS: 3, DISABLED"
511650,"KEYPRESS: 3, DISABLED"
511683,"KEYPRESS: 3, DISABLED"
511783,"KEYPRESS: 3, DISABLED"
514987,"HOLD ... 7 secs - variable presentation duration, ROUND 58"
514987,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 6 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 4, ROUND 58"
516203,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 58"
516203,"HOLD ... 2 secs - fixed choice duration, ROUND 58"
516203,"KEYPRESS: 2, OPTION: 2, ROUND 58"
518205,"HOLD ... 1 secs - fixed outcome duration, ROUND 58"
518205,"SHOW: Results - reward: 6, CHOICE: sure bet"
519206,"CLEAR SCREEN , ROUND 58"
519212,"HOLD ... 3 secs - variable inter-trial delay, ROUND 59"
519212,"SHOW: inter-trial interval"
519969,"KEYPRESS: 3, DISABLED"
522213,"HOLD ... 9 secs - variable presentation duration, ROUND 59"
522213,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 2 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 5, ROUND 59"
523337,"KEYPRESS: 1, OPTION: 1, ROUND 59"
523338,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 59"
523338,"HOLD ... 2 secs - fixed choice duration, ROUND 59"
523605,"KEYPRESS: 1, DISABLED"
525341,"HOLD ... 1 secs - fixed outcome duration, ROUND 59"
525341,"SHOW: Results - reward: 3, CHOICE: gamble"
526341,"SHOW: RATING SELECTION, initial value: 0, ROUND 59"
527585," SLIDER increased, value: 1, key: 2, ROUND 59"
528642," SLIDER increased, value: 2, key: 2, ROUND 59"
530417,"HOLD ... 0 secs - variable inter-trial delay, ROUND 59"
530417,"SUBMIT rating value: 2, key: 3, ROUND 59"
530419,"HOLD ... 2 secs - variable inter-trial delay, ROUND 60"
530419,"SHOW: inter-trial interval"
530917,"KEYPRESS: 3, DISABLED"
530950,"KEYPRESS: 3, DISABLED"
532420,"HOLD ... 3 secs - variable presentation duration, ROUND 60"
532420,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 4 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 1, ROUND 60"
533545,"KEYPRESS: 1, OPTION: 1, ROUND 60"
533546,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 60"
533546,"HOLD ... 2 secs - fixed choice duration, ROUND 60"
535547,"HOLD ... 1 secs - fixed outcome duration, ROUND 60"
535547,"SHOW: Results - reward: 4, CHOICE: sure bet"
536549,"CLEAR SCREEN , ROUND 60"
536555,"HOLD ... 1 secs - variable inter-trial delay, ROUND 61"
536555,"SHOW: inter-trial interval"
537556,"HOLD ... 5 secs - variable presentation duration, ROUND 61"
537556,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 4 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 0, ROUND 61"
538781,"KEYPRESS: 1, OPTION: 1, ROUND 61"
538782,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 61"
538782,"HOLD ... 2 secs - fixed choice duration, ROUND 61"
540784,"HOLD ... 1 secs - fixed outcome duration, ROUND 61"
540784,"SHOW: Results - reward: 4, CHOICE: sure bet"
541785,"SHOW: RATING SELECTION, initial value: 0, ROUND 61"
542866," SLIDER increased, value: 1, key: 2, ROUND 61"
543133," SLIDER increased, value: 2, key: 2, ROUND 61"
544385,"HOLD ... 0 secs - variable inter-trial delay, ROUND 61"
544385,"SUBMIT rating value: 2, key: 3, ROUND 61"
544387,"HOLD ... 6 secs - variable inter-trial delay, ROUND 62"
544387,"SHOW: inter-trial interval"
549933,"KEYPRESS: 3, DISABLED"
550392,"HOLD ... 11 secs - variable presentation duration, ROUND 62"
550392,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 1 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 3, ROUND 62"
552325,"KEYPRESS: 2, OPTION: 2, ROUND 62"
552326,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 62"
552326,"HOLD ... 2 secs - fixed choice duration, ROUND 62"
554326,"HOLD ... 1 secs - fixed outcome duration, ROUND 62"
554326,"SHOW: Results - reward: 1, CHOICE: sure bet"
555327,"SHOW: RATING SELECTION, initial value: 0, ROUND 62"
556393," SLIDER increased, value: 1, key: 2, ROUND 62"
563145,"HOLD ... 0 secs - variable inter-trial delay, ROUND 62"
563145,"SUBMIT rating value: 1, key: 3, ROUND 62"
563148,"HOLD ... 3 secs - variable inter-trial delay, ROUND 63"
563148,"SHOW: inter-trial interval"
566149,"HOLD ... 3 secs - variable presentation duration, ROUND 63"
566149,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 5 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 2, ROUND 63"
567029,"KEYPRESS: 2, OPTION: 2, ROUND 63"
567030,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 63"
567030,"HOLD ... 2 secs - fixed choice duration, ROUND 63"
567425,"KEYPRESS: 2, DISABLED"
569032,"HOLD ... 1 secs - fixed outcome duration, ROUND 63"
569032,"SHOW: Results - reward: 5, CHOICE: sure bet"
570032,"CLEAR SCREEN , ROUND 63"
570038,"HOLD ... 3 secs - variable inter-trial delay, ROUND 64"
570038,"SHOW: inter-trial interval"
572453,"KEYPRESS: 3, DISABLED"
573040,"HOLD ... 6 secs - variable presentation duration, ROUND 64"
573040,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 6 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 6, ROUND 64"
574685,"KEYPRESS: 1, OPTION: 1, ROUND 64"
