"Time_ms","Description"
282014,"KEYPRESS: 1, OPTION: 1, ROUND 36"
284018,"HOLD ... 1 secs - fixed outcome duration, ROUND 36"
284018,"SHOW: Results - reward: 6, CHOICE: sure bet"
285019,"SHOW: RATING SELECTION, initial value: 0, ROUND 36"
286074," SLIDER increased, value: 1, key: 2, ROUND 36"
286374," SLIDER increased, value: 2, key: 2, ROUND 36"
287362,"HOLD ... 0 secs - variable inter-trial delay, ROUND 36"
287362,"SUBMIT rating value: 2, key: 3, ROUND 36"
287364,"HOLD ... 3 secs - variable inter-trial delay, ROUND 37"
287364,"SHOW: inter-trial interval"
290365,"HOLD ... 6 secs - variable presentation duration, ROUND 37"
290365,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 2 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 5, ROUND 37"
291542,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 37"
291542,"HOLD ... 2 secs - fixed choice duration, ROUND 37"
291542,"KEYPRESS: 2, OPTION: 2, ROUND 37"
293544,"HOLD ... 1 secs - fixed outcome duration, ROUND 37"
293544,"SHOW: Results - reward: 6, CHOICE: gamble"
294545,"CLEAR SCREEN , ROUND 37"
294550,"HOLD ... 4 secs - variable inter-trial delay, ROUND 38"
294550,"SHOW: inter-trial interval"
298551,"HOLD ... 4 secs - variable presentation duration, ROUND 38"
298551,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 1 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 4, ROUND 38"
299206,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 38"
299206,"HOLD ... 2 secs - fixed choice duration, ROUND 38"
299206,"KEYPRESS: 1, OPTION: 1, ROUND 38"
301209,"HOLD ... 1 secs - fixed outcome duration, ROUND 38"
301209,"SHOW: Results - reward: 4, CHOICE: gamble"
302209,"CLEAR SCREEN , ROUND 38"
302214,"HOLD ... 4 secs - variable inter-trial delay, ROUND 39"
302214,"SHOW: inter-trial interval"
306216,"HOLD ... 3 secs - variable presentation duration, ROUND 39"
306216,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 3 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 1, ROUND 39"
307086,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 39"
307086,"HOLD ... 2 secs - fixed choice duration, ROUND 39"
307086,"KEYPRESS: 1, OPTION: 1, ROUND 39"
309089,"HOLD ... 1 secs - fixed outcome duration, ROUND 39"
309089,"SHOW: Results - reward: 6, CHOICE: gamble"
310090,"CLEAR SCREEN , ROUND 39"
310095,"HOLD ... 4 secs - variable inter-trial delay, ROUND 40"
310095,"SHOW: inter-trial interval"
314096,"HOLD ... 5 secs - variable presentation duration, ROUND 40"
314096,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 2 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 4, ROUND 40"
315170,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 40"
315170,"HOLD ... 2 secs - fixed choice duration, ROUND 40"
315170,"KEYPRESS: 1, OPTION: 1, ROUND 40"
317173,"HOLD ... 1 secs - fixed outcome duration, ROUND 40"
317173,"SHOW: Results - reward: 4, CHOICE: gamble"
318173,"SHOW: RATING SELECTION, initial value: 0, ROUND 40"
319474," SLIDER increased, value: 1, key: 2, ROUND 40"
319798," SLIDER increased, value: 2, key: 2, ROUND 40"
320029," SLIDER increased, value: 3, key: 2, ROUND 40"
320725," SLIDER increased, value: 4, key: 2, ROUND 40"
321062,"HOLD ... 0 secs - variable inter-trial delay, ROUND 40"
321062,"SUBMIT rating value: 4, key: 3, ROUND 40"
321064,"HOLD ... 2 secs - variable inter-trial delay, ROUND 41"
321064,"SHOW: inter-trial interval"
323066,"HOLD ... 9 secs - variable presentation duration, ROUND 41"
323066,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 1 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 4, ROUND 41"
324186,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 41"
324186,"HOLD ... 2 secs - fixed choice duration, ROUND 41"
324186,"KEYPRESS: 1, OPTION: 1, ROUND 41"
326187,"HOLD ... 1 secs - fixed outcome duration, ROUND 41"
326187,"SHOW: Results - reward: 1, CHOICE: sure bet"
327189,"CLEAR SCREEN , ROUND 41"
327195,"HOLD ... 1 secs - variable inter-trial delay, ROUND 42"
327195,"SHOW: inter-trial interval"
328196,"HOLD ... 6 secs - variable presentation duration, ROUND 42"
328196,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 6 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 6, ROUND 42"
329462,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 42"
329462,"HOLD ... 2 secs - fixed choice duration, ROUND 42"
329462,"KEYPRESS: 1, OPTION: 1, ROUND 42"
331462,"HOLD ... 1 secs - fixed outcome duration, ROUND 42"
331462,"SHOW: Results - reward: 6, CHOICE: sure bet"
332464,"SHOW: RATING SELECTION, initial value: 0, ROUND 42"
333785,"HOLD ... 0 secs - variable inter-trial delay, ROUND 42"
333785,"SUBMIT rating value: 0, key: 3, ROUND 42"
333788,"HOLD ... 5 secs - variable inter-trial delay, ROUND 43"
333788,"SHOW: inter-trial interval"
338791,"HOLD ... 4 secs - variable presentation duration, ROUND 43"
338791,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 1 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 3, ROUND 43"
340413,"KEYPRESS: 2, OPTION: 2, ROUND 43"
340414,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 43"
340414,"HOLD ... 2 secs - fixed choice duration, ROUND 43"
342416,"HOLD ... 1 secs - fixed outcome duration, ROUND 43"
342416,"SHOW: Results - reward: 3, CHOICE: gamble"
343418,"SHOW: RATING SELECTION, initial value: 0, ROUND 43"
344110," SLIDER increased, value: 1, key: 2, ROUND 43"
344341," SLIDER increased, value: 2, key: 2, ROUND 43"
344645,"HOLD ... 0 secs - variable inter-trial delay, ROUND 43"
344645,"SUBMIT rating value: 2, key: 3, ROUND 43"
344648,"HOLD ... 3 secs - variable inter-trial delay, ROUND 44"
344648,"SHOW: inter-trial interval"
347648,"HOLD ... 5 secs - variable presentation duration, ROUND 44"
347648,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 4 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 0, ROUND 44"
348742,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 44"
348742,"HOLD ... 2 secs - fixed choice duration, ROUND 44"
348742,"KEYPRESS: 2, OPTION: 2, ROUND 44"
350744,"HOLD ... 1 secs - fixed outcome duration, ROUND 44"
350744,"SHOW: Results - reward: 4, CHOICE: sure bet"
351746,"CLEAR SCREEN , ROUND 44"
351751,"HOLD ... 1 secs - variable inter-trial delay, ROUND 45"
351751,"SHOW: inter-trial interval"
352752,"HOLD ... 10 secs - variable presentation duration, ROUND 45"
352752,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 2 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 3, ROUND 45"
353778,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 45"
353778,"HOLD ... 2 secs - fixed choice duration, ROUND 45"
353778,"KEYPRESS: 2, OPTION: 2, ROUND 45"
355780,"HOLD ... 1 secs - fixed outcome duration, ROUND 45"
355780,"SHOW: Results - reward: 2, CHOICE: gamble"
356780,"SHOW: RATING SELECTION, initial value: 0, ROUND 45"
358506,"HOLD ... 0 secs - variable inter-trial delay, ROUND 45"
358506,"SUBMIT rating value: 0, key: 3, ROUND 45"
358508,"HOLD ... 5 secs - variable inter-trial delay, ROUND 46"
358508,"SHOW: inter-trial interval"
363509,"HOLD ... 7 secs - variable presentation duration, ROUND 46"
363509,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 1 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 0, ROUND 46"
364393,"KEYPRESS: 1, OPTION: 1, ROUND 46"
364394,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 46"
364394,"HOLD ... 2 secs - fixed choice duration, ROUND 46"
366398,"HOLD ... 1 secs - fixed outcome duration, ROUND 46"
366398,"SHOW: Results - reward: 0, CHOICE: gamble"
367399,"CLEAR SCREEN , ROUND 46"
367405,"HOLD ... 3 secs - variable inter-trial delay, ROUND 47"
367405,"SHOW: inter-trial interval"
370406,"HOLD ... 8 secs - variable presentation duration, ROUND 47"
370406,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 5 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 3, ROUND 47"
372809,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 47"
372809,"HOLD ... 2 secs - fixed choice duration, ROUND 47"
372809,"KEYPRESS: 1, OPTION: 1, ROUND 47"
374810,"HOLD ... 1 secs - fixed outcome duration, ROUND 47"
374810,"SHOW: Results - reward: 5, CHOICE: sure bet"
375812,"CLEAR SCREEN , ROUND 47"
375816,"HOLD ... 1 secs - variable inter-trial delay, ROUND 48"
375816,"SHOW: inter-trial interval"
376817,"HOLD ... 6 secs - variable presentation duration, ROUND 48"
376817,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 1 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 1, ROUND 48"
378013,"KEYPRESS: 2, OPTION: 2, ROUND 48"
378014,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 48"
378014,"HOLD ... 2 secs - fixed choice duration, ROUND 48"
380018,"HOLD ... 1 secs - fixed outcome duration, ROUND 48"
380018,"SHOW: Results - reward: 1, CHOICE: gamble"
381019,"CLEAR SCREEN , ROUND 48"
381025,"HOLD ... 2 secs - variable inter-trial delay, ROUND 49"
381025,"SHOW: inter-trial interval"
383027,"HOLD ... 5 secs - variable presentation duration, ROUND 49"
383027,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 6 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 1, ROUND 49"
383905,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 49"
383905,"HOLD ... 2 secs - fixed choice duration, ROUND 49"
383905,"KEYPRESS: 2, OPTION: 2, ROUND 49"
385910,"HOLD ... 1 secs - fixed outcome duration, ROUND 49"
385910,"SHOW: Results - reward: 6, CHOICE: sure bet"
386911,"SHOW: RATING SELECTION, initial value: 0, ROUND 49"
387933,"HOLD ... 0 secs - variable inter-trial delay, ROUND 49"
387933,"SUBMIT rating value: 0, key: 3, ROUND 49"
387935,"HOLD ... 3 secs - variable inter-trial delay, ROUND 50"
387935,"SHOW: inter-trial interval"
390936,"HOLD ... 3 secs - variable presentation duration, ROUND 50"
390936,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 1 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 2, ROUND 50"
392185,"KEYPRESS: 3 (IGNORED) "
393101,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 50"
393101,"KEYPRESS: 2, OPTION: 2, ROUND 50"
393102,"HOLD ... 2 secs - fixed choice duration, ROUND 50"
395104,"HOLD ... 1 secs - fixed outcome duration, ROUND 50"
395104,"SHOW: Results - reward: 2, CHOICE: gamble"
396105,"SHOW: RATING SELECTION, initial value: 0, ROUND 50"
397421," SLIDER increased, value: 1, key: 2, ROUND 50"
397845,"HOLD ... 0 secs - variable inter-trial delay, ROUND 50"
397845,"SUBMIT rating value: 1, key: 3, ROUND 50"
397847,"HOLD ... 2 secs - variable inter-trial delay, ROUND 51"
397847,"SHOW: inter-trial interval"
399850,"HOLD ... 9 secs - variable presentation duration, ROUND 51"
399850,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 5 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 4, ROUND 51"
401317,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 51"
401317,"HOLD ... 2 secs - fixed choice duration, ROUND 51"
401317,"KEYPRESS: 1, OPTION: 1, ROUND 51"
403318,"HOLD ... 1 secs - fixed outcome duration, ROUND 51"
403318,"SHOW: Results - reward: 5, CHOICE: sure bet"
404319,"SHOW: RATING SELECTION, initial value: 0, ROUND 51"
406021," SLIDER increased, value: 1, key: 2, ROUND 51"
406256," SLIDER increased, value: 2, key: 2, ROUND 51"
407189,"HOLD ... 0 secs - variable inter-trial delay, ROUND 51"
407189,"SUBMIT rating value: 2, key: 3, ROUND 51"
407191,"HOLD ... 5 secs - variable inter-trial delay, ROUND 52"
407191,"SHOW: inter-trial interval"
412192,"HOLD ... 5 secs - variable presentation duration, ROUND 52"
412192,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 3 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 2, ROUND 52"
413345,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 52"
413345,"HOLD ... 2 secs - fixed choice duration, ROUND 52"
413345,"KEYPRESS: 2, OPTION: 2, ROUND 52"
415348,"HOLD ... 1 secs - fixed outcome duration, ROUND 52"
415348,"SHOW: Results - reward: 2, CHOICE: gamble"
416350,"SHOW: RATING SELECTION, initial value: 0, ROUND 52"
417141,"HOLD ... 0 secs - variable inter-trial delay, ROUND 52"
417141,"SUBMIT rating value: 0, key: 3, ROUND 52"
417143,"HOLD ... 3 secs - variable inter-trial delay, ROUND 53"
417143,"SHOW: inter-trial interval"
420149,"HOLD ... 3 secs - variable presentation duration, ROUND 53"
420149,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 3 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 4, ROUND 53"
420985,"KEYPRESS: 3 (IGNORED) "
421417,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 53"
421417,"HOLD ... 2 secs - fixed choice duration, ROUND 53"
421417,"KEYPRESS: 2, OPTION: 2, ROUND 53"
423421,"HOLD ... 1 secs - fixed outcome duration, ROUND 53"
423421,"SHOW: Results - reward: 4, CHOICE: gamble"
424423,"CLEAR SCREEN , ROUND 53"
424429,"HOLD ... 4 secs - variable inter-trial delay, ROUND 54"
424429,"SHOW: inter-trial interval"
428430,"HOLD ... 10 secs - variable presentation duration, ROUND 54"
428430,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 5 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 3, ROUND 54"
429757,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 54"
429757,"HOLD ... 2 secs - fixed choice duration, ROUND 54"
429757,"KEYPRESS: 1, OPTION: 1, ROUND 54"
431760,"HOLD ... 1 secs - fixed outcome duration, ROUND 54"
431760,"SHOW: Results - reward: 6, CHOICE: gamble"
432760,"CLEAR SCREEN , ROUND 54"
432766,"HOLD ... 8 secs - variable inter-trial delay, ROUND 55"
432766,"SHOW: inter-trial interval"
440766,"HOLD ... 8 secs - variable presentation duration, ROUND 55"
440766,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 5 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 4, ROUND 55"
441973,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 55"
441973,"HOLD ... 2 secs - fixed choice duration, ROUND 55"
441973,"KEYPRESS: 1, OPTION: 1, ROUND 55"
443976,"HOLD ... 1 secs - fixed outcome duration, ROUND 55"
443976,"SHOW: Results - reward: 5, CHOICE: sure bet"
444978,"CLEAR SCREEN , ROUND 55"
444984,"HOLD ... 4 secs - variable inter-trial delay, ROUND 56"
444984,"SHOW: inter-trial interval"
448985,"HOLD ... 11 secs - variable presentation duration, ROUND 56"
448985,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 4 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 4, ROUND 56"
449909,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 56"
449909,"HOLD ... 2 secs - fixed choice duration, ROUND 56"
449909,"KEYPRESS: 1, OPTION: 1, ROUND 56"
451911,"HOLD ... 1 secs - fixed outcome duration, ROUND 56"
451911,"SHOW: Results - reward: 4, CHOICE: sure bet"
452912,"CLEAR SCREEN , ROUND 56"
452918,"HOLD ... 3 secs - variable inter-trial delay, ROUND 57"
452918,"SHOW: inter-trial interval"
455919,"HOLD ... 10 secs - variable presentation duration, ROUND 57"
455919,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 3 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 4, ROUND 57"
457053,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 57"
457053,"HOLD ... 2 secs - fixed choice duration, ROUND 57"
457053,"KEYPRESS: 1, OPTION: 1, ROUND 57"
459055,"HOLD ... 1 secs - fixed outcome duration, ROUND 57"
459055,"SHOW: Results - reward: 5, CHOICE: gamble"
460056,"SHOW: RATING SELECTION, initial value: 0, ROUND 57"
461401," SLIDER increased, value: 1, key: 2, ROUND 57"
461661," SLIDER increased, value: 2, key: 2, ROUND 57"
461869," SLIDER increased, value: 3, key: 2, ROUND 57"
462376,"HOLD ... 0 secs - variable inter-trial delay, ROUND 57"
462376,"SUBMIT rating value: 3, key: 3, ROUND 57"
462379,"HOLD ... 3 secs - variable inter-trial delay, ROUND 58"
462379,"SHOW: inter-trial interval"
465379,"HOLD ... 2 secs - variable presentation duration, ROUND 58"
465379,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 2 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 4, ROUND 58"
466557,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 58"
466557,"HOLD ... 2 secs - fixed choice duration, ROUND 58"
466557,"KEYPRESS: 1, OPTION: 1, ROUND 58"
468559,"HOLD ... 1 secs - fixed outcome duration, ROUND 58"
468559,"SHOW: Results - reward: 4, CHOICE: gamble"
469561,"SHOW: RATING SELECTION, initial value: 0, ROUND 58"
470665," SLIDER increased, value: 1, key: 2, ROUND 58"
470929," SLIDER increased, value: 2, key: 2, ROUND 58"
471149," SLIDER increased, value: 3, key: 2, ROUND 58"
471676,"HOLD ... 0 secs - variable inter-trial delay, ROUND 58"
471676,"SUBMIT rating value: 3, key: 3, ROUND 58"
471678,"HOLD ... 1 secs - variable inter-trial delay, ROUND 59"
471678,"SHOW: inter-trial interval"
472680,"HOLD ... 11 secs - variable presentation duration, ROUND 59"
472680,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 5 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 5, ROUND 59"
473677,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 59"
473677,"HOLD ... 2 secs - fixed choice duration, ROUND 59"
473677,"KEYPRESS: 1, OPTION: 1, ROUND 59"
475679,"HOLD ... 1 secs - fixed outcome duration, ROUND 59"
475679,"SHOW: Results - reward: 5, CHOICE: gamble"
476680,"SHOW: RATING SELECTION, initial value: 0, ROUND 59"
477149,"HOLD ... 0 secs - variable inter-trial delay, ROUND 59"
477149,"SUBMIT rating value: 0, key: 3, ROUND 59"
477150,"HOLD ... 3 secs - variable inter-trial delay, ROUND 60"
477150,"SHOW: inter-trial interval"
477373,"KEYPRESS: 3, DISABLED"
480155,"HOLD ... 4 secs - variable presentation duration, ROUND 60"
480155,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 1 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 2, ROUND 60"
481264,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 60"
481264,"HOLD ... 2 secs - fixed choice duration, ROUND 60"
481264,"KEYPRESS: 2, OPTION: 2, ROUND 60"
483268,"HOLD ... 1 secs - fixed outcome duration, ROUND 60"
483268,"SHOW: Results - reward: 5, CHOICE: gamble"
484268,"CLEAR SCREEN , ROUND 60"
484275,"HOLD ... 4 secs - variable inter-trial delay, ROUND 61"
484275,"SHOW: inter-trial interval"
488277,"HOLD ... 3 secs - variable presentation duration, ROUND 61"
488277,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 5 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 5, ROUND 61"
489188,"KEYPRESS: 3 (IGNORED) "
490740,"KEYPRESS: 1, OPTION: 1, ROUND 61"
490741,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 61"
490741,"HOLD ... 2 secs - fixed choice duration, ROUND 61"
492743,"HOLD ... 1 secs - fixed outcome duration, ROUND 61"
492743,"SHOW: Results - reward: 5, CHOICE: sure bet"
493745,"CLEAR SCREEN , ROUND 61"
493750,"HOLD ... 4 secs - variable inter-trial delay, ROUND 62"
493750,"SHOW: inter-trial interval"
497752,"HOLD ... 6 secs - variable presentation duration, ROUND 62"
497752,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 1 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 2, ROUND 62"
498768,"KEYPRESS: 3 (IGNORED) "
499148,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 62"
499148,"HOLD ... 2 secs - fixed choice duration, ROUND 62"
499148,"KEYPRESS: 2, OPTION: 2, ROUND 62"
501151,"HOLD ... 1 secs - fixed outcome duration, ROUND 62"
501151,"SHOW: Results - reward: 5, CHOICE: gamble"
502151,"CLEAR SCREEN , ROUND 62"
502157,"HOLD ... 3 secs - variable inter-trial delay, ROUND 63"
502157,"SHOW: inter-trial interval"
505157,"HOLD ... 8 secs - variable presentation duration, ROUND 63"
505157,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 5 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 2, ROUND 63"
506828,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 63"
506828,"HOLD ... 2 secs - fixed choice duration, ROUND 63"
506828,"KEYPRESS: 1, OPTION: 1, ROUND 63"
508830,"HOLD ... 1 secs - fixed outcome duration, ROUND 63"
508830,"SHOW: Results - reward: 5, CHOICE: sure bet"
509831,"CLEAR SCREEN , ROUND 63"
509836,"HOLD ... 2 secs - variable inter-trial delay, ROUND 64"
509836,"SHOW: inter-trial interval"
511839,"HOLD ... 8 secs - variable presentation duration, ROUND 64"
511839,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 2 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 5, ROUND 64"
512604,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 64"
512604,"HOLD ... 2 secs - fixed choice duration, ROUND 64"
512604,"KEYPRESS: 1, OPTION: 1, ROUND 64"
514606,"HOLD ... 1 secs - fixed outcome duration, ROUND 64"
514606,"SHOW: Results - reward: 5, CHOICE: gamble"
515607,"CLEAR SCREEN , ROUND 64"
515613,"HOLD ... 1 secs - variable inter-trial delay, ROUND 65"
515613,"SHOW: inter-trial interval"
516614,"HOLD ... 3 secs - variable presentation duration, ROUND 65"
516614,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 3 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 3, ROUND 65"
517684,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 65"
517684,"HOLD ... 2 secs - fixed choice duration, ROUND 65"
517684,"KEYPRESS: 2, OPTION: 2, ROUND 65"
519685,"HOLD ... 1 secs - fixed outcome duration, ROUND 65"
519685,"SHOW: Results - reward: 3, CHOICE: sure bet"
520687,"SHOW: RATING SELECTION, initial value: 0, ROUND 65"
521912," SLIDER increased, value: 1, key: 2, ROUND 65"
522200," SLIDER increased, value: 2, key: 2, ROUND 65"
522436," SLIDER increased, value: 3, key: 2, ROUND 65"
522944,"HOLD ... 0 secs - variable inter-trial delay, ROUND 65"
522944,"SUBMIT rating value: 3, key: 3, ROUND 65"
522946,"HOLD ... 1 secs - variable inter-trial delay, ROUND 66"
522946,"SHOW: inter-trial interval"
523947,"HOLD ... 10 secs - variable presentation duration, ROUND 66"
523947,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 4 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 0, ROUND 66"
524988,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 66"
524988,"HOLD ... 2 secs - fixed choice duration, ROUND 66"
524988,"KEYPRESS: 1, OPTION: 1, ROUND 66"
526990,"HOLD ... 1 secs - fixed outcome duration, ROUND 66"
526990,"SHOW: Results - reward: 4, CHOICE: sure bet"
527992,"CLEAR SCREEN , ROUND 66"
527997,"HOLD ... 5 secs - variable inter-trial delay, ROUND 67"
527997,"SHOW: inter-trial interval"
532998,"HOLD ... 3 secs - variable presentation duration, ROUND 67"
532998,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 4 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 1, ROUND 67"
533904,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 67"
533904,"HOLD ... 2 secs - fixed choice duration, ROUND 67"
533904,"KEYPRESS: 2, OPTION: 2, ROUND 67"
535905,"HOLD ... 1 secs - fixed outcome duration, ROUND 67"
535905,"SHOW: Results - reward: 4, CHOICE: sure bet"
536907,"SHOW: RATING SELECTION, initial value: 0, ROUND 67"
537680," SLIDER increased, value: 1, key: 2, ROUND 67"
537956," SLIDER increased, value: 2, key: 2, ROUND 67"
538324," SLIDER increased, value: 3, key: 2, ROUND 67"
539016,"HOLD ... 0 secs - variable inter-trial delay, ROUND 67"
539016,"SUBMIT rating value: 3, key: 3, ROUND 67"
539018,"HOLD ... 3 secs - variable inter-trial delay, ROUND 68"
539018,"SHOW: inter-trial interval"
542018,"HOLD ... 6 secs - variable presentation duration, ROUND 68"
542018,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 5 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 6, ROUND 68"
543188,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 68"
543188,"HOLD ... 2 secs - fixed choice duration, ROUND 68"
543188,"KEYPRESS: 2, OPTION: 2, ROUND 68"
545190,"HOLD ... 1 secs - fixed outcome duration, ROUND 68"
545190,"SHOW: Results - reward: 5, CHOICE: sure bet"
546191,"SHOW: RATING SELECTION, initial value: 0, ROUND 68"
547807," SLIDER increased, value: 1, key: 2, ROUND 68"
548068," SLIDER increased, value: 2, key: 2, ROUND 68"
548271," SLIDER increased, value: 3, key: 2, ROUND 68"
548615,"HOLD ... 0 secs - variable inter-trial delay, ROUND 68"
548615,"SUBMIT rating value: 3, key: 3, ROUND 68"
548617,"HOLD ... 3 secs - variable inter-trial delay, ROUND 69"
548617,"SHOW: inter-trial interval"
551618,"HOLD ... 7 secs - variable presentation duration, ROUND 69"
551618,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 2 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 1, ROUND 69"
553067,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 69"
553067,"HOLD ... 2 secs - fixed choice duration, ROUND 69"
553067,"KEYPRESS: 1, OPTION: 1, ROUND 69"
555071,"HOLD ... 1 secs - fixed outcome duration, ROUND 69"
555071,"SHOW: Results - reward: 6, CHOICE: gamble"
556071,"CLEAR SCREEN , ROUND 69"
556078,"HOLD ... 6 secs - variable inter-trial delay, ROUND 70"
556078,"SHOW: inter-trial interval"
562079,"HOLD ... 3 secs - variable presentation duration, ROUND 70"
