"Time_ms","Description"
314505,"HOLD ... 2 secs - fixed choice duration, ROUND 36"
316508,"HOLD ... 1 secs - fixed outcome duration, ROUND 36"
316508,"SHOW: Results - reward: 2, CHOICE: gamble"
317509,"CLEAR SCREEN , ROUND 36"
317518,"HOLD ... 3 secs - variable inter-trial delay, ROUND 37"
317518,"SHOW: inter-trial interval"
320521,"HOLD ... 7 secs - variable presentation duration, ROUND 37"
320521,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 3 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 1, ROUND 37"
321913,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 37"
321913,"HOLD ... 2 secs - fixed choice duration, ROUND 37"
321913,"KEYPRESS: 2, OPTION: 2, ROUND 37"
323915,"HOLD ... 1 secs - fixed outcome duration, ROUND 37"
323915,"SHOW: Results - reward: 3, CHOICE: sure bet"
324916,"CLEAR SCREEN , ROUND 37"
324924,"HOLD ... 6 secs - variable inter-trial delay, ROUND 38"
324924,"SHOW: inter-trial interval"
330928,"HOLD ... 8 secs - variable presentation duration, ROUND 38"
330928,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 4 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 1, ROUND 38"
331953,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 38"
331953,"HOLD ... 2 secs - fixed choice duration, ROUND 38"
331953,"KEYPRESS: 1, OPTION: 1, ROUND 38"
333955,"HOLD ... 1 secs - fixed outcome duration, ROUND 38"
333955,"SHOW: Results - reward: 4, CHOICE: sure bet"
334957,"CLEAR SCREEN , ROUND 38"
334965,"HOLD ... 1 secs - variable inter-trial delay, ROUND 39"
334965,"SHOW: inter-trial interval"
335970,"HOLD ... 5 secs - variable presentation duration, ROUND 39"
335970,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 5 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 2, ROUND 39"
337333,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 39"
337333,"HOLD ... 2 secs - fixed choice duration, ROUND 39"
337333,"KEYPRESS: 1, OPTION: 1, ROUND 39"
339335,"HOLD ... 1 secs - fixed outcome duration, ROUND 39"
339335,"SHOW: Results - reward: 5, CHOICE: sure bet"
340337,"SHOW: RATING SELECTION, initial value: 0, ROUND 39"
344361," SLIDER increased, value: 1, key: 2, ROUND 39"
344705," SLIDER increased, value: 2, key: 2, ROUND 39"
345112," SLIDER increased, value: 3, key: 2, ROUND 39"
346488,"HOLD ... 0 secs - variable inter-trial delay, ROUND 39"
346488,"SUBMIT rating value: 3, key: 3, ROUND 39"
346491,"HOLD ... 3 secs - variable inter-trial delay, ROUND 40"
346491,"SHOW: inter-trial interval"
349493,"HOLD ... 7 secs - variable presentation duration, ROUND 40"
349493,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 2 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 4, ROUND 40"
350688,"KEYPRESS: 1, OPTION: 1, ROUND 40"
350689,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 40"
350689,"HOLD ... 2 secs - fixed choice duration, ROUND 40"
352689,"HOLD ... 1 secs - fixed outcome duration, ROUND 40"
352689,"SHOW: Results - reward: 3, CHOICE: gamble"
353690,"CLEAR SCREEN , ROUND 40"
353698,"HOLD ... 4 secs - variable inter-trial delay, ROUND 41"
353698,"SHOW: inter-trial interval"
357700,"HOLD ... 8 secs - variable presentation duration, ROUND 41"
357700,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 1 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 6, ROUND 41"
358693,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 41"
358693,"HOLD ... 2 secs - fixed choice duration, ROUND 41"
358693,"KEYPRESS: 1, OPTION: 1, ROUND 41"
360694,"HOLD ... 1 secs - fixed outcome duration, ROUND 41"
360694,"SHOW: Results - reward: 3, CHOICE: gamble"
361695,"SHOW: RATING SELECTION, initial value: 0, ROUND 41"
364095,"HOLD ... 0 secs - variable inter-trial delay, ROUND 41"
364095,"SUBMIT rating value: 0, key: 3, ROUND 41"
364097,"HOLD ... 4 secs - variable inter-trial delay, ROUND 42"
364097,"SHOW: inter-trial interval"
368100,"HOLD ... 11 secs - variable presentation duration, ROUND 42"
368100,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 5 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 4, ROUND 42"
369176,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 42"
369176,"HOLD ... 2 secs - fixed choice duration, ROUND 42"
369176,"KEYPRESS: 2, OPTION: 2, ROUND 42"
371179,"HOLD ... 1 secs - fixed outcome duration, ROUND 42"
371179,"SHOW: Results - reward: 5, CHOICE: sure bet"
372181,"SHOW: RATING SELECTION, initial value: 0, ROUND 42"
374192," SLIDER increased, value: 1, key: 2, ROUND 42"
374468," SLIDER increased, value: 2, key: 2, ROUND 42"
374740," SLIDER increased, value: 3, key: 2, ROUND 42"
375060," SLIDER increased, value: 4, key: 2, ROUND 42"
375951,"HOLD ... 0 secs - variable inter-trial delay, ROUND 42"
375951,"SUBMIT rating value: 4, key: 3, ROUND 42"
375954,"HOLD ... 2 secs - variable inter-trial delay, ROUND 43"
375954,"SHOW: inter-trial interval"
377957,"HOLD ... 7 secs - variable presentation duration, ROUND 43"
377957,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 6 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 0, ROUND 43"
378816,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 43"
378816,"HOLD ... 2 secs - fixed choice duration, ROUND 43"
378816,"KEYPRESS: 1, OPTION: 1, ROUND 43"
380816,"HOLD ... 1 secs - fixed outcome duration, ROUND 43"
380816,"SHOW: Results - reward: 5, CHOICE: gamble"
381817,"CLEAR SCREEN , ROUND 43"
381826,"HOLD ... 2 secs - variable inter-trial delay, ROUND 44"
381826,"SHOW: inter-trial interval"
383828,"HOLD ... 4 secs - variable presentation duration, ROUND 44"
383828,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 3 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 2, ROUND 44"
384812,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 44"
384812,"HOLD ... 2 secs - fixed choice duration, ROUND 44"
384812,"KEYPRESS: 1, OPTION: 1, ROUND 44"
386815,"HOLD ... 1 secs - fixed outcome duration, ROUND 44"
386815,"SHOW: Results - reward: 3, CHOICE: sure bet"
387816,"CLEAR SCREEN , ROUND 44"
387825,"HOLD ... 4 secs - variable inter-trial delay, ROUND 45"
387825,"SHOW: inter-trial interval"
391827,"HOLD ... 8 secs - variable presentation duration, ROUND 45"
391827,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 4 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 0, ROUND 45"
392623,"KEYPRESS: 2, OPTION: 2, ROUND 45"
392624,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 45"
392624,"HOLD ... 2 secs - fixed choice duration, ROUND 45"
394626,"HOLD ... 1 secs - fixed outcome duration, ROUND 45"
394626,"SHOW: Results - reward: 4, CHOICE: sure bet"
395627,"SHOW: RATING SELECTION, initial value: 0, ROUND 45"
398596," SLIDER increased, value: 1, key: 2, ROUND 45"
398868," SLIDER increased, value: 2, key: 2, ROUND 45"
399123," SLIDER increased, value: 3, key: 2, ROUND 45"
400384,"HOLD ... 0 secs - variable inter-trial delay, ROUND 45"
400384,"SUBMIT rating value: 3, key: 3, ROUND 45"
400386,"HOLD ... 2 secs - variable inter-trial delay, ROUND 46"
400386,"SHOW: inter-trial interval"
402388,"HOLD ... 5 secs - variable presentation duration, ROUND 46"
402388,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 6 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 3, ROUND 46"
403224,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 46"
403224,"HOLD ... 2 secs - fixed choice duration, ROUND 46"
403224,"KEYPRESS: 1, OPTION: 1, ROUND 46"
405227,"HOLD ... 1 secs - fixed outcome duration, ROUND 46"
405227,"SHOW: Results - reward: 6, CHOICE: sure bet"
406229,"CLEAR SCREEN , ROUND 46"
406237,"HOLD ... 3 secs - variable inter-trial delay, ROUND 47"
406237,"SHOW: inter-trial interval"
409237,"HOLD ... 3 secs - variable presentation duration, ROUND 47"
409237,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 2 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 2, ROUND 47"
410264,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 47"
410264,"HOLD ... 2 secs - fixed choice duration, ROUND 47"
410264,"KEYPRESS: 1, OPTION: 1, ROUND 47"
412268,"HOLD ... 1 secs - fixed outcome duration, ROUND 47"
412268,"SHOW: Results - reward: 5, CHOICE: gamble"
413269,"CLEAR SCREEN , ROUND 47"
413277,"HOLD ... 4 secs - variable inter-trial delay, ROUND 48"
413277,"SHOW: inter-trial interval"
417278,"HOLD ... 5 secs - variable presentation duration, ROUND 48"
417278,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 4 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 6, ROUND 48"
418444,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 48"
418444,"HOLD ... 2 secs - fixed choice duration, ROUND 48"
418444,"KEYPRESS: 2, OPTION: 2, ROUND 48"
420445,"HOLD ... 1 secs - fixed outcome duration, ROUND 48"
420445,"SHOW: Results - reward: 4, CHOICE: sure bet"
421447,"SHOW: RATING SELECTION, initial value: 0, ROUND 48"
423934,"HOLD ... 0 secs - variable inter-trial delay, ROUND 48"
423934,"SUBMIT rating value: 0, key: 3, ROUND 48"
423936,"HOLD ... 4 secs - variable inter-trial delay, ROUND 49"
423936,"SHOW: inter-trial interval"
427939,"HOLD ... 2 secs - variable presentation duration, ROUND 49"
427939,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 2 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 1, ROUND 49"
429047,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 49"
429047,"HOLD ... 2 secs - fixed choice duration, ROUND 49"
429047,"KEYPRESS: 2, OPTION: 2, ROUND 49"
431048,"HOLD ... 1 secs - fixed outcome duration, ROUND 49"
431048,"SHOW: Results - reward: 2, CHOICE: sure bet"
432049,"SHOW: RATING SELECTION, initial value: 0, ROUND 49"
434259,"HOLD ... 0 secs - variable inter-trial delay, ROUND 49"
434259,"SUBMIT rating value: 0, key: 3, ROUND 49"
434261,"HOLD ... 2 secs - variable inter-trial delay, ROUND 50"
434261,"SHOW: inter-trial interval"
436261,"HOLD ... 5 secs - variable presentation duration, ROUND 50"
436261,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 5 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 2, ROUND 50"
437067,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 50"
437067,"HOLD ... 2 secs - fixed choice duration, ROUND 50"
437067,"KEYPRESS: 1, OPTION: 1, ROUND 50"
439070,"HOLD ... 1 secs - fixed outcome duration, ROUND 50"
439070,"SHOW: Results - reward: 5, CHOICE: sure bet"
440072,"SHOW: RATING SELECTION, initial value: 0, ROUND 50"
441791," SLIDER increased, value: 1, key: 2, ROUND 50"
442091," SLIDER increased, value: 2, key: 2, ROUND 50"
442346," SLIDER increased, value: 3, key: 2, ROUND 50"
442583," SLIDER increased, value: 4, key: 2, ROUND 50"
443495,"HOLD ... 0 secs - variable inter-trial delay, ROUND 50"
443495,"SUBMIT rating value: 4, key: 3, ROUND 50"
443497,"HOLD ... 2 secs - variable inter-trial delay, ROUND 51"
443497,"SHOW: inter-trial interval"
445499,"HOLD ... 6 secs - variable presentation duration, ROUND 51"
445499,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 1 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 2, ROUND 51"
446691,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 51"
446691,"HOLD ... 2 secs - fixed choice duration, ROUND 51"
446691,"KEYPRESS: 2, OPTION: 2, ROUND 51"
448693,"HOLD ... 1 secs - fixed outcome duration, ROUND 51"
448693,"SHOW: Results - reward: 5, CHOICE: gamble"
449697,"SHOW: RATING SELECTION, initial value: 0, ROUND 51"
451091," SLIDER increased, value: 1, key: 2, ROUND 51"
451351," SLIDER increased, value: 2, key: 2, ROUND 51"
451595," SLIDER increased, value: 3, key: 2, ROUND 51"
451811," SLIDER increased, value: 4, key: 2, ROUND 51"
452003," SLIDER unchanged, value: 4, key: 2, ROUND 51"
452723,"HOLD ... 0 secs - variable inter-trial delay, ROUND 51"
452723,"SUBMIT rating value: 4, key: 3, ROUND 51"
452725,"HOLD ... 3 secs - variable inter-trial delay, ROUND 52"
452725,"SHOW: inter-trial interval"
455726,"HOLD ... 9 secs - variable presentation duration, ROUND 52"
455726,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 1 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 1, ROUND 52"
456795,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 52"
456795,"HOLD ... 2 secs - fixed choice duration, ROUND 52"
456795,"KEYPRESS: 2, OPTION: 2, ROUND 52"
458797,"HOLD ... 1 secs - fixed outcome duration, ROUND 52"
458797,"SHOW: Results - reward: 1, CHOICE: sure bet"
459798,"CLEAR SCREEN , ROUND 52"
459807,"HOLD ... 4 secs - variable inter-trial delay, ROUND 53"
459807,"SHOW: inter-trial interval"
463809,"HOLD ... 4 secs - variable presentation duration, ROUND 53"
463809,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 3 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 6, ROUND 53"
465151,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 53"
465151,"HOLD ... 2 secs - fixed choice duration, ROUND 53"
465151,"KEYPRESS: 2, OPTION: 2, ROUND 53"
467151,"HOLD ... 1 secs - fixed outcome duration, ROUND 53"
467151,"SHOW: Results - reward: 6, CHOICE: gamble"
468153,"SHOW: RATING SELECTION, initial value: 0, ROUND 53"
470155," SLIDER increased, value: 1, key: 2, ROUND 53"
470419," SLIDER increased, value: 2, key: 2, ROUND 53"
470667," SLIDER increased, value: 3, key: 2, ROUND 53"
470911," SLIDER increased, value: 4, key: 2, ROUND 53"
471687,"HOLD ... 0 secs - variable inter-trial delay, ROUND 53"
471687,"SUBMIT rating value: 4, key: 3, ROUND 53"
471689,"HOLD ... 1 secs - variable inter-trial delay, ROUND 54"
471689,"SHOW: inter-trial interval"
472692,"HOLD ... 5 secs - variable presentation duration, ROUND 54"
472692,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 6 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 4, ROUND 54"
473795,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 54"
473795,"HOLD ... 2 secs - fixed choice duration, ROUND 54"
473795,"KEYPRESS: 1, OPTION: 1, ROUND 54"
475798,"HOLD ... 1 secs - fixed outcome duration, ROUND 54"
475798,"SHOW: Results - reward: 4, CHOICE: gamble"
476803,"CLEAR SCREEN , ROUND 54"
476811,"HOLD ... 3 secs - variable inter-trial delay, ROUND 55"
476811,"SHOW: inter-trial interval"
479811,"HOLD ... 10 secs - variable presentation duration, ROUND 55"
479811,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 1 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 0, ROUND 55"
481394,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 55"
481394,"KEYPRESS: 1, OPTION: 1, ROUND 55"
481395,"HOLD ... 2 secs - fixed choice duration, ROUND 55"
483398,"HOLD ... 1 secs - fixed outcome duration, ROUND 55"
483398,"SHOW: Results - reward: 4, CHOICE: gamble"
484403,"SHOW: RATING SELECTION, initial value: 0, ROUND 55"
487690," SLIDER increased, value: 1, key: 2, ROUND 55"
487982," SLIDER increased, value: 2, key: 2, ROUND 55"
488670,"HOLD ... 0 secs - variable inter-trial delay, ROUND 55"
488670,"SUBMIT rating value: 2, key: 3, ROUND 55"
488672,"HOLD ... 1 secs - variable inter-trial delay, ROUND 56"
488672,"SHOW: inter-trial interval"
489673,"HOLD ... 7 secs - variable presentation duration, ROUND 56"
489673,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 6 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 0, ROUND 56"
490722,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 56"
490722,"HOLD ... 2 secs - fixed choice duration, ROUND 56"
490722,"KEYPRESS: 1, OPTION: 1, ROUND 56"
492723,"HOLD ... 1 secs - fixed outcome duration, ROUND 56"
492723,"SHOW: Results - reward: 6, CHOICE: sure bet"
493725,"SHOW: RATING SELECTION, initial value: 0, ROUND 56"
494994," SLIDER increased, value: 1, key: 2, ROUND 56"
495258," SLIDER increased, value: 2, key: 2, ROUND 56"
495490," SLIDER increased, value: 3, key: 2, ROUND 56"
495726," SLIDER increased, value: 4, key: 2, ROUND 56"
496934,"HOLD ... 0 secs - variable inter-trial delay, ROUND 56"
496934,"SUBMIT rating value: 4, key: 3, ROUND 56"
496937,"HOLD ... 1 secs - variable inter-trial delay, ROUND 57"
496937,"SHOW: inter-trial interval"
497940,"HOLD ... 5 secs - variable presentation duration, ROUND 57"
497940,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 3 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 2, ROUND 57"
498742,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 57"
498742,"HOLD ... 2 secs - fixed choice duration, ROUND 57"
498742,"KEYPRESS: 1, OPTION: 1, ROUND 57"
500746,"HOLD ... 1 secs - fixed outcome duration, ROUND 57"
500746,"SHOW: Results - reward: 3, CHOICE: sure bet"
501748,"SHOW: RATING SELECTION, initial value: 0, ROUND 57"
503555," SLIDER increased, value: 1, key: 2, ROUND 57"
503854," SLIDER increased, value: 2, key: 2, ROUND 57"
504114," SLIDER increased, value: 3, key: 2, ROUND 57"
504370," SLIDER increased, value: 4, key: 2, ROUND 57"
505190,"HOLD ... 0 secs - variable inter-trial delay, ROUND 57"
505190,"SUBMIT rating value: 4, key: 3, ROUND 57"
505192,"HOLD ... 1 secs - variable inter-trial delay, ROUND 58"
505192,"SHOW: inter-trial interval"
506195,"HOLD ... 9 secs - variable presentation duration, ROUND 58"
506195,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 4 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 1, ROUND 58"
507398,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 58"
507398,"KEYPRESS: 2, OPTION: 2, ROUND 58"
507399,"HOLD ... 2 secs - fixed choice duration, ROUND 58"
509400,"HOLD ... 1 secs - fixed outcome duration, ROUND 58"
509400,"SHOW: Results - reward: 4, CHOICE: sure bet"
510401,"SHOW: RATING SELECTION, initial value: 0, ROUND 58"
512130," SLIDER increased, value: 1, key: 2, ROUND 58"
512394," SLIDER increased, value: 2, key: 2, ROUND 58"
512626," SLIDER increased, value: 3, key: 2, ROUND 58"
513022," SLIDER increased, value: 4, key: 2, ROUND 58"
513822,"HOLD ... 0 secs - variable inter-trial delay, ROUND 58"
513822,"SUBMIT rating value: 4, key: 3, ROUND 58"
513824,"HOLD ... 7 secs - variable inter-trial delay, ROUND 59"
513824,"SHOW: inter-trial interval"
520827,"HOLD ... 3 secs - variable presentation duration, ROUND 59"
520827,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 2 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 6, ROUND 59"
522010,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 59"
522010,"KEYPRESS: 2, OPTION: 2, ROUND 59"
522011,"HOLD ... 2 secs - fixed choice duration, ROUND 59"
524012,"HOLD ... 1 secs - fixed outcome duration, ROUND 59"
524012,"SHOW: Results - reward: 2, CHOICE: sure bet"
525014,"CLEAR SCREEN , ROUND 59"
525023,"HOLD ... 1 secs - variable inter-trial delay, ROUND 60"
525023,"SHOW: inter-trial interval"
526023,"HOLD ... 7 secs - variable presentation duration, ROUND 60"
526023,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 1 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 4, ROUND 60"
527134,"KEYPRESS: 1, OPTION: 1, ROUND 60"
527135,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 60"
527135,"HOLD ... 2 secs - fixed choice duration, ROUND 60"
529135,"HOLD ... 1 secs - fixed outcome duration, ROUND 60"
529135,"SHOW: Results - reward: 2, CHOICE: gamble"
530137,"SHOW: RATING SELECTION, initial value: 0, ROUND 60"
532106,"HOLD ... 0 secs - variable inter-trial delay, ROUND 60"
532106,"SUBMIT rating value: 0, key: 3, ROUND 60"
532109,"HOLD ... 3 secs - variable inter-trial delay, ROUND 61"
532109,"SHOW: inter-trial interval"
535110,"HOLD ... 7 secs - variable presentation duration, ROUND 61"
535110,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 1 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 2, ROUND 61"
536082,"KEYPRESS: 2, OPTION: 2, ROUND 61"
536083,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 61"
536083,"HOLD ... 2 secs - fixed choice duration, ROUND 61"
538084,"HOLD ... 1 secs - fixed outcome duration, ROUND 61"
538084,"SHOW: Results - reward: 3, CHOICE: gamble"
539086,"CLEAR SCREEN , ROUND 61"
539094,"HOLD ... 3 secs - variable inter-trial delay, ROUND 62"
539094,"SHOW: inter-trial interval"
542097,"HOLD ... 8 secs - variable presentation duration, ROUND 62"
542097,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 3 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 3, ROUND 62"
543026,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 62"
543026,"HOLD ... 2 secs - fixed choice duration, ROUND 62"
543026,"KEYPRESS: 1, OPTION: 1, ROUND 62"
545029,"HOLD ... 1 secs - fixed outcome duration, ROUND 62"
545029,"SHOW: Results - reward: 5, CHOICE: gamble"
546030,"CLEAR SCREEN , ROUND 62"
546038,"HOLD ... 3 secs - variable inter-trial delay, ROUND 63"
546038,"SHOW: inter-trial interval"
549042,"HOLD ... 4 secs - variable presentation duration, ROUND 63"
549042,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 6 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 4, ROUND 63"
550150,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 63"
550150,"HOLD ... 2 secs - fixed choice duration, ROUND 63"
550150,"KEYPRESS: 2, OPTION: 2, ROUND 63"
552150,"HOLD ... 1 secs - fixed outcome duration, ROUND 63"
552150,"SHOW: Results - reward: 6, CHOICE: sure bet"
553152,"SHOW: RATING SELECTION, initial value: 0, ROUND 63"
554298," SLIDER increased, value: 1, key: 2, ROUND 63"
554577," SLIDER increased, value: 2, key: 2, ROUND 63"
554846," SLIDER increased, value: 3, key: 2, ROUND 63"
555137," SLIDER increased, value: 4, key: 2, ROUND 63"
555914,"HOLD ... 0 secs - variable inter-trial delay, ROUND 63"
555914,"SUBMIT rating value: 4, key: 3, ROUND 63"
555916,"HOLD ... 2 secs - variable inter-trial delay, ROUND 64"
555916,"SHOW: inter-trial interval"
557918,"HOLD ... 2 secs - variable presentation duration, ROUND 64"
557918,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 1 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 0, ROUND 64"
559402,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 64"
559402,"HOLD ... 2 secs - fixed choice duration, ROUND 64"
559402,"KEYPRESS: 2, OPTION: 2, ROUND 64"
561404,"HOLD ... 1 secs - fixed outcome duration, ROUND 64"
561404,"SHOW: Results - reward: 1, CHOICE: sure bet"
562405,"SHOW: RATING SELECTION, initial value: 0, ROUND 64"
564022,"HOLD ... 0 secs - variable inter-trial delay, ROUND 64"
564022,"SUBMIT rating value: 0, key: 3, ROUND 64"
564024,"HOLD ... 3 secs - variable inter-trial delay, ROUND 65"
564024,"SHOW: inter-trial interval"
567024,"HOLD ... 9 secs - variable presentation duration, ROUND 65"
567024,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 6 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 1, ROUND 65"
567918,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 65"
567918,"HOLD ... 2 secs - fixed choice duration, ROUND 65"
567918,"KEYPRESS: 1, OPTION: 1, ROUND 65"
569919,"HOLD ... 1 secs - fixed outcome duration, ROUND 65"
569919,"SHOW: Results - reward: 6, CHOICE: sure bet"
570920,"SHOW: RATING SELECTION, initial value: 0, ROUND 65"
571786," SLIDER increased, value: 1, key: 2, ROUND 65"
572058," SLIDER increased, value: 2, key: 2, ROUND 65"
572306," SLIDER increased, value: 3, key: 2, ROUND 65"
572774," SLIDER increased, value: 4, key: 2, ROUND 65"
573814,"HOLD ... 0 secs - variable inter-trial delay, ROUND 65"
573814,"SUBMIT rating value: 4, key: 3, ROUND 65"
573816,"HOLD ... 3 secs - variable inter-trial delay, ROUND 66"
573816,"SHOW: inter-trial interval"
576820,"HOLD ... 2 secs - variable presentation duration, ROUND 66"
576820,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 1 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 4, ROUND 66"
578234,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 66"
578234,"HOLD ... 2 secs - fixed choice duration, ROUND 66"
578234,"KEYPRESS: 2, OPTION: 2, ROUND 66"
580236,"HOLD ... 1 secs - fixed outcome duration, ROUND 66"
580236,"SHOW: Results - reward: 4, CHOICE: gamble"
581237,"CLEAR SCREEN , ROUND 66"
581245,"HOLD ... 5 secs - variable inter-trial delay, ROUND 67"
581245,"SHOW: inter-trial interval"
581958,"KEYPRESS: 2, DISABLED"
586248,"HOLD ... 8 secs - variable presentation duration, ROUND 67"
586248,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 3 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 3, ROUND 67"
587330,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 67"
587330,"HOLD ... 2 secs - fixed choice duration, ROUND 67"
587330,"KEYPRESS: 1, OPTION: 1, ROUND 67"
589332,"HOLD ... 1 secs - fixed outcome duration, ROUND 67"
589332,"SHOW: Results - reward: 6, CHOICE: gamble"
590333,"CLEAR SCREEN , ROUND 67"
590341,"HOLD ... 5 secs - variable inter-trial delay, ROUND 68"
590341,"SHOW: inter-trial interval"
595344,"HOLD ... 5 secs - variable presentation duration, ROUND 68"
595344,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 5 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 4, ROUND 68"
